detect_enemy_pos_x,detect_enemy_pos_y,detect_enemy_pos_z,real_enemy_pos_x,real_enemy_pos_y,real_enemy_pos_z,player_pos_x,player_my_pos_y,player_pos_z,distance_to_enemy,height_diff,x_diff,y_diff,z_diff,detect_real_diff
43.469373484126855,8.247786013806452,27.48443395583356,44.095157623291016,8.543023109436035,25.332609176635742,30.55,7.43,70.26,46.93805025432195,1.1130231094360354,0.6257841391641605,0.29523709562958267,-2.151824779197817,2.260336393512026
43.74055148937084,8.273509060895002,25.649458408355713,44.095157623291016,8.543023109436035,25.332609176635742,30.55,7.44,70.26,46.93781419298372,1.1030231094360348,0.3546061339201785,0.26951404854103345,-0.3168492317199707,0.5466047641727336
43.532728830973305,8.204994757970175,27.603246688842773,44.095157623291016,8.543023109436035,25.332609176635742,30.55,7.43,70.26,46.93805025432195,1.1130231094360354,0.5624287923177107,0.3380283514658604,-2.2706375122070312,2.3635532624978906
43.532728830973305,8.204994757970175,27.603246688842773,44.095157623291016,8.543023109436035,25.332609176635742,30.55,7.44,70.26,46.93781419298372,1.1030231094360348,0.5624287923177107,0.3380283514658604,-2.2706375122070312,2.3635532624978906
43.99663976522592,8.419092242534344,25.858680449999294,44.095157623291016,8.543023109436035,25.332609176635742,30.55,7.42,70.26,46.93828844492992,1.1230231094360352,0.09851785806509383,0.12393086690169142,-0.5260712733635522,0.549377477502571
43.26771463247446,8.164933864886944,27.40748571249155,44.095157623291016,8.543023109436035,25.332609176635742,30.55,7.43,70.26,46.93805025432195,1.1130231094360354,0.8274429908165573,0.3780892445490913,-2.0748765358558074,2.265552034039419
43.32487411499024,8.17478228348952,27.551304743840145,44.095157623291016,8.543023109436035,25.332609176635742,30.55,7.44,70.26,46.93781419298372,1.1030231094360348,0.7702835083007784,0.36824082594651486,-2.218695567204403,2.37729846863754
43.272089268611026,8.164918804168702,27.411885672349197,44.095157623291016,8.543023109436035,25.332609176635742,30.55,7.43,70.26,46.93805025432195,1.1130231094360354,0.8230683546799895,0.37810430526733363,-2.0792764957134544,2.2679936348596175
44.00534244612152,8.372179003322826,25.90026589935901,44.095157623291016,8.543023109436035,25.332609176635742,30.55,7.43,70.26,46.93805025432195,1.1130231094360354,0.08981517716949838,0.17084410611320955,-0.5676567227232674,0.5995737064753011
43.98378680302547,8.419103283148546,25.851721066694992,44.095157623291016,8.543023109436035,25.332609176635742,30.55,7.43,70.26,46.93805025432195,1.1130231094360354,0.11137082026554879,0.12391982628748899,-0.51911189005925,0.5451942198470463
43.7725210016424,8.33021613034335,25.671306783502754,44.095157623291016,8.543023109436035,25.332609176635742,30.55,7.41,70.26,46.938528764775214,1.133023109436035,0.32263662164861273,0.21280697909268476,-0.33869760686701156,0.5139039490768923
43.81281779896129,8.319941555369985,25.71440215544267,44.095157623291016,8.543023109436035,25.332609176635742,30.55,7.42,70.26,46.93828844492992,1.1230231094360352,0.2823398243297248,0.22308155406605046,-0.38179297880692786,0.5246399096840911
29.445743560791016,6.006226115756565,299.08070203993054,101.11038208007812,9.52968978881836,49.13330841064453,113.35,6.88,193.19,144.5999982519824,2.6496897888183595,71.66463851928711,3.5234636730617943,-249.947393629286,260.04217887186826
188.84129095077515,6.428805336356163,246.85990810394287,178.4427490234375,6.604029178619385,234.16127014160156,252.33,6.02,197.46,82.50242527927182,0.5840291786193852,-10.398541927337646,0.17522384226322174,-12.698637962341309,16.41388996271488
181.95670064290366,6.572459743136451,251.23981148856026,178.4427490234375,6.604028701782227,234.1612548828125,252.33,6.02,197.46,82.50241848801289,0.584028701782227,-3.5139516194661553,0.03156895864577525,-17.078556605747764,17.436339877360425
179.64269788337475,6.503619815364028,237.47488125887784,178.4427490234375,6.604028701782227,234.16127014160156,252.33,6.02,197.46,82.50242527589633,0.584028701782227,-1.1999488599372512,0.10040888641819823,-3.313611117276281,3.5256173711101173
178.53102250532672,6.562996777621183,232.96376916133997,178.4427490234375,6.604028701782227,234.16127014160156,252.33,6.01,197.46,82.502496671185,0.5940287017822268,-0.08827348188921746,0.04103192416104395,1.1975009802615943,1.201450966179096
171.93603881835938,6.691076221466065,238.05502868652343,178.4427490234375,6.604028701782227,234.16127014160156,252.33,6.04,197.46,82.50228612139658,0.5640287017822265,6.506710205078122,-0.08704751968383828,-3.893758544921866,7.583284945833364
171.9432361309345,6.741576836659358,240.46565540020282,178.4427490234375,6.604028701782227,234.16127014160156,252.33,6.03,197.46,82.50235509263248,0.5740287017822263,6.499512892502992,-0.13754813487713147,-6.304385258601258,9.055819168804643
171.90329528808593,6.691185703277588,238.02824829101561,178.4427490234375,6.604028701782227,234.16127014160156,252.33,6.02,197.46,82.50242527589633,0.584028701782227,6.539453735351572,-0.08715700149536154,-3.8669781494140523,7.59773462999064
178.7543092615464,6.589912456624648,234.2515411376953,178.4427490234375,6.604028701782227,234.16127014160156,252.33,6.02,197.46,82.50242527589633,0.584028701782227,-0.3115602381089104,0.014116245157578255,-0.09027099609375,0.3246812330326279
171.6421919602614,6.768921338594877,237.33435645470252,178.4427490234375,6.604028701782227,234.16127014160156,252.33,6.01,197.46,82.502496671185,0.5940287017822268,6.800557063176086,-0.16489263681265065,-3.173086313100953,7.506213606178403
171.94711364746092,6.691338081359863,238.072998046875,178.4427490234375,6.604028701782227,234.16127014160156,252.33,6.03,197.46,82.50235509263248,0.5740287017822263,6.495635375976576,-0.08730937957763629,-3.9117279052734375,7.583041412935545
171.69752197265626,6.690636806488037,237.82925842285155,178.4427490234375,6.604028701782227,234.16127014160156,252.33,6.04,197.46,82.50228612139658,0.5640287017822265,6.745227050781239,-0.08660810470581026,-3.6679882812499898,7.678523748858171
171.73444366455078,6.769155740737915,237.4288576566256,178.4427490234375,6.604028701782227,234.16127014160156,252.33,6.03,197.46,82.50235509263248,0.5740287017822263,6.708305358886719,-0.16512703895568848,-3.267587515024047,7.4636288690826245
171.6412353515625,6.768969902625451,237.33447265625,178.4427490234375,6.604028701782227,234.16127014160156,252.33,6.04,197.46,82.50228612139658,0.5640287017822265,6.801513671875,-0.1649412008432245,-3.1732025146484375,7.507130478911987
171.54361020601712,6.768743881812463,237.2422420795147,178.4427490234375,6.604028701782227,234.16127014160156,252.33,6.01,197.46,82.502496671185,0.5940287017822268,6.899138817420379,-0.16471518003023622,-3.080971937913148,7.5576210274647515
172.1307879638672,6.706202735900879,236.74362060546875,178.4427490234375,6.604028701782227,234.16127014160156,252.33,6.02,197.46,82.50242527589633,0.584028701782227,6.311961059570308,-0.10217403411865256,-2.5823504638671864,6.82054439682164
172.1307879638672,6.706202735900879,236.74362060546875,178.4427490234375,6.604028701782227,234.16127014160156,252.33,6.01,197.46,82.502496671185,0.5940287017822268,6.311961059570308,-0.10217403411865256,-2.5823504638671864,6.82054439682164
171.84552210027522,6.706808870488947,237.52598641135475,178.4427490234375,6.604028701782227,234.16127014160156,252.33,6.02,197.46,82.50242527589633,0.584028701782227,6.597226923162282,-0.10278016870672069,-3.3647162697531883,7.406435202897441
171.75565338134766,6.706644795157692,237.43076879327947,178.4427490234375,6.604028701782227,234.16127014160156,252.33,6.04,197.46,82.50228612139658,0.5640287017822265,6.687095642089844,-0.10261609337546584,-3.2694986516779068,7.444286374287349
171.9755352783203,6.705943927764893,236.5711572265625,178.4427490234375,6.604028701782227,234.16127014160156,252.33,6.03,197.46,82.50235509263248,0.5740287017822263,6.467213745117192,-0.10191522598266634,-2.4098870849609284,6.902376119901126
172.06813415527344,6.706110744476319,236.67334106445313,178.4427490234375,6.604028701782227,234.16127014160156,252.33,6.02,197.46,82.50242527589633,0.584028701782227,6.374614868164059,-0.10208204269409205,-2.5120709228515636,6.852491209939287
172.11033447265626,6.706163959503174,236.72028747558593,178.4427490234375,6.604028701782227,234.16127014160156,252.33,6.04,197.46,82.50228612139658,0.5640287017822265,6.3324145507812375,-0.10213525772094734,-2.5590173339843716,6.830700942761888
171.89392211914063,6.705709056854248,236.48641235351562,178.4427490234375,6.604028701782227,234.16127014160156,252.33,6.01,197.46,82.502496671185,0.5940287017822268,6.548826904296874,-0.10168035507202156,-2.3251422119140557,6.95009057658062
178.81814861297607,6.496100723743439,233.24859046936035,178.4427490234375,6.604028701782227,234.16127014160156,252.33,6.03,197.46,82.50235509263248,0.5740287017822263,-0.3753995895385742,0.10792797803878784,0.9126796722412109,0.9927524789148578
178.81814861297607,6.496100723743439,233.24859046936035,178.4427490234375,6.604028701782227,234.16127014160156,252.33,6.02,197.46,82.50242527589633,0.584028701782227,-0.3753995895385742,0.10792797803878784,0.9126796722412109,0.9927524789148578
171.4150848388672,6.658637384573619,236.64858373006186,178.4427490234375,6.604028701782227,234.16127014160156,252.33,6.01,197.46,82.502496671185,0.5940287017822268,7.0276641845703125,-0.054608682791392305,-2.487313588460296,7.4550502940401255
171.41520818074545,6.65863436460495,236.64853159586588,178.4427490234375,6.604028701782227,234.16127014160156,252.33,6.02,197.46,82.50242527589633,0.584028701782227,7.027540842692048,-0.05460566282272339,-2.4872614542643134,7.454916606910248
171.661784419307,6.649937523735894,237.36654324001736,178.4427490234375,6.604028701782227,234.16127014160156,252.33,6.02,197.46,82.50242527589633,0.584028701782227,6.780964604130503,-0.04590882195366763,-3.2052730984158018,7.500490931787862
171.41571426391602,6.658629477024078,236.64863459269205,178.4427490234375,6.604028701782227,234.16127014160156,252.33,6.03,197.46,82.50235509263248,0.5740287017822263,7.027034759521484,-0.05460077524185181,-2.4873644510904853,7.4544738693437544
171.68364784934303,6.706422393972224,237.35412458939985,178.4427490234375,6.604028701782227,234.16127014160156,252.33,6.03,197.46,82.50235509263248,0.5740287017822263,6.759101174094468,-0.10239369218999705,-3.1928544477982825,7.475978375749277
171.6465669111772,6.706335501237349,237.3165193037553,178.4427490234375,6.604028701782227,234.16127014160156,252.33,6.01,197.46,82.502496671185,0.5940287017822268,6.796182112260311,-0.10230679945512211,-3.1552491621537513,7.493607626470292
171.92720581054687,6.705803184509278,236.51697509765626,178.4427490234375,6.604028701782227,234.16127014160156,252.33,6.03,197.46,82.50235509263248,0.5740287017822263,6.515543212890634,-0.10177448272705103,-2.3557049560546943,6.929069724310777
171.914717497649,6.663524080205847,236.21399095323352,178.4427490234375,6.604028701782227,234.16127014160156,252.33,6.03,197.46,82.50235509263248,0.5740287017822263,6.528031525788492,-0.059495378423620515,-2.052720811631957,6.8434200537632615
178.84062703450522,6.4986760881212025,232.530089908176,178.4427490234375,6.604028701782227,234.16127014160156,252.33,6.02,197.46,82.50242527589633,0.584028701782227,-0.3978780110677178,0.10535261366102411,1.6311802334255674,1.6823064639995593
178.97649256388345,6.4891774786843195,233.79194598727756,178.4427490234375,6.604028701782227,234.16127014160156,252.33,6.03,197.46,82.50235509263248,0.5740287017822263,-0.5337435404459541,0.11485122309790707,0.3693241543240049,0.6591458877835835
178.72810707092285,6.514533150196075,232.96710243225098,178.4427490234375,6.604028701782227,234.16127014160156,252.33,6.02,197.46,82.50242527589633,0.584028701782227,-0.2853580474853459,0.0894955515861513,1.1941677093505803,1.2310463789289054
171.61753901728878,6.6497524579366045,237.3250240749783,178.4427490234375,6.604028701782227,234.16127014160156,252.33,6.03,197.46,82.50235509263248,0.5740287017822263,6.825210006148723,-0.04572375615437796,-3.1637539333767393,7.522959606489078
178.85098181830512,6.488743185997009,233.66336992051868,178.4427490234375,6.604028701782227,234.16127014160156,252.33,6.02,197.46,82.50242527589633,0.584028701782227,-0.4082327948676152,0.11528551578521729,0.4979002210828867,0.6541019760784059
171.58122889200845,6.659324129422505,236.80151557922363,178.4427490234375,6.604028701782227,234.16127014160156,252.33,6.01,197.46,82.502496671185,0.5940287017822268,6.861520131429046,-0.05529542764027884,-2.6402454376220703,7.352170568560563
171.7594132856889,6.706579121676358,237.43132296475497,178.4427490234375,6.604028701782227,234.16127014160156,252.33,6.03,197.46,82.50235509263248,0.5740287017822263,6.6833357377485925,-0.10255041989413183,-3.2700528231534065,7.4411517010676205
178.6939618340854,6.537355899810791,233.8739618761786,178.4427490234375,6.604028701782227,234.16127014160156,252.34,6.01,197.46,82.51145255053035,0.5940287017822268,-0.2512128106478997,0.06667280197143555,0.2873082654229506,0.3874263518872773
178.6939618340854,6.537355899810791,233.8739618761786,178.4427490234375,6.604028701782227,234.16127014160156,252.34,6.03,197.46,82.51131098734496,0.5740287017822263,-0.2512128106478997,0.06667280197143555,0.2873082654229506,0.3874263518872773
172.09143249511717,6.70604793548584,236.694638671875,178.4427490234375,6.604028701782227,234.16127014160156,252.34,6.01,197.46,82.51145255053035,0.5940287017822268,6.351316528320325,-0.10201923370361321,-2.5333685302734352,6.838683036750585
179.08362741181344,6.536485108462247,233.3981915098248,178.4427490234375,6.604028701782227,234.16127014160156,252.34,6.01,197.46,82.51145255053035,0.5940287017822268,-0.6408783883759384,0.0675435933199795,0.7630786317767502,0.9987873867646667
172.13374389648436,6.70609603881836,236.74148254394532,178.4427490234375,6.604028701782227,234.16127014160156,252.34,6.02,197.46,82.511381162991,0.584028701782227,6.309005126953139,-0.10206733703613313,-2.5802124023437614,6.81699783441503
171.82756458629262,6.706657951528376,237.50075045498934,178.4427490234375,6.604028701782227,234.16127014160156,252.34,6.01,197.46,82.51145255053035,0.5940287017822268,6.615184437144876,-0.1026292497461494,-3.3394803133877815,7.411027368985476
171.73954634232953,6.706483754244718,237.4086615822532,178.4427490234375,6.604028701782227,234.16127014160156,252.34,6.01,197.46,82.51145255053035,0.5940287017822268,6.7032026811079675,-0.1024550524624912,-3.2473914406516258,7.449092185669712
178.91374391497988,6.5362263448310625,233.19796799168444,178.4427490234375,6.604028701782227,234.16127014160156,252.34,6.04,197.46,82.51124202359529,0.5640287017822265,-0.47099489154237517,0.0678023569511641,0.9633021499171264,1.074422812258798
172.22546264648437,6.706272888183594,236.84174743652343,178.4427490234375,6.604028701782227,234.16127014160156,252.34,6.04,197.46,82.51124202359529,0.5640287017822265,6.217286376953126,-0.10224418640136701,-2.6804772949218716,6.771267406866419
172.09792358398437,6.706033420562744,236.70130859375,178.4427490234375,6.604028701782227,234.16127014160156,252.33,6.02,197.46,82.50242527589633,0.584028701782227,6.344825439453132,-0.10200471878051776,-2.540038452148451,6.835130588231495
172.00902648925782,6.705882568359375,236.60290649414063,178.4427490234375,6.604028701782227,234.16127014160156,252.33,6.02,197.46,82.50242527589633,0.584028701782227,6.4337225341796795,-0.10185386657714801,-2.4416363525390636,6.8822051651333656
179.00259145100912,6.489208274417454,233.81458367241754,178.4427490234375,6.604028701782227,234.16127014160156,252.34,6.01,197.46,82.51145255053035,0.5940287017822268,-0.5598424275716241,0.11482042736477283,0.34668646918402146,0.6684300877165852
128.61295064865735,6.26857693702387,22.315624828252318,147.2097625732422,6.6040239334106445,18.739395141601562,168.33,6.62,28.23,23.15461648949474,-0.015976066589355575,18.59681192458484,0.3354469963867741,-3.5762296866507555,18.940521566668856
132.69024340442775,6.2659128543027895,19.11256297439644,147.2097625732422,6.6040239334106445,18.739395141601562,168.33,6.63,28.23,23.15462554862232,-0.025976066589355362,14.51951916881444,0.338111079107855,-0.3731678327948771,14.528248697858194
138.4222167724888,6.212917432393113,15.369069070916742,147.2097625732422,6.6040239334106445,18.739395141601562,168.33,6.64,28.23,23.154638926535764,-0.03597606658935515,8.787545800753378,0.3911065010175312,3.37032607068482,9.419820768900768
137.85731116247393,6.213487800969258,15.545381472020397,147.2097625732422,6.6040239334106445,18.739395141601562,168.33,6.64,28.23,23.154638926535764,-0.03597606658935515,9.352451410768253,0.39053613244138674,3.1940136695811656,9.890530278149637
137.3383996722342,6.219018411088264,15.82099882456763,147.2097625732422,6.6040239334106445,18.739395141601562,168.33,6.63,28.23,23.15462554862232,-0.025976066589355362,9.871362901007984,0.3850055223223805,2.918396317033933,10.300925775817081
138.80359002425206,6.2110113238836355,15.215284837012607,147.2097625732422,6.6040239334106445,18.739395141601562,168.33,6.65,28.23,23.154656623227584,-0.045976066589355824,8.406172548990128,0.393012609527009,3.5241103045889552,9.123461474328286
138.80359002425206,6.2110113238836355,15.215284837012607,147.2097625732422,6.6040239334106445,18.739395141601562,168.33,6.66,28.23,23.15467863868788,-0.05597606658935561,8.406172548990128,0.393012609527009,3.5241103045889552,9.123461474328286
138.51036709015102,6.210559772954107,15.253868894016442,147.2097625732422,6.6040239334106445,18.739395141601562,168.33,6.63,28.23,23.15462554862232,-0.025976066589355362,8.699395483091166,0.39346416045653765,3.4855262475851205,9.379935449639063
138.37581165986902,6.209691681581385,15.30440038491698,147.2097625732422,6.6040239334106445,18.739395141601562,168.33,6.65,28.23,23.154656623227584,-0.045976066589355824,8.833950913373172,0.39433225182925913,3.434994756684583,9.486483839820211
138.89687160754713,6.2085972421242905,15.102242860190943,147.2097625732422,6.6040239334106445,18.739395141601562,168.33,6.62,28.23,23.15461648949474,-0.015976066589355575,8.312890965695061,0.395426691286354,3.6371522814106196,9.082367268167848
147.62784600257874,6.886195868253708,53.00472009181976,144.6523895263672,6.632687568664551,50.69730758666992,211.08,5.98,57.18,66.74637619545221,0.6526875686645504,-2.975456476211548,-0.2535082995891571,-2.3074125051498413,3.773825667503958
155.86605171535325,6.641756949217423,65.1256219615107,144.6523895263672,6.632687568664551,50.69730758666992,211.08,6.0,57.18,66.74618361915597,0.6326875686645508,-11.213662188986063,-0.009069380552872097,-14.428314374840781,18.273548031009096
147.80981716032952,6.820676357515397,51.95362337173954,144.6523895263672,6.632687568664551,50.69730758666992,211.08,6.0,57.18,66.74618361915597,0.6326875686645508,-3.157427633962328,-0.1879887888508458,-1.2563157850696172,3.4033833754453293
138.90259002685548,6.8498161506652835,50.25959350585938,144.6523895263672,6.632687568664551,50.69730758666992,211.08,5.99,57.18,66.74627915826812,0.6426875686645506,5.74979949951171,-0.2171285820007327,0.43771408081054375,5.770522742546517
147.6425518459744,6.8361196120580034,53.07742351955838,144.6523895263672,6.632687568664551,50.69730758666992,211.08,5.98,57.18,66.74637619545221,0.6526875686645504,-2.990162319607208,-0.20343204339345267,-2.380115932888458,3.827193116092718
147.7068951924642,6.859976450602214,52.53668075137668,144.6523895263672,6.632687568664551,50.69730758666992,211.08,5.98,57.18,66.74637619545221,0.6526875686645504,-3.0545056660970147,-0.22728888193766306,-1.8393731647067568,3.5728082427013335
138.59909280141196,6.76112820704778,50.62761974334717,144.6523895263672,6.632687568664551,50.69730758666992,211.08,5.98,57.18,66.74637619545221,0.6526875686645504,6.053296724955231,-0.12844063838322928,0.0696878433227539,6.055060250191487
138.59082762400308,6.760999341805776,50.72895336151123,144.6523895263672,6.632687568664551,50.69730758666992,211.08,6.0,57.18,66.74618361915597,0.6326875686645508,6.0615619023641045,-0.12831177314122488,-0.031645774841308594,6.063002396699501
147.79317164421082,6.8883726596832275,51.332480788230896,144.6523895263672,6.632687568664551,50.69730758666992,211.08,5.98,57.18,66.74637619545221,0.6526875686645504,-3.140782117843628,-0.25568509101867676,-0.6351732015609741,3.214550073263248
147.8008704715305,6.8611152569452925,51.57257970174154,144.6523895263672,6.632687568664551,50.69730758666992,211.08,5.98,57.18,66.74637619545221,0.6526875686645504,-3.1484809451633,-0.22842768828074167,-0.875272115071617,3.275852979950659
147.8214898109436,6.862974554300308,50.76873505115509,144.6523895263672,6.632687568664551,50.69730758666992,211.08,5.99,57.18,66.74627915826812,0.6426875686645506,-3.169100284576416,-0.23028698563575745,-0.07142746448516846,3.1782590505083603
138.84833526611328,6.816905117034912,50.84335708618164,144.6523895263672,6.632687568664551,50.69730758666992,211.08,5.98,57.18,66.74637619545221,0.6526875686645504,5.804054260253906,-0.18421754837036097,-0.14604949951171875,5.808813339866132
138.84833526611328,6.816905117034912,50.84335708618164,144.6523895263672,6.632687568664551,50.69730758666992,211.09,6.0,57.18,66.75613589724584,0.6326875686645508,5.804054260253906,-0.18421754837036097,-0.14604949951171875,5.808813339866132
138.60410753885904,6.761112471421559,50.6128044128418,144.6523895263672,6.632687568664551,50.69730758666992,211.09,5.98,57.18,66.75632844483212,0.6526875686645504,6.0482819875081475,-0.12842490275700857,0.084503173828125,6.050235428679671
147.93883120629096,6.821471768040811,50.63335147980721,144.6523895263672,6.632687568664551,50.69730758666992,211.09,5.99,57.18,66.75623142211467,0.6426875686645506,-3.286441679923769,-0.18878419937626045,0.06395610686271169,3.292480641261135
138.75691032409668,6.785324318068368,50.31230449676514,144.6523895263672,6.632687568664551,50.69730758666992,211.09,5.98,57.18,66.75632844483212,0.6526875686645504,5.895479202270508,-0.15263674940381744,0.38500308990478516,5.91000849245658
147.7674958705902,6.888205721974373,51.42219138145447,144.6523895263672,6.632687568664551,50.69730758666992,211.09,6.0,57.18,66.75613589724584,0.6326875686645508,-3.1151063442230225,-0.2555181533098221,-0.7248837947845459,3.208525140688573
138.8957717895508,6.8497505950927735,50.45760543823242,144.6523895263672,6.632687568664551,50.69730758666992,211.09,5.99,57.18,66.75623142211467,0.6426875686645506,5.756617736816395,-0.21706302642822273,0.2397021484375017,5.7656934747900745
138.5448111074942,6.734651706836842,50.076120871084704,144.6523895263672,6.632687568664551,50.69730758666992,211.09,5.98,57.18,66.75632844483212,0.6526875686645504,6.107578418872976,-0.10196413817229111,0.6211867155852175,6.139933530892308
147.85338740195,6.820775401207708,51.53567098802136,144.6523895263672,6.632687568664551,50.69730758666992,211.09,6.0,57.18,66.75613589724584,0.6326875686645508,-3.2009978755828,-0.18808783254315742,-0.8383634013514367,3.3143049987835957
147.85338740195,6.820775401207708,51.53567098802136,144.6523895263672,6.632687568664551,50.69730758666992,211.09,5.99,57.18,66.75623142211467,0.6426875686645506,-3.2009978755828,-0.18808783254315742,-0.8383634013514367,3.3143049987835957
139.07446323741567,6.857175566933372,50.20057123357599,144.6523895263672,6.632687568664551,50.69730758666992,211.09,6.0,57.18,66.75613589724584,0.6326875686645508,5.577926288951517,-0.22448799826882126,0.4967363530939295,5.604498510199485
138.76765905107771,6.785387022154672,50.278308050973074,144.6523895263672,6.632687568664551,50.69730758666992,211.09,5.97,57.18,66.7564269653917,0.662687568664551,5.884730475289473,-0.15269945349012115,0.4189995356968481,5.901604061677725
147.77166509628296,6.888179704546928,51.41923785209656,144.6523895263672,6.632687568664551,50.69730758666992,211.09,5.98,57.18,66.75632844483212,0.6526875686645504,-3.1192755699157715,-0.2554921358823776,-0.7219302654266357,3.2119059171635262
147.77166509628296,6.888179704546928,51.41923785209656,144.6523895263672,6.632687568664551,50.69730758666992,211.09,5.99,57.18,66.75623142211467,0.6426875686645506,-3.1192755699157715,-0.2554921358823776,-0.7219302654266357,3.2119059171635262
138.54463252314815,6.734625728042038,50.09161998607494,144.6523895263672,6.632687568664551,50.69730758666992,211.09,6.0,57.18,66.75613589724584,0.6326875686645508,6.107757003219035,-0.10193815937748685,0.6056876005949832,6.138562084741259
138.54463252314815,6.734625728042038,50.09161998607494,144.6523895263672,6.632687568664551,50.69730758666992,211.09,5.98,57.18,66.75632844483212,0.6526875686645504,6.107757003219035,-0.10193815937748685,0.6056876005949832,6.138562084741259
138.59690221150717,6.760914087295532,50.7555406888326,144.6523895263672,6.632687568664551,50.69730758666992,211.09,5.98,57.18,66.75632844483212,0.6526875686645504,6.055487314860017,-0.12822651863098145,-0.058233102162681405,6.057124710182075
138.87156829833984,6.849657554626464,50.53950790405273,144.6523895263672,6.632687568664551,50.69730758666992,211.09,6.0,57.18,66.75613589724584,0.6326875686645508,5.780821228027349,-0.21696998596191364,0.15779968261718835,5.787043354343739
147.79752898216248,6.88823689520359,51.357306241989136,144.6523895263672,6.632687568664551,50.69730758666992,211.09,6.0,57.18,66.75613589724584,0.6326875686645508,-3.145139455795288,-0.2555493265390396,-0.6599986553192139,3.2237875053604275
138.60505390167236,6.760979890823364,50.67796723047892,144.6523895263672,6.632687568664551,50.69730758666992,211.09,5.97,57.18,66.7564269653917,0.662687568664551,6.047335624694824,-0.12829232215881348,0.019340356191001717,6.0487272319890275
138.60583718617758,6.760971248149872,50.67798614501953,144.6523895263672,6.632687568664551,50.69730758666992,211.1,5.98,57.18,66.76628070848167,0.6526875686645504,6.046552340189606,-0.12828367948532104,0.019321441650390625,6.047943883931311
151.79255294799805,6.040970712900162,222.21288108825684,40.084720611572266,9.544729232788086,214.86578369140625,126.02,9.71,94.82,147.63431084973956,-0.16527076721191492,-111.70783233642578,3.503758519887924,-7.347097396850586,112.0039997912017
135.41511917114258,7.737390697002411,161.6449966430664,144.2290802001953,7.672338485717773,176.9818572998047,126.02,6.01,94.82,84.17187633605249,1.6623384857177737,8.813961029052734,-0.06505221128463745,15.336860656738281,17.689246326965428
188.88145497639974,6.302406676610311,108.29713948567708,249.31924438476562,6.6040215492248535,36.59230041503906,41.9,9.69,147.37,235.16795047259657,-3.085978450775146,60.43778940836589,0.30161487261454223,-71.70483907063802,93.77846931064434
63.14457422892253,7.532191912333171,229.04888407389322,52.981689453125,8.310457229614258,211.670166015625,41.9,9.1,147.37,65.25288168777458,-0.7895427703857418,-10.16288477579753,0.7782653172810869,-17.37871805826822,20.147202416687975
49.68896881739298,6.326289117336273,229.69800440470377,52.93119812011719,7.143199920654297,211.66708374023438,41.9,6.02,147.37,65.24617910288498,1.1231999206542973,3.242229302724205,0.8169108033180237,-18.03092066446939,18.33830674082017
46.236048184908356,6.155768724588247,218.69560359074518,52.931610107421875,7.143243789672852,211.66677856445312,41.9,6.0,147.37,65.24629615304701,1.1432437896728516,6.6955619225135194,0.9874750650846043,-7.028825026292054,9.757563103183411
53.72894121252972,7.1452870783598526,216.08785214631453,52.931610107421875,7.14324426651001,211.66677856445312,41.9,6.01,147.37,65.24612170770051,1.13324426651001,-0.797331105107844,-0.002042811849842785,-4.421073581861407,4.49239720867218
53.533870697021484,7.1310105116471,216.5467642079229,52.931610107421875,7.14324426651001,211.66677856445312,41.9,6.02,147.37,65.24594878619467,1.1232442665100102,-0.6022605895996094,0.012233754862910118,-4.87998564346978,4.917024238603474
52.2331307452658,7.021016763604206,219.66360606317934,52.931610107421875,7.14324426651001,211.66677856445312,41.9,6.01,147.36,65.2559762279851,1.13324426651001,0.6984793621560783,0.12222750290580375,-7.996827498726219,8.028204221755223
53.515756192414656,7.129169464111328,216.58130015497622,52.931610107421875,7.14324426651001,211.66677856445312,41.9,6.03,147.36,65.25563196917716,1.1132442665100095,-0.5841460849927813,0.01407480239868164,-4.914521590523094,4.949136006657384
53.912083712491125,7.032024600289085,215.95082716508344,52.931610107421875,7.14324426651001,211.66677856445312,41.9,6.02,147.36,65.25580333259278,1.1232442665100102,-0.9804736050692497,0.11121966622092483,-4.284048600630314,4.396222323422046
53.912083712491125,7.032024600289085,215.95082716508344,52.931610107421875,7.14324426651001,211.66677856445312,41.9,6.01,147.36,65.2559762279851,1.13324426651001,-0.9804736050692497,0.11121966622092483,-4.284048600630314,4.396222323422046
53.34633740511808,7.021238435398448,217.3786225752397,52.931610107421875,7.14324426651001,211.66677856445312,41.9,6.03,147.36,65.25563196917716,1.1132442665100095,-0.41472729769620287,0.12200583111156149,-5.711844010786564,5.728180003966178
53.78139081208602,7.149195360100788,215.94057166058084,52.931610107421875,7.14324426651001,211.66677856445312,41.9,6.02,147.36,65.25580333259278,1.1232442665100102,-0.8497807046641483,-0.005951093590778278,-4.273793096127719,4.357461427258235
53.87769201527471,7.155433053555696,215.788934458857,52.931610107421875,7.14324426651001,211.66677856445312,41.9,6.03,147.36,65.25563196917716,1.1132442665100095,-0.946081907852836,-0.012188787045686489,-4.122155894403875,4.229348503098878
53.919194654984906,7.032426183873957,215.92992539839312,52.931610107421875,7.14324426651001,211.66677856445312,41.9,6.02,147.36,65.25580333259278,1.1232442665100102,-0.9875845475630314,0.11081808263605275,-4.263146833939999,4.377445009792475
