x_pos,y_pos,z_pos,x_angle,y_angle,x_target,y_target,z_target
198.79,16.24,197.58,337.13,-26.09,191.9371,8.798593,215.114
198.79,16.29,197.57,65.64,-18.17,218.2218,10.47921,207.7929
198.78,16.3,197.57,60.92,-17.95,218.2615,10.0902,209.9637
198.78,16.21,197.57,149.85,18.2,253.1329,35.39199,110.4053
198.78,16.3,197.57,205.85,31.37,192.1019,27.57276,183.6669
198.78,16.23,197.57,93.46,-4.86,260.4897,7.773585,198.594
198.78,16.25,197.57,45.97,-20.37,214.3453,9.670494,212.6747
198.77,16.31,197.56,88.5,-18.14,216.1692,12.24292,198.6812
198.76,16.24,197.56,93.74,-14.25,228.1829,9.494475,197.3695
198.76,16.3,197.57,289.41,3.39,103.0159,9.876474,231.0055
198.76,16.3,197.56,143.72,12.78,256.5781,26.27989,123.0739
198.76,16.22,197.56,7.7,-16.29,205.2652,4.762119,236.1802
198.76,16.26,197.55,319.99,-18.16,182.2483,9.015063,217.6561
198.76,16.23,197.55,347.25,-30.19,195.1342,8.975967,213.4276
198.76,16.21,197.54,347.72,-15.97,191.6387,5.449296,235.0698
198.76,16.34,197.54,8.09,-21.14,204.2959,5.549919,226.9335
198.76,16.26,197.53,349.54,-22.57,194.6306,5.017571,226.4135
198.76,16.33,197.53,76.61,-21.92,213.8752,11.96517,201.5214
198.76,16.33,197.53,74.88,-27.14,209.4734,12.85107,200.5879
198.75,16.33,197.53,141.85,8.03,250.3658,19.67345,127.9725
198.75,16.27,197.53,53.86,-29.27,211.3876,9.19278,207.5565
198.75,16.32,197.52,341.57,-26.93,192.2415,7.885531,216.7803
198.75,16.25,197.52,212.29,32.74,190.5323,28.34026,184.1137
198.74,16.33,197.53,79.57,-22.23,212.3342,12.57127,200.578
198.74,16.25,197.52,305.65,-9.23,174.2027,12.4536,214.685
198.74,16.26,197.52,197.47,25.22,195.1726,24.51626,185.0942
198.74,16.34,197.52,316.93,-11.99,175.1477,9.917347,221.7179
198.74,16.27,197.52,313.73,-17.07,183.3373,11.35384,212.1106
198.74,16.34,197.52,215.67,23.54,187.7201,26.40105,182.1822
198.74,16.26,197.52,341.28,-24.09,190.7956,6.722537,220.7084
198.74,16.3,197.52,154.1,10.96,240.3438,23.21549,106.6154
198.74,16.27,197.51,32.0,-34.85,204.1571,11.17159,206.9345
198.73,16.33,197.51,115.99,1.89,258.5064,14.39245,167.4235
198.73,16.25,197.51,57.27,-23.23,211.8227,11.23691,206.8456
198.73,16.35,197.5,258.94,19.02,178.6649,25.05791,193.8286
198.73,16.27,197.5,170.5,14.75,226.3687,7.679335,-0.242411
198.73,16.27,197.5,52.25,-24.22,211.2525,11.00032,207.5262
198.72,16.29,197.5,74.94,-11.92,236.0791,7.877833,210.7745
198.72,16.28,197.5,40.73,-29.34,207.5222,11.05389,207.2834
198.72,16.26,197.5,144.78,15.48,257.087,30.67516,118.4665
198.72,16.34,197.5,73.67,-19.85,215.8345,11.65042,202.997
198.71,16.36,197.5,221.54,22.79,192.901,22.20807,191.0271
198.71,16.37,197.5,218.25,25.28,187.919,26.63562,183.6297
198.71,16.26,197.5,250.12,22.11,189.106,22.58325,194.0648
198.71,16.29,197.5,16.42,-22.86,206.3683,6.54016,222.6204
198.71,16.27,197.49,17.23,-23.65,205.7565,6.910811,220.784
198.71,16.39,197.49,70.42,-16.01,223.0621,9.792226,207.9806
198.7,16.3,197.48,109.6,-1.32,258.7018,11.47975,178.83
198.7,16.28,197.48,90.33,-15.12,226.1764,10.01446,198.0155
198.7,16.26,197.48,257.45,18.95,178.8114,24.77082,193.7663
198.7,16.38,197.48,108.76,-1.19,260.7411,11.41739,179.7631
198.7,16.37,197.48,50.98,-25.92,210.4815,10.89992,207.3144
198.7,16.29,197.48,289.85,4.26,101.3223,10.07158,234.7096
198.7,16.31,197.48,7.18,-25.69,202.1229,7.011085,219.7348
198.7,16.29,197.48,336.96,-14.95,186.32,6.117035,233.3118
198.7,16.31,197.47,224.7,28.07,190.7177,24.07273,190.3474
198.7,16.36,197.47,218.65,32.86,189.0036,28.03918,186.0322
198.7,16.35,197.46,91.78,-8.47,247.6026,7.705268,198.826
198.7,16.31,197.46,38.97,-28.48,207.2807,10.54189,209.0086
198.7,16.3,197.46,264.82,14.53,181.5251,22.53467,196.1421
198.7,16.4,197.46,133.74,8.21,265.4525,19.31078,133.5949
198.7,16.39,197.46,199.8,28.82,193.5692,27.23462,182.181
198.7,16.38,197.46,140.45,14.98,276.7068,28.21362,108.6376
198.69,16.28,197.47,85.3,-19.43,215.3676,12.08404,199.474
198.69,16.37,197.47,35.14,-29.85,206.413,10.37956,209.2105
198.69,16.29,197.46,47.93,-25.42,209.7246,10.72079,208.5463
198.68,16.36,197.46,18.53,-36.65,202.1339,10.77109,207.8909
198.68,16.27,197.46,120.18,-1.81,249.1393,11.9061,166.5202
198.68,16.37,197.45,91.12,-5.51,258.033,7.786128,200.2359
198.68,16.37,197.45,209.31,27.02,193.127,24.06612,188.1482
198.68,16.38,197.45,152.14,20.71,251.4386,40.25441,101.7736
198.68,16.32,197.46,219.2,26.87,192.0913,23.34256,190.3371
198.69,16.37,197.46,213.15,27.53,192.4994,24.14861,188.5979
198.69,16.41,197.46,226.6,25.88,191.1594,23.4812,190.8144
198.69,16.34,197.46,283.72,8.66,77.42333,14.52166,226.8996
198.69,16.38,197.46,95.92,-13.2,233.7781,8.488585,195.1429
198.68,16.29,197.46,232.68,33.21,185.7272,28.47786,188.5714
198.68,16.39,197.46,325.29,-9.15,175.3703,7.969061,237.8498
198.68,16.31,197.46,56.17,-17.54,217.5478,9.746608,212.4499
198.67,16.3,197.45,51.74,-18.39,216.3166,9.615103,213.35
198.67,16.37,197.45,3.73,-27.4,200.1361,7.524163,217.8629
198.67,16.4,197.44,303.48,-1.05,132.4276,7.78495,244.9732
198.67,16.29,197.43,34.62,-30.74,205.9502,10.58076,208.6091
198.67,16.39,197.43,330.54,-7.91,176.3818,8.228738,242.0411
198.66,16.41,197.42,48.1,-21.69,212.7853,10.12111,210.988
198.65,16.41,197.42,98.97,-0.45,281.4055,7.845913,192.6948
198.64,16.41,197.42,78.06,-11.24,238.5158,7.736395,209.6312
198.64,16.33,197.42,319.99,-7.25,168.3681,8.047092,239.7471
198.64,16.4,197.42,149.21,18.12,253.9162,35.14993,111.1953
198.63,16.34,197.42,102.29,-15.22,220.7388,11.46145,192.939
198.63,16.39,197.42,106.89,-8.76,242.7064,8.338733,183.3338
198.62,16.42,197.42,87.73,-18.84,215.9391,12.12955,198.9484
198.62,16.42,197.42,352.52,-15.61,195.946,5.056977,237.473
198.62,16.41,197.42,316.34,-5.21,158.2154,7.485834,244.7975
198.62,16.45,197.42,141.99,13.45,259.5244,27.67196,123.0124
198.62,16.33,197.42,141.13,8.53,258.9416,19.02502,119.3679
198.62,16.43,197.42,212.49,25.5,193.4572,23.13943,189.4644
198.62,16.43,197.42,126.89,6.54,277.8227,15.60338,138.7461
198.6,16.35,197.42,96.47,-11.48,238.749,7.934599,194.0005
198.6,16.39,197.42,201.59,28.24,194.6212,24.57218,187.0076
198.6,16.33,197.42,147.79,10.09,245.4083,22.39475,117.5563
198.6,16.41,197.42,231.16,24.94,191.0059,23.0303,191.6367
198.6,16.33,197.42,310.45,-10.39,172.7931,10.3221,220.8958
198.6,16.34,197.42,296.54,-0.63,124.5124,7.696167,235.5001
198.6,16.34,197.42,90.32,-14.52,227.624,9.618542,197.6574
198.61,16.43,197.41,276.25,13.16,82.12009,25.08686,211.8577
198.61,16.36,197.4,123.14,-4.15,243.7529,10.48298,166.5513
198.61,16.38,197.4,285.26,10.41,67.2693,15.66932,233.602
198.61,16.42,197.4,21.26,-36.3,202.5031,10.89881,207.7008
198.61,16.44,197.39,51.9,-32.68,206.6288,12.21171,203.9961
198.61,16.42,197.39,14.54,-33.72,201.933,9.976011,210.1139
198.6,16.46,197.39,123.82,3.61,300.6989,4.950357,133.2708
198.6,16.35,197.38,283.82,11.45,83.981,20.70922,236.6808
198.6,16.43,197.38,16.41,-26.27,204.6531,8.027635,216.872
198.6,16.36,197.38,27.31,-21.42,210.1389,8.001431,218.9179
198.6,16.41,197.37,57.29,-29.97,208.3041,12.13113,203.5639
198.6,16.34,197.37,320.48,-15.3,179.7082,9.30514,219.99
198.6,16.49,197.37,106.17,-12.02,236.4453,8.027101,185.8898
198.6,16.45,197.37,102.61,-8.21,246.0245,8.312231,185.7011
198.6,16.41,197.37,216.42,31.72,190.0898,27.28023,186.0244
198.6,16.41,197.37,201.57,32.05,192.4703,29.01781,181.536
198.6,16.39,197.36,154.31,20.11,248.4943,38.96853,96.07106
198.6,16.36,197.37,233.56,33.85,185.2299,29.35394,187.5181
198.6,16.47,197.37,50.62,-29.23,208.1026,11.49833,205.7252
198.59,16.4,197.36,51.18,-24.45,210.9637,10.94925,207.6078
198.59,16.45,197.36,331.94,-26.3,192.1526,10.60482,211.3255
198.59,16.38,197.35,335.48,-17.6,185.8887,5.969494,229.0642
198.58,16.44,197.35,147.45,14.85,259.1221,29.28863,107.1299
198.58,16.38,197.35,315.58,-8.12,160.0679,5.013437,242.1594
198.58,16.43,197.35,5.55,-19.59,203.7934,4.991649,230.4115
198.58,16.46,197.34,359.87,-24.26,199.7811,5.776251,223.5449
198.58,16.4,197.34,294.46,-0.81,123.6824,7.651824,232.7911
198.58,16.39,197.34,243.38,22.13,189.8887,22.22496,193.7309
198.58,16.44,197.33,78.9,-18.99,217.3589,11.61988,201.4095
198.58,16.45,197.33,43.61,-27.85,208.049,10.94763,207.9344
198.58,16.48,197.33,351.96,-21.76,194.8746,4.825237,228.4906
198.57,16.47,197.33,138.73,13.8,266.2512,27.77916,117.4205
198.57,16.46,197.34,87.43,-13.79,233.2353,8.452632,200.0178
198.56,16.47,197.34,105.93,-4.74,255.3307,9.141953,186.0511
198.56,16.41,197.34,118.05,3.1,264.7178,15.02569,168.4364
198.55,16.39,197.33,62.04,-18.41,216.9782,10.35234,208.9814
198.55,16.49,197.33,67.02,-18.49,217.18,10.75304,206.9276
198.55,16.41,197.33,49.47,-23.94,211.0993,10.54395,208.9577
198.54,16.44,197.32,46.01,-30.0,207.075,11.34153,206.4298
198.54,16.42,197.32,156.15,12.71,238.8488,25.28045,97.7093
198.54,16.42,197.32,294.58,-2.78,130.625,7.478037,226.0136
198.54,16.41,197.32,333.98,-24.79,189.384,8.483961,216.2214
198.54,16.42,197.32,299.07,-1.84,131.5859,7.718059,235.9247
198.55,16.39,197.31,320.72,-7.49,168.1752,8.030519,238.7841
198.55,16.41,197.3,283.98,13.57,73.11993,22.22283,241.5836
198.56,16.43,197.3,136.44,12.71,271.2541,25.70511,124.625
198.55,16.47,197.3,22.72,-29.44,204.8656,9.600945,211.904
198.55,16.41,197.3,186.82,23.25,196.6037,25.21008,181.5274
198.55,16.44,197.3,84.99,-20.95,213.034,12.687,199.1983
198.54,16.42,197.3,49.7,-18.44,216.5444,9.294922,214.3914
198.54,16.44,197.29,356.24,-16.57,198.8448,4.695982,236.4656
198.54,16.4,197.29,354.98,-19.12,196.8027,4.482009,232.8438
198.54,16.51,197.28,226.7,32.6,188.1268,27.57806,187.8428
198.54,16.4,197.28,287.38,5.53,99.18859,13.10026,225.0685
198.54,16.55,197.28,356.85,-32.4,198.1843,9.229684,212.2279
198.54,16.46,197.28,79.75,-21.91,213.4041,12.32638,200.3338
198.54,16.54,197.28,358.26,-23.53,198.9986,5.174911,225.5903
198.52,16.5,197.27,105.33,1.24,282.9941,9.744615,177.7048
198.52,16.44,197.27,286.65,9.84,90.22975,19.05836,228.0551
198.52,16.49,197.27,246.77,16.33,190.4085,20.83766,194.6299
198.52,16.42,197.27,235.92,23.48,189.8621,22.86245,192.1655
198.52,16.55,197.27,299.65,-5.45,172.8702,14.45639,211.8228
198.52,16.45,197.27,131.68,3.84,253.774,15.50325,144.9377
198.52,16.44,197.27,236.59,32.2,185.0267,28.3535,188.8697
198.52,16.55,197.27,283.72,14.36,17.57336,9.280782,259.6747
198.52,16.51,197.26,69.12,-20.42,216.1738,11.1218,204.5615
198.52,16.52,197.26,81.86,-15.06,228.4276,9.260557,202.7552
198.52,16.49,197.26,84.95,-16.62,222.0515,10.66098,201.2893
198.52,16.56,197.26,103.64,-7.57,248.2427,8.377946,187.1796
198.51,16.5,197.26,15.96,-27.18,204.4353,8.405662,215.5497
198.51,16.54,197.26,2.87,-26.33,199.9301,6.600492,220.5385
198.51,16.52,197.26,340.88,-22.08,190.0743,5.628868,225.3352
198.51,16.47,197.25,289.75,10.21,76.44846,15.24233,254.7905
198.51,16.45,197.25,343.42,-11.75,190.1177,6.090583,241.5082
198.51,16.55,197.25,326.28,-6.48,173.5186,8.25641,244.6142
198.51,16.47,197.25,74.35,-12.7,233.9262,8.03925,210.1673
198.51,16.54,197.24,48.81,-22.13,211.9955,10.51149,209.8179
198.5,16.44,197.24,41.89,-20.0,213.7457,8.999647,215.5267
198.49,16.46,197.23,326.11,-6.21,171.8412,8.25206,245.3375
198.49,16.54,197.23,279.24,7.11,98.25243,16.2549,216.6547
198.49,16.48,197.22,84.78,-6.91,252.5925,7.764751,206.2906
198.49,16.49,197.22,59.29,-13.54,227.9359,8.354417,216.7463
198.49,16.48,197.22,57.61,-21.71,212.6166,11.41759,206.8129
198.49,16.57,197.22,329.83,-8.71,178.7,7.904743,240.7315
198.49,16.53,197.22,295.19,3.23,105.1926,7.829679,250.2414
198.49,16.48,197.21,301.18,10.97,63.95034,7.665308,298.1447
198.5,16.54,197.21,339.52,-9.39,184.7659,7.027816,244.329
198.5,16.56,197.21,313.62,-10.29,170.6989,8.689442,227.2301
198.5,16.54,197.2,157.4,14.81,240.5116,28.88129,91.1217
198.49,16.49,197.2,97.65,-17.7,213.8695,13.33593,195.8405
198.49,16.47,197.2,251.27,19.97,187.3251,22.55586,194.1427
198.49,16.48,197.2,276.4,12.58,68.68787,21.57264,211.5645
198.5,16.48,197.2,289.02,3.45,102.4735,9.579401,233.913
198.49,16.55,197.19,156.18,18.57,248.4485,36.26266,102.7414
198.49,16.49,197.19,126.68,4.16,262.6244,15.60106,150.8474
198.49,16.56,197.19,213.51,35.89,186.952,33.22068,179.8466
198.49,16.57,197.19,234.44,33.39,40.4062,66.57503,93.50935
198.48,16.57,197.19,148.4,19.37,255.6466,37.85717,109.1354
198.48,16.49,197.19,57.09,-26.94,209.882,11.79792,204.6233
198.48,16.5,197.18,328.34,-8.83,177.5036,7.828915,239.7764
198.49,16.57,197.18,291.63,9.4,84.81757,15.97715,247.4575
198.49,16.5,197.18,279.93,13.86,82.42428,26.21353,217.726
198.49,16.53,197.18,355.4,-30.74,197.8005,9.073909,213.0864
198.49,16.51,197.18,64.41,-25.9,210.7896,11.91554,203.3804
198.48,16.49,197.17,129.82,2.06,260.4154,12.15542,142.6078
198.48,16.59,197.17,219.15,27.56,191.6066,24.4978,188.892
198.48,16.49,197.17,305.76,0.59,126.6908,7.759428,252.5368
198.48,16.6,197.17,195.39,24.07,195.1368,24.25793,185.529
198.49,16.51,197.18,275.73,9.69,94.70045,20.25039,209.9477
198.49,16.58,197.18,144.86,16.56,254.4847,33.02197,114.2548
198.48,16.6,197.17,320.44,-23.42,188.3974,11.0916,210.2369
198.49,16.49,197.17,3.4,-31.23,199.8362,9.045753,212.7779
198.48,16.6,197.16,352.47,-16.02,196.6605,4.99426,236.4675
198.47,16.52,197.16,110.27,2.72,300.3333,7.609919,170.1304
198.47,16.59,197.16,95.42,0.53,300.6725,4.586345,197.5974
198.46,16.5,197.16,226.31,33.23,188.376,27.55894,187.6295
198.46,16.51,197.16,18.57,-19.89,208.7416,6.388275,225.5288
198.46,16.5,197.15,54.83,-15.64,221.3298,8.985373,215.757
198.45,16.57,197.15,220.75,22.75,193.0136,22.2824,190.9014
198.45,16.51,197.15,196.9,24.81,195.4096,24.17715,185.4164
198.45,16.53,197.16,250.46,25.16,184.1655,25.59308,192.3384
198.45,16.58,197.15,320.9,-8.1,169.4546,8.192817,237.5724
198.45,16.63,197.15,97.76,-6.95,252.5924,8.02929,193.4906
198.44,16.53,197.15,51.4,-20.14,214.8143,10.12819,210.9546
198.44,16.58,197.15,24.03,-17.84,211.9584,6.435707,227.5184
198.44,16.64,197.15,351.55,-16.47,194.9016,5.105143,235.9859
198.44,16.6,197.15,129.83,5.84,263.7301,17.40295,151.2161
198.44,16.6,197.15,149.46,16.55,250.8814,32.625,110.938
198.43,16.55,197.15,68.72,-21.74,213.5783,11.39158,204.6163
198.43,16.55,197.15,28.36,-26.91,206.5825,9.400064,212.7085
198.42,16.65,197.14,22.09,-31.03,203.9421,9.833751,210.9937
198.42,16.54,197.14,31.36,-37.63,203.2059,11.6684,205.5816
198.42,16.63,197.14,149.64,14.08,251.0492,27.88166,104.4841
198.42,16.6,197.14,129.14,8.85,274.7522,19.78917,136.2242
198.42,16.56,197.14,21.56,-33.45,202.9967,10.33636,209.2547
198.42,16.54,197.14,222.95,27.87,191.2829,24.4921,189.281
198.42,16.65,197.13,277.53,7.59,98.37046,17.66152,207.0217
198.42,16.61,197.13,266.92,10.32,185.6943,20.73574,196.9363
198.42,16.58,197.13,135.55,10.87,264.0676,23.92346,129.7768
198.42,16.56,197.13,18.98,-32.69,203.2183,10.37784,209.2618
198.42,16.53,197.13,97.17,-19.08,213.3956,13.32717,195.3192
198.42,16.53,197.13,90.54,-21.86,212.357,13.04681,197.0987
198.42,16.58,197.13,71.62,-22.89,213.2591,12.03026,202.0643
198.42,16.61,197.12,95.35,-13.38,235.2235,8.261346,193.3346
198.41,16.61,197.12,35.13,-23.48,210.2287,9.243874,214.2374
198.41,16.63,197.12,89.23,-18.81,216.6191,12.06622,198.5429
198.41,16.59,197.12,221.02,30.62,189.9772,25.72954,188.4581
198.4,16.61,197.12,108.47,-17.77,210.8347,14.11406,193.797
198.41,16.65,197.11,291.82,0.84,111.1998,8.15068,228.4236
198.41,16.55,197.11,347.78,-27.92,193.9036,7.645944,217.0488
198.41,16.65,197.11,291.73,-4.19,180.0228,16.83668,204.3609
198.41,16.59,197.11,17.13,-37.93,201.3292,11.00611,207.2235
198.41,16.67,197.1,310.11,-6.58,148.7505,6.126863,236.3406
198.41,16.58,197.1,298.37,4.2,99.53757,8.647031,251.1075
198.41,16.65,197.1,333.06,-16.22,184.8548,6.334,230.1113
198.42,16.62,197.08,14.98,-20.33,206.7519,5.76057,227.2196
198.42,16.57,197.07,25.16,-24.22,207.8066,8.08115,217.205
198.42,16.67,197.07,72.12,-23.65,211.5169,12.23759,202.3997
198.42,16.67,197.07,148.75,19.79,256.1462,38.71587,108.5562
198.42,16.69,197.07,284.93,9.13,91.78749,18.22281,227.1652
198.42,16.65,197.07,204.82,26.53,194.6266,23.52032,188.57
198.42,16.59,197.07,137.42,3.27,265.9986,9.013247,117.83
198.42,16.66,197.07,328.76,-24.28,188.6705,9.353975,214.0003
198.42,16.57,197.07,194.67,25.14,195.1892,24.61867,184.9428
198.42,16.67,197.07,55.24,-31.43,207.1451,12.27146,203.5466
198.42,16.61,197.07,65.63,-27.93,209.1444,12.10447,202.8802
198.42,16.69,197.06,320.97,-16.65,179.72,9.164452,219.2808
198.42,16.6,197.06,290.82,1.85,107.6329,8.580257,230.4747
198.42,16.66,197.06,307.22,-9.31,171.8256,12.03387,216.3643
198.42,16.58,197.06,252.34,20.6,189.5521,22.27008,194.3016
198.42,16.66,197.06,337.38,-24.86,189.0266,7.370674,218.7418
198.42,16.59,197.05,322.73,-17.42,180.1137,8.219755,220.4007
198.42,16.68,197.05,28.81,-21.46,210.5982,8.063442,218.6823
198.42,16.63,197.05,10.99,-16.75,207.854,5.459034,233.0435
198.4,16.68,197.05,137.19,9.08,258.403,21.46882,132.8093
198.39,16.57,197.05,73.92,-14.52,228.0658,9.031648,207.6489
198.39,16.65,197.05,79.68,-20.06,215.0648,12.06488,201.1386
198.39,16.67,197.05,312.6,-6.68,156.6329,6.764056,238.6436
198.4,16.7,197.04,322.64,-7.23,170.5717,8.107582,241.2818
198.4,16.71,197.04,333.14,-8.31,180.517,7.699987,243.727
198.4,16.66,197.04,122.74,-0.86,250.3495,12.82255,164.3611
198.4,16.59,197.04,250.12,23.94,183.7958,25.30009,192.3174
198.41,16.68,197.04,114.76,-4.8,247.649,10.29621,174.0193
198.41,16.69,197.04,312.92,-1.33,143.1781,7.492723,255.4923
198.41,16.59,197.04,90.55,-8.97,247.2704,7.638043,200.5162
198.43,16.59,197.03,284.53,15.74,10.56469,12.29905,252.3724
198.44,16.61,197.02,18.77,-24.61,205.6968,7.529012,218.9352
198.44,16.64,197.02,117.06,-4.44,247.5145,10.29511,173.4915
198.43,16.59,197.02,24.55,-31.88,204.0333,10.12235,209.9519
198.44,16.6,197.01,336.37,-22.39,187.2385,6.603165,222.0695
198.43,16.68,197.01,83.3,-24.08,211.1175,12.76389,199.4121
198.43,16.7,197.01,322.71,-11.63,174.1704,7.927792,230.9932
198.43,16.61,197.01,300.01,-0.89,125.6525,7.701999,237.6183
198.43,16.58,197.0,259.36,18.54,183.9071,23.47751,194.3893
198.43,16.6,197.0,50.96,-29.19,207.6999,11.62459,205.4662
198.43,16.6,197.0,17.03,-29.44,203.3489,9.186549,212.7907
198.43,16.68,196.99,318.08,-3.12,150.8017,7.273217,252.8858
198.43,16.61,196.99,326.5,-6.51,173.2695,8.260745,245.1468
198.43,16.64,196.99,77.62,-18.85,216.7068,11.54318,202.7486
198.43,16.6,196.99,135.91,9.38,288.2077,16.71599,116.1394
198.42,16.7,196.99,333.34,-8.91,180.3494,7.519931,243.5212
198.42,16.65,196.98,43.12,-25.05,209.8635,10.06869,210.5443
198.42,16.72,196.98,323.96,-14.33,177.2511,7.617693,227.1966
198.42,16.67,196.97,265.35,14.29,2.611613,7.66208,178.7092
198.42,16.71,196.96,339.93,-21.6,189.4287,5.556717,226.0436
198.41,16.75,196.96,212.15,33.39,189.5152,29.95825,182.2591
198.41,16.76,196.96,252.48,20.84,185.5528,23.63034,193.5688
198.42,16.62,196.95,326.94,-3.55,163.4802,6.765481,260.2386
198.41,16.67,196.95,93.42,-13.89,234.2088,8.348965,194.3194
198.41,16.61,196.95,54.13,-28.18,211.7889,9.807561,206.5426
198.41,16.73,196.94,306.16,2.42,119.8436,7.801568,262.7391
198.41,16.7,196.94,351.86,-32.3,197.1046,10.02098,210.6563
198.41,16.76,196.94,340.6,-24.7,190.7155,6.598955,220.5576
198.41,16.73,196.94,346.28,-32.45,195.5698,9.910394,210.6812
198.41,16.74,196.93,271.07,12.5,15.3871,7.573229,194.2677
198.41,16.64,196.93,322.04,-17.75,180.239,8.401745,219.7866
198.41,16.67,196.92,8.53,-37.12,200.0364,11.01646,207.6986
198.41,16.73,196.91,54.22,-36.7,211.4738,6.825335,206.7019
198.4,16.67,196.91,188.33,24.89,195.8035,27.80808,176.982
198.4,16.71,196.91,85.94,-12.56,236.5226,8.139252,200.657
198.39,16.65,196.91,100.03,-0.5,280.6804,8.19186,190.1006
198.39,16.76,196.91,18.98,-24.74,206.2097,7.663801,218.2879
198.39,16.76,196.91,90.99,-9.64,245.6386,7.625638,200.4072
198.38,16.65,196.91,105.93,-4.77,255.263,9.052401,186.4098
198.38,16.65,196.91,217.44,31.45,190.3954,26.78754,186.5218
198.37,16.67,196.91,67.24,-22.46,212.4695,11.64451,204.4133
198.36,16.73,196.91,321.47,-14.56,177.1364,8.160745,224.7408
198.37,16.78,196.9,299.42,-2.31,130.2803,7.689525,232.8838
198.37,16.68,196.9,217.63,30.36,191.0429,26.08636,187.1268
198.37,16.77,196.9,70.79,-20.51,215.5394,11.3904,204.0681
198.37,16.68,196.9,104.43,0.03,281.6053,8.770744,184.286
198.37,16.79,196.9,15.16,-20.41,207.4137,5.837354,226.738
198.36,16.77,196.89,63.79,-19.88,215.1254,10.95272,207.2755
198.36,16.8,196.89,114.67,2.1,269.5997,13.36314,173.204
198.35,16.68,196.89,2.36,-21.36,201.2586,4.68833,228.8825
198.35,16.74,196.88,71.03,-17.24,220.5404,10.36763,206.6911
198.34,16.75,196.88,51.71,-23.88,211.4413,10.79508,208.0498
198.34,16.77,196.88,10.08,-27.58,202.7419,8.153831,215.9549
198.35,16.7,196.87,281.6,13.11,78.05272,23.95242,226.9797
198.35,16.78,196.87,295.59,11.88,42.78307,7.740068,281.3344
198.35,16.67,196.87,223.48,35.99,187.4538,30.22823,185.1645
198.35,16.72,196.87,21.97,-23.54,207.1779,7.784647,218.5732
198.35,16.79,196.86,288.74,8.53,90.20004,16.13982,238.1249
198.36,16.71,196.86,123.51,1.78,254.3185,14.36187,159.149
198.35,16.71,196.86,135.97,7.77,255.6676,19.80686,133.4893
198.35,16.7,196.86,139.57,9.82,253.9616,22.47066,126.9718
198.35,16.8,196.86,86.33,-25.24,210.6497,13.07114,197.9005
198.35,16.68,196.86,208.84,32.9,190.7533,28.73098,183.3558
198.35,16.69,196.86,4.37,-25.79,201.2957,6.674742,220.2305
198.34,16.73,196.86,355.91,-18.65,198.3173,4.664797,233.0936
198.34,16.8,196.86,0.78,-22.4,200.5425,5.095241,227.1538
198.34,16.82,196.85,64.61,-19.48,216.8751,10.65876,207.3504
198.34,16.72,196.85,279.52,14.69,7.414734,8.303052,247.491
198.34,16.7,196.85,59.82,-30.06,207.6993,12.29172,203.1143
198.35,16.73,196.84,303.86,-0.03,129.0832,7.809655,251.4774
198.35,16.82,196.83,78.98,-16.19,224.3408,10.00431,204.2175
198.34,16.75,196.83,327.38,-15.68,180.6318,7.378601,226.25
198.34,16.83,196.83,135.54,10.52,268.7734,23.15045,131.1332
198.34,16.73,196.83,96.62,-13.01,236.6394,8.031073,193.8549
198.34,16.75,196.83,71.51,-23.04,213.1939,11.8601,202.5193
198.34,16.7,196.82,349.33,-19.44,194.2135,4.62817,231.5426
198.33,16.71,196.82,315.01,-17.04,182.6872,11.26934,212.5219
198.33,16.74,196.82,344.84,-21.2,190.9991,5.21299,227.3373
198.33,16.82,196.82,150.74,18.23,262.0262,34.9173,88.54752
198.33,16.74,196.82,295.83,9.3,66.82711,7.842267,278.4418
198.33,16.83,196.82,62.55,-16.67,221.892,9.487712,211.1275
198.33,16.84,196.81,5.32,-25.86,201.7283,6.987394,219.6286
198.33,16.75,196.81,327.59,-14.45,179.1911,7.29994,228.8155
198.33,16.85,196.81,78.16,-27.46,209.5969,12.79688,199.892
198.33,16.75,196.81,248.29,25.39,184.4006,25.86393,191.3902
198.32,16.77,196.8,288.67,-4.07,185.0666,17.65639,201.4189
198.32,16.84,196.8,17.69,-35.05,201.9637,10.48253,208.8178
198.32,16.86,196.8,98.19,-13.48,233.1742,8.610454,193.3214
198.32,16.79,196.79,0.32,-20.87,200.2392,4.791116,229.7586
198.31,16.72,196.79,40.04,-22.81,211.0003,9.678555,212.6349
198.31,16.79,196.78,105.74,0.93,274.0083,11.4142,178.0849
198.3,16.86,196.8,74.17,-12.49,234.7306,8.075664,210.4313
198.3,16.86,196.79,7.88,-19.67,204.5056,4.856285,230.6732
198.3,16.77,196.79,100.79,-8.49,249.924,8.174301,189.1101
198.29,16.79,196.78,342.78,-13.86,189.399,5.892886,237.8033
198.29,16.81,196.78,334.06,-7.74,180.5457,7.756843,245.0705
198.3,16.87,196.77,325.86,-5.73,170.0164,8.122233,247.5871
198.29,16.81,196.77,335.38,-13.38,183.8182,6.70859,235.0114
198.26,16.82,196.75,63.23,-27.54,209.4677,12.26163,202.8456
198.25,16.91,196.75,77.06,-25.48,210.5661,12.65967,200.4933
198.26,16.82,196.75,285.0,4.77,77.8521,6.457276,232.6726
198.25,16.77,196.75,237.31,26.45,188.9283,24.2524,191.2374
198.25,16.9,196.76,50.81,-36.95,205.1858,12.60146,202.7331
