x_pos,y_pos,z_pos,x_angle,y_angle,x_target,y_target,z_target
103.5,7.98,6.6,246.2,-5.0,80.38506,7.929983,1.958002
147.12,7.99,75.42,93.87,-5.0,165.3566,7.925718,73.93221
249.6,7.97,125.49,211.22,-5.0,238.7343,7.92422,107.4227
230.63,7.98,61.38,273.78,-5.0,205.3818,7.916241,62.92908
112.43,7.97,22.42,20.48,-5.0,123.5919,7.912557,42.3898
68.22,7.97,47.73,120.14,-2.87,91.28508,7.960341,32.04633
93.34,7.99,158.64,237.51,0.07,58.49549,7.897427,131.1338
0.0,7.97,224.06,113.38,9.94,119.8881,7.724707,211.0669
55.32,7.99,293.32,143.27,9.2,97.69666,7.744276,179.9211
24.54,7.98,298.9,89.92,6.27,154.3889,7.74361,295.7538
0.47,7.99,227.51,89.92,0.93,48.19987,7.828913,218.3947
99.1,7.99,192.39,252.53,3.6,19.40866,7.846311,190.5666
221.89,7.98,171.73,124.43,6.8,253.2049,7.725703,96.63567
107.12,7.98,101.86,280.17,6.0,28.73675,7.802855,127.2565
134.93,7.98,223.18,152.12,7.07,127.2576,7.804354,87.95441
179.18,7.97,300.0,314.77,4.11,84.52766,7.817763,269.1782
47.29,7.97,196.4,102.67,4.9,137.9205,7.787527,210.8574
18.84,8.0,106.75,112.27,6.5,84.9313,7.799012,62.16745
130.85,8.0,87.9,211.69,3.56,97.33611,7.924132,18.82756
233.46,7.97,72.34,318.46,1.96,186.7732,7.914559,109.5659
220.54,7.99,154.72,11.83,1.69,251.3578,7.919099,203.0002
112.02,7.97,189.88,254.46,-1.24,83.36397,7.957324,182.7469
23.28,7.98,244.57,306.59,-4.18,1.813138,7.951152,250.6908
62.78,7.97,212.33,214.64,-5.0,50.94571,7.923037,195.5448
2.08,7.99,124.72,30.0,-3.93,13.86486,7.908131,143.695
77.93,7.97,140.76,124.05,-3.4,97.02291,7.873195,120.3004
120.23,7.99,246.71,6.68,-5.0,122.8042,7.899135,266.4594
114.08,7.98,300.0,233.23,-5.0,95.3838,7.903722,287.2436
66.36,8.0,300.0,135.85,-2.6,87.42026,7.833571,285.0318
151.47,7.99,234.99,115.55,0.6,178.8811,7.8409,216.8322
222.81,7.97,145.9,358.13,1.41,224.2971,7.904977,205.6229
219.67,7.98,10.07,342.79,-4.46,211.8863,7.846338,29.61921
194.6,7.99,119.7,135.47,-5.0,208.872,7.929798,105.6577
175.7,8.0,232.33,252.96,-5.0,154.7046,7.928022,231.8207
156.86,7.99,300.0,215.57,-5.0,144.9497,7.89959,285.2484
160.36,7.98,300.0,249.72,-5.0,141.1646,7.905646,292.8235
241.93,7.99,300.0,115.29,-4.2,265.1912,7.930881,289.5047
296.06,7.98,223.32,337.26,-2.06,280.3119,7.957832,252.5995
193.97,8.0,182.06,146.94,-5.0,205.8149,7.925068,164.8121
83.65,7.98,152.88,29.54,-4.73,90.74648,7.891345,171.7174
67.51,7.97,209.44,321.28,1.67,33.30146,7.920203,253.7517
191.09,8.0,224.49,321.29,2.2,119.9252,7.806095,255.218
210.01,8.0,215.95,60.9,-3.42,234.0322,7.834085,228.214
112.43,8.0,300.0,152.96,-5.0,121.3429,7.923876,283.5101
87.61,7.99,213.58,263.1,-3.64,62.25448,7.936392,216.6895
118.8,7.98,103.79,145.69,-0.7,139.0427,7.907069,73.06268
157.79,7.97,0.0,344.52,2.5,159.6676,7.832649,58.20838
222.38,7.98,67.85,106.49,0.1,261.7108,7.942141,46.98322
243.07,8.0,180.09,349.07,-2.84,238.5144,7.962109,205.7892
263.78,7.97,292.46,231.52,-5.0,248.3169,7.921272,280.4572
186.75,8.0,266.05,108.76,-2.87,213.0352,7.854432,260.648
213.05,7.97,157.48,208.08,0.07,194.3604,7.90668,121.5451
244.8,7.97,34.75,338.5,0.13,217.4427,7.938447,82.7607
209.34,7.99,73.28,98.78,-5.0,234.3003,7.910665,70.7522
205.48,7.98,200.72,172.73,0.6,212.2988,7.913821,154.0674
95.22,7.99,230.3,55.28,-0.2,137.5197,7.867651,249.1446
19.46,7.99,300.0,206.11,-4.73,8.860537,7.848802,280.635
27.6,7.97,235.16,65.03,1.67,68.47057,7.880471,242.1998
144.44,7.97,202.53,296.95,4.87,74.52006,7.917881,264.4535
264.38,7.99,169.05,168.84,8.08,206.5296,7.840709,77.2072
272.62,7.99,92.89,321.48,10.0,201.5604,7.762657,27.46918
150.77,7.98,69.82,301.14,10.0,157.2975,7.770427,202.7345
69.6,7.98,51.28,76.07,10.0,131.2757,7.771451,125.349
109.67,7.97,158.08,1.4,10.0,179.243,7.743319,224.1169
149.76,7.99,264.92,243.99,9.73,9.721252,7.749194,253.2766
114.0,7.97,298.15,92.46,6.8,249.0299,7.835464,290.3892
89.09,7.98,213.9,49.77,4.13,159.507,7.89886,260.6082
97.73,7.99,100.07,292.32,1.2,53.72906,7.826395,144.9188
80.07,8.0,7.61,269.64,-1.47,45.38628,7.860327,7.35344
25.51,7.99,92.65,238.97,-4.4,6.531672,7.93375,83.74841
30.13,7.99,205.06,195.23,-5.0,22.23175,7.914635,183.371
143.44,7.97,209.34,96.01,-5.0,163.8366,7.923529,206.8923
258.15,7.97,211.82,337.97,-5.0,252.0017,7.927522,230.8846
223.23,7.99,236.57,195.75,-2.6,214.6332,7.864339,211.5159
195.87,7.99,115.18,110.4,0.6,241.6177,7.895051,116.2936
284.64,7.99,195.47,213.96,10.0,275.4276,7.75296,34.01622
241.32,7.97,263.7,211.82,7.33,236.8244,7.871919,157.8678
137.77,7.97,257.06,318.58,4.66,83.50075,7.859098,298.9342
23.89,7.99,249.75,75.98,1.73,89.14542,7.823924,279.6638
99.21,7.98,114.87,203.32,-3.87,91.39958,7.861061,91.3604
187.0,8.0,41.94,85.9,-5.0,211.3438,7.901749,41.96944
283.96,7.99,27.82,199.38,-5.0,274.1839,7.907962,6.973121
244.36,7.97,133.06,46.74,-5.0,258.9744,7.91197,148.4205
198.02,7.99,237.33,332.03,-4.47,186.9323,7.848295,262.3031
45.56,7.98,195.34,108.64,1.94,104.3645,7.947411,195.9841
20.9,7.97,92.43,135.32,5.14,51.77834,7.878034,37.76479
133.25,7.99,76.92,63.82,3.81,192.4236,7.856689,93.42958
246.56,8.0,63.14,306.39,0.87,202.3247,7.873157,101.4525
298.12,7.98,81.39,166.38,-5.0,299.1458,7.923364,56.92694
218.64,8.0,67.58,73.52,-3.13,245.0462,7.917558,76.88467
187.55,7.99,0.24,283.75,-0.47,147.2135,7.86463,10.64923
267.6,7.97,67.71,5.95,-3.4,271.2751,7.937267,93.57288
300.0,7.99,63.57,242.93,-5.0,280.1943,7.915813,53.28563
208.12,7.98,20.83,113.47,-5.0,230.5695,7.921824,13.70538
93.98,7.99,18.59,230.92,-5.0,77.44789,7.922947,5.470672
62.84,7.97,8.27,255.44,-5.0,39.86662,7.902413,1.814759
93.18,7.99,114.16,337.65,-5.0,84.98248,7.907311,133.0438
118.38,7.97,225.44,52.34,-5.0,134.9255,7.913923,241.784
171.63,7.97,220.23,116.4,-5.0,191.2285,7.919154,213.2675
123.57,7.98,116.64,358.91,-5.0,124.0624,7.917927,138.34
75.53,7.99,13.13,241.51,-5.0,56.6013,7.923598,0.4963696
55.03,8.0,140.14,323.4,0.07,25.74245,7.893927,159.9848
52.28,7.98,254.22,80.8,-1.27,86.64422,7.920086,258.0293
50.5,7.99,213.8,337.58,-1.0,34.73167,7.850108,253.0475
149.82,7.97,157.53,220.14,1.94,104.7277,7.897061,123.2837
300.0,7.98,104.57,216.22,-1.0,266.2325,7.893282,78.18078
248.2,7.99,192.54,74.24,-3.67,269.0766,7.930006,203.4221
108.14,7.97,231.25,44.34,2.2,140.1487,7.89073,288.3985
89.85,7.99,118.59,161.77,-0.2,109.6776,7.895521,88.07565
68.68,7.98,0.0,305.83,2.47,15.69411,7.922272,14.54965
108.37,7.99,56.74,88.53,3.8,161.0174,7.837945,87.54414
223.26,8.0,25.31,245.45,-4.74,202.7743,7.842762,18.02089
227.21,7.98,136.91,146.2,-5.0,240.4113,7.917566,125.4682
233.54,7.97,261.22,18.15,-5.0,240.8459,7.924536,278.4464
150.38,7.97,300.0,237.82,-5.0,131.733,7.899456,290.002
88.14,7.99,280.08,184.45,-5.0,86.41022,7.903827,259.4854
157.0,8.0,225.15,215.43,-5.0,146.8876,7.905947,207.6911
273.13,7.99,180.22,194.08,-2.6,259.9742,7.844622,154.5355
187.51,7.97,96.08,188.49,6.47,236.7159,7.88028,22.72794
99.2,7.99,23.81,305.9,3.54,43.7853,7.820018,54.15078
58.6,7.97,90.55,65.18,-0.46,83.44729,7.843896,118.5188
157.77,8.0,16.13,23.53,2.74,183.725,7.801748,71.73576
177.37,8.0,0.0,256.54,5.94,101.5202,7.906584,54.96877
138.42,7.99,7.92,156.96,9.41,274.2595,7.752663,42.87697
91.02,7.98,221.54,67.06,5.73,152.3109,7.798643,270.3073
59.77,7.99,300.0,123.65,3.06,121.3029,7.840457,252.003
12.64,8.0,241.28,70.29,4.4,76.28466,7.85064,265.1514
119.04,7.97,161.26,37.2,6.26,189.6251,7.706134,215.1836
201.96,7.98,98.91,290.47,3.6,130.8289,7.902734,155.928
256.18,8.0,0.41,72.51,-2.01,285.9742,7.942892,11.35644
173.82,7.98,73.51,225.1,-4.94,156.933,7.913391,60.95556
85.52,7.97,161.26,353.18,-3.93,83.86861,7.81613,181.5321
18.94,7.99,248.28,173.29,-1.0,26.57422,7.845696,211.0473
102.37,7.99,204.06,217.29,2.2,56.3594,7.815098,172.4226
170.3,7.98,99.76,89.24,5.4,240.6963,7.786785,90.49786
239.6,7.99,0.0,304.49,4.35,204.6706,7.769514,94.18793
53.49,8.0,233.52,39.1,10.0,174.8841,7.775632,207.2746
102.29,8.0,97.13,79.25,10.0,197.097,7.763189,21.01952
191.22,7.98,184.36,164.71,10.0,271.553,7.759453,85.85309
280.02,7.97,222.54,27.51,10.0,118.205,7.767241,238.6841
258.81,7.98,112.27,335.49,10.0,292.0598,7.769106,272.6194
221.47,8.0,95.43,57.9,9.2,300.2607,7.773451,199.2732
121.27,7.97,150.23,300.4,6.26,102.7574,7.767338,226.0417
30.26,7.98,200.0,193.69,3.6,6.595939,7.869729,129.5004
72.0,7.98,253.73,236.36,0.93,25.01844,7.906621,229.9131
186.04,8.0,257.52,118.97,-2.01,211.8314,7.947283,241.8447
300.0,7.98,192.84,217.43,-5.0,284.077,7.915808,178.7648
299.65,7.99,164.91,324.16,-5.0,286.138,7.922013,181.9066
217.02,7.98,160.48,185.08,-2.87,212.4131,7.939631,133.7088
102.4,7.97,209.09,313.17,0.34,72.9481,7.880608,233.1261
33.56,7.98,114.06,42.01,-0.46,59.50611,7.886357,143.5966
131.59,8.0,55.67,284.62,-3.4,107.3676,7.955817,61.89506
158.1,7.97,22.32,28.17,-5.0,165.7072,7.900946,39.05912
184.17,7.99,129.34,180.79,-5.0,184.0282,7.905168,108.2065
217.4,8.0,238.56,298.25,-5.0,200.394,7.906526,252.0854
215.98,7.98,185.88,153.15,3.54,227.3061,7.924601,140.1477
196.25,7.97,62.96,46.41,6.74,272.6178,7.828114,145.217
205.01,7.99,130.54,117.7,10.0,289.3841,7.742385,40.2757
300.0,7.99,300.0,258.88,10.0,181.7649,7.750281,211.4083
247.08,8.0,207.04,330.39,2.26,236.7506,7.8272,266.67
147.0,7.99,133.01,34.42,5.46,184.0236,7.844055,222.0788
186.85,7.98,36.98,30.92,10.0,274.2776,7.745909,99.97186
274.83,7.97,0.0,347.19,10.0,180.0104,7.752265,105.1257
220.12,7.99,137.91,319.25,6.26,124.1291,7.894185,150.8826
237.63,7.97,250.7,351.24,3.33,252.4238,7.861297,298.5449
208.5,7.98,299.98,143.09,0.66,227.5984,7.935065,253.448
193.31,7.97,215.85,254.34,2.8,125.6842,7.933642,230.177
261.51,8.0,111.71,126.28,6.0,291.28,7.884843,56.6759
300.0,7.99,52.89,256.79,9.2,257.8814,7.686356,149.9814
123.27,7.97,110.98,108.42,10.0,281.4522,7.754889,150.1553
0.0,7.99,107.24,103.08,10.0,139.7452,7.756877,24.59965
40.04,7.97,183.8,156.45,9.73,104.8957,7.761274,79.916
128.6,7.99,118.3,74.26,6.8,202.5846,7.849212,103.2324
208.4,8.0,52.01,327.53,4.13,177.899,7.896411,143.0408
224.7,7.97,0.0,337.1,5.47,194.0935,7.830021,67.83608
128.25,8.0,1.94,53.93,6.53,125.5936,7.751043,99.9353
42.24,7.98,69.56,40.08,6.27,138.0521,7.774531,96.53626
31.24,7.97,157.97,154.38,8.4,120.5402,7.850226,171.8677
142.26,7.99,134.66,289.93,5.47,25.8645,7.905494,129.4974
243.43,7.99,111.7,15.31,2.8,258.4391,7.83559,174.2881
300.0,7.97,132.79,156.5,-0.14,299.5056,7.834477,80.8856
242.92,7.99,229.66,153.3,-3.07,260.877,7.892371,201.8793
285.81,8.0,240.38,329.41,-4.2,275.2312,7.86558,261.1128
182.45,7.98,214.05,230.15,-1.26,155.7389,7.957356,191.974
61.34,8.0,184.96,102.0,-2.33,97.14257,7.856979,176.2873
23.42,7.99,147.64,74.37,-4.2,45.61456,7.897489,153.2216
120.15,7.99,208.94,254.03,-1.0,79.22351,7.879416,199.4042
121.46,7.99,231.53,269.04,-3.93,95.69732,7.856714,228.6314
42.81,7.97,148.81,151.61,-5.0,50.54687,7.925741,127.4658
25.46,8.0,52.99,75.81,-5.0,44.2357,7.927869,58.11832
138.8,7.98,57.32,175.05,-5.0,141.7471,7.898626,36.60651
252.77,8.0,63.51,292.48,-5.0,239.1245,7.901895,73.29092
172.63,7.99,100.62,67.67,0.87,217.325,7.839715,117.8067
102.91,7.98,203.79,195.78,4.07,114.0872,7.840778,120.076
33.33,7.97,220.38,123.99,10.0,103.4683,7.78334,100.8711
8.07,7.99,274.45,248.85,10.0,71.42451,7.776025,130.4895
71.6,7.99,233.19,17.3,10.0,146.5903,7.765916,298.2344
185.48,7.97,225.16,259.85,10.0,34.56504,7.767872,293.8803
299.3,7.99,217.12,142.46,10.0,263.8456,7.774514,89.83133
76.96,7.97,178.55,277.43,10.0,14.75254,7.745205,293.6159
0.0,8.0,154.24,43.47,9.74,97.28114,7.874825,91.57336
159.35,7.97,33.1,37.31,10.0,251.7939,7.758316,84.6245
233.78,8.0,0.0,10.63,10.0,199.7374,7.762278,125.1153
120.55,8.0,111.56,82.86,4.4,181.9835,7.915187,168.6212
176.17,8.0,228.03,117.84,7.07,210.1225,7.841072,103.9585
236.3,7.97,300.0,172.32,4.4,292.0078,7.831368,258.3979
205.7,7.99,191.16,225.37,-1.21,183.7982,7.903934,165.7085
95.59,7.97,161.16,214.71,-4.14,81.68465,7.920403,141.7799
26.67,7.99,195.57,245.42,-5.0,11.09365,7.917477,189.0853
113.5,7.98,284.87,203.98,-2.06,100.5596,7.86836,253.8216
258.44,7.97,243.01,232.6,-5.0,240.1454,7.920791,228.1944
220.31,8.0,125.26,0.67,-5.0,220.1981,7.926867,149.4257
185.15,7.98,16.67,11.34,-5.0,189.5815,7.930226,37.32821
83.18,7.97,40.8,349.99,-2.06,88.27401,7.92005,66.39725
63.28,7.97,197.04,113.74,-2.06,91.22011,7.919674,184.5739
146.93,7.98,274.67,231.15,-5.0,131.9415,7.912435,263.7397
283.05,7.99,300.0,149.74,-2.33,298.9951,7.886066,275.7545
300.0,7.99,229.77,314.1,0.87,270.0878,7.866068,269.2482
293.64,8.0,299.79,297.71,6.0,195.0145,7.753249,242.2074
153.62,8.0,233.26,266.69,8.93,95.31197,7.849836,293.6447
29.13,7.99,231.19,138.61,10.0,66.45521,7.74248,102.1483
14.31,7.97,298.26,220.78,10.0,65.25233,7.747726,151.9933
111.56,7.98,117.53,13.47,10.0,210.1973,7.756868,228.3178
140.69,8.0,7.21,109.53,10.0,251.7327,7.764462,91.99371
233.25,7.99,148.43,179.99,5.73,266.1692,7.843664,39.98457
161.27,7.99,230.87,200.48,5.47,124.0086,7.909541,181.238
59.55,7.97,158.92,72.29,6.0,177.4519,7.883508,156.9674
146.95,7.97,220.85,122.74,4.67,173.6456,7.791705,133.1025
220.98,7.98,293.51,186.77,2.0,218.0493,7.835464,227.2695
171.62,8.0,294.49,134.48,0.13,205.3414,7.855786,265.7429
123.47,7.99,184.03,227.32,3.33,95.00812,7.933166,143.9018
79.66,7.98,67.49,355.41,6.54,45.60902,7.824964,168.6793
74.27,8.0,0.0,28.55,5.2,117.9798,7.756294,67.57838
157.29,7.98,162.26,146.98,10.0,110.0309,7.765367,5.892897
238.7,8.0,242.23,243.03,10.0,157.6915,7.770893,98.93388
118.29,7.97,132.98,321.96,0.66,106.48,7.882666,188.1819
55.04,7.98,50.76,215.23,-0.94,33.70018,7.899865,20.61633
39.12,7.97,0.0,345.76,2.26,38.49992,7.905595,56.29247
182.31,7.97,54.6,24.55,-2.01,195.3762,7.957953,82.35625
239.0,7.99,153.69,331.18,-4.94,231.2973,7.927337,174.9447
181.34,7.98,164.82,46.66,-5.0,193.809,7.90844,178.9144
63.11,7.98,125.91,278.62,-3.13,42.01896,7.869405,133.8291
76.54,7.97,167.68,45.33,0.07,90.10558,7.855289,210.4228
142.72,8.0,62.23,278.59,3.27,77.88733,7.916333,108.237
259.98,7.99,128.28,245.89,6.47,151.1494,7.79895,114.68
220.98,7.98,153.57,190.46,2.51,190.6624,7.824687,114.9941
213.01,7.98,50.26,103.68,-0.15,256.0058,7.852898,47.6008
181.4,7.97,88.28,221.06,-3.09,163.5505,7.954069,67.70467
300.0,7.99,13.22,278.98,3.31,240.1335,7.918633,42.19064
292.79,7.97,61.83,259.65,7.05,205.621,7.847339,12.33517
200.69,7.99,41.59,6.28,9.2,167.0392,7.751427,141.8388
100.28,7.99,67.77,27.64,6.53,203.8242,7.870764,124.0619
162.92,7.97,288.28,50.42,7.6,246.1904,7.719574,295.6767
182.69,7.98,300.0,168.05,4.93,142.8165,7.853027,231.7209
72.8,8.0,104.11,168.37,9.73,39.2457,7.766516,23.69722
0.0,7.97,19.5,129.7,9.47,69.65395,7.762877,142.6807
0.0,8.0,56.45,12.32,5.46,0.142696,7.782647,141.5537
33.9,7.99,120.42,56.08,8.67,105.0108,7.755642,178.5104
144.68,7.97,126.23,298.68,6.27,61.29672,7.769522,204.3493
258.7,7.98,132.21,181.22,3.33,212.4276,7.920061,65.15366
300.0,7.99,177.34,349.13,0.66,296.5296,7.867014,219.098
216.29,7.98,174.96,84.3,1.73,276.2531,7.936077,176.9591
128.38,7.97,86.84,212.36,4.93,128.1026,7.836596,26.00322
32.1,8.0,25.19,21.8,5.47,23.89099,7.80832,107.2852
112.89,7.97,245.33,119.24,4.67,176.2157,7.915631,227.0191
231.28,7.97,209.04,270.1,6.8,150.3379,7.839876,278.149
172.92,7.98,110.96,152.69,4.4,189.6381,7.913511,53.65571
109.26,7.98,4.0,24.63,7.6,206.3224,7.708375,86.08712
10.73,7.97,51.07,84.39,10.0,130.6131,7.659939,114.8566
171.68,7.98,163.2,257.24,10.0,19.76478,7.760449,214.6536
280.66,8.0,197.07,139.83,10.0,248.4068,7.765095,56.23105
149.15,8.0,287.35,111.3,5.73,237.1587,7.818283,205.1827
102.78,8.0,300.0,123.0,3.06,160.3817,7.824263,274.2893
84.59,7.98,252.72,311.08,-2.54,62.78775,7.923353,271.5996
57.97,8.0,142.12,68.49,-5.0,76.99608,7.904002,145.9812
28.83,7.99,21.1,196.57,-5.0,25.49922,7.909553,4.786509
0.0,7.97,26.2,106.68,-5.0,20.18946,7.911651,20.5101
0.0,7.99,29.02,71.44,-2.87,26.62872,7.936211,33.86372
93.36,7.97,117.21,250.69,3.54,17.2143,7.820681,102.7355
204.56,7.98,193.54,325.42,5.94,144.5159,7.878153,262.8955
268.55,7.98,146.92,325.42,3.27,242.1837,7.884303,228.6796
275.41,7.99,127.65,201.93,6.74,200.0197,7.868234,95.72437
191.04,8.0,42.26,353.79,10.0,278.0342,7.79388,176.0536
185.91,7.98,0.0,305.77,10.0,64.73076,7.767962,82.9615
278.89,7.97,67.69,4.47,10.0,169.9463,7.773365,140.1411
254.54,7.99,141.88,195.81,10.0,162.6322,7.7435,159.6509
140.77,7.97,136.9,185.15,8.93,240.8915,7.867435,28.82584
9.19,7.99,189.29,185.04,3.33,49.95584,7.863716,122.1318
81.18,7.99,263.28,292.83,0.66,32.85722,7.831729,275.1733
172.77,7.98,281.92,151.62,-1.21,190.9485,7.854338,252.4988
110.84,7.97,194.04,6.14,1.99,114.8096,7.90521,253.4489
12.66,8.0,117.47,134.23,3.6,89.29729,7.817459,92.12061
7.44,7.97,161.25,45.46,0.66,25.77771,7.873396,193.6338
53.54,7.99,134.64,356.37,-4.94,58.43941,7.899195,153.5927
168.5,7.99,86.9,249.64,-5.0,146.5693,7.905496,81.43384
273.88,7.97,43.13,132.25,-3.13,294.5884,7.930217,25.16405
285.4,8.0,96.73,210.5,0.07,264.4626,7.953629,59.55911
210.51,7.98,182.51,93.1,-2.33,242.0745,7.952691,176.9754
135.45,8.0,268.49,210.52,-5.0,124.6358,7.927238,250.8148
140.99,7.98,300.0,211.6,-5.0,132.8114,7.898836,282.6917
164.68,7.97,210.07,225.48,-5.0,151.9604,7.903838,197.8444
129.5,7.99,101.51,342.88,-5.0,123.2367,7.908698,121.6395
82.1,7.99,166.33,160.07,3.27,86.04536,7.835977,92.23651
127.52,7.97,300.0,273.49,1.41,70.46703,7.905561,294.5641
191.12,7.98,270.06,320.46,-1.26,167.8932,7.857232,298.3246
192.15,7.99,159.36,204.12,-4.2,183.2059,7.889914,136.429
193.21,7.97,45.25,86.72,-5.0,213.8806,7.914917,43.22906
135.02,7.97,3.7,77.12,-3.13,162.5486,7.90211,9.406497
127.88,7.97,117.5,17.76,0.09,146.1671,7.901995,143.6614
143.82,8.0,240.98,249.66,3.29,78.28786,7.842737,221.3993
103.83,7.99,297.78,216.58,6.49,57.00184,7.830212,244.5402
121.89,7.98,228.95,189.9,7.02,99.80065,7.883485,124.655
225.23,7.99,221.55,296.62,4.36,128.244,7.901542,233.8898
300.0,7.97,235.01,346.78,3.02,296.0161,7.903814,284.8468
289.99,7.98,53.39,294.44,10.0,153.3436,7.765531,58.87901
232.57,7.97,117.33,14.31,7.6,196.0661,7.840228,197.3802
201.36,7.97,144.37,309.05,-5.0,185.6169,7.920339,157.8154
95.73,7.99,101.24,191.66,-5.0,89.72948,7.927095,79.55962
145.27,8.0,76.64,112.65,-1.53,166.3691,7.948631,54.9009
234.51,7.98,147.74,355.26,1.4,231.2797,7.854802,195.8584
4.31,7.99,300.0,168.79,10.0,35.69478,7.751585,175.0371
268.88,7.98,252.2,207.21,2.53,225.2707,7.791954,209.0598
283.08,7.99,167.48,201.87,-0.14,275.8404,7.908414,131.2724
184.04,7.98,111.84,277.64,-3.07,159.5806,7.853776,115.3477
84.54,7.99,55.97,35.04,-2.27,101.658,7.920637,80.74647
51.71,7.98,80.51,153.27,4.13,93.46399,7.818172,37.95173
172.24,7.97,53.3,217.33,7.33,65.67159,7.818891,8.754316
253.64,8.0,250.61,236.53,10.0,214.5185,7.753563,85.8002
263.47,7.99,223.14,339.71,5.46,212.7424,7.812234,291.389
149.45,7.98,173.52,254.32,8.13,76.87572,7.837186,213.6775
35.29,7.98,123.85,126.25,10.0,103.1582,7.741944,13.35603
0.1,7.99,153.52,127.32,10.0,108.4376,7.74305,52.19434
101.45,7.98,204.34,68.61,9.73,182.789,7.746912,146.103
285.82,7.97,209.99,13.93,4.13,219.1514,7.83172,280.3525
246.2,7.98,114.09,122.02,1.46,301.2358,7.87007,104.6991
125.41,7.97,0.0,339.84,-4.41,116.0748,7.88533,20.61083
197.0,7.99,25.39,320.63,-3.4,179.8056,7.91564,44.01032
300.0,7.98,45.85,0.04,3.54,296.6777,7.796192,102.5386
295.84,7.98,76.0,206.5,0.61,268.9288,7.896495,30.99586
233.62,8.0,55.26,312.51,-2.33,216.1213,7.858228,84.54594
160.88,7.98,6.15,296.49,-5.0,144.8798,7.909616,12.81717
116.96,8.0,109.68,214.28,-5.0,105.1186,7.91202,92.33189
78.59,7.98,217.15,96.88,-5.0,98.38342,7.918106,218.3784
136.03,7.99,300.0,108.62,-5.0,155.9399,7.925751,293.3945
49.65,7.99,287.41,172.78,-2.87,48.73848,7.94293,260.5006
0.0,8.0,300.0,127.66,-3.13,21.49274,7.962655,284.9068
0.0,7.98,266.27,94.56,-3.13,25.9067,7.853017,267.0628
87.39,7.99,170.59,151.87,3.0,123.9147,7.889032,130.7648
112.76,7.98,48.71,279.95,1.94,50.93235,7.925559,57.30178
131.74,7.99,0.0,327.94,-0.73,109.6323,7.851097,33.45821
231.04,7.97,49.7,243.63,-3.67,208.6292,7.822874,38.64521
300.0,7.99,89.21,193.46,-4.2,294.0923,7.930808,64.78973
300.0,7.98,103.29,301.52,2.2,244.8469,7.895724,107.8192
256.39,7.97,77.7,289.34,8.34,172.8404,7.700497,74.69437
167.9,7.98,120.95,269.05,5.67,101.0083,7.723009,73.66087
56.03,8.0,175.64,37.16,7.81,94.48096,7.897342,263.0001
63.6,7.97,73.62,357.76,10.0,111.9355,7.745066,209.8147
69.22,7.99,281.02,134.39,10.0,195.9652,7.766892,235.2466
212.59,7.99,209.49,195.8,1.46,218.3943,7.952181,172.75
151.91,7.98,100.76,323.9,3.6,98.92527,7.78503,158.4998
101.35,7.98,10.15,70.65,0.93,149.3957,7.856824,39.63009
133.25,8.0,3.01,55.71,-1.47,155.1834,7.907975,22.96152
130.54,7.99,103.29,81.35,1.73,184.3439,7.857848,111.5095
81.16,7.97,206.16,198.75,1.46,75.12497,7.816587,145.236
0.0,8.0,230.55,95.28,-4.41,22.7622,7.858537,229.8752
27.38,7.98,161.84,267.4,-5.0,8.062326,7.896084,160.8542
137.62,8.0,151.7,341.03,-5.0,134.1491,7.901408,170.334
261.61,7.99,140.3,212.94,-3.67,245.2641,7.937969,120.8115
285.3,8.0,67.33,235.29,-3.4,263.5573,7.930517,52.50902
189.85,7.98,106.59,187.26,-5.0,185.1623,7.908893,88.19684
87.18,7.97,177.06,59.15,-5.0,108.0534,7.910811,185.043
17.36,7.97,174.55,357.57,-5.0,17.92359,7.919941,193.6991
127.07,8.0,119.5,292.46,-2.87,97.73509,7.877784,129.8323
238.34,7.99,63.68,60.53,0.34,260.7474,7.91155,96.02033
115.98,7.97,122.53,295.46,0.87,72.93845,7.880439,124.3463
59.5,7.99,221.69,242.1,-2.06,33.20376,7.884636,204.1103
0.0,7.97,221.65,49.03,-5.0,14.12717,7.90191,237.3736
87.31,7.98,233.51,210.16,0.87,56.31432,7.914878,200.1158
165.35,7.97,136.46,103.39,4.07,228.2883,7.801261,139.5983
240.52,7.97,168.41,0.26,3.06,261.2057,7.829558,216.7413
253.47,7.99,280.39,284.17,3.86,177.7433,7.811266,267.8241
209.18,7.98,110.05,267.79,2.53,143.344,7.881588,147.0309
67.67,7.98,139.83,47.89,7.6,184.1373,7.711157,136.8424
29.47,7.99,147.97,301.42,9.47,73.51949,7.75308,277.0226
140.17,8.0,162.81,165.83,7.06,79.61176,7.759776,58.91153
190.65,8.0,84.85,323.01,10.0,242.8387,7.765991,226.5467
81.93,7.98,50.12,205.59,10.0,0.4238501,7.767841,6.710974
97.39,7.97,169.86,48.38,6.0,126.2356,7.817376,240.5561
180.28,7.99,262.83,176.53,8.67,220.849,7.84479,149.7801
97.08,7.99,123.12,194.4,10.0,195.0152,7.77225,-0.1129118
138.29,7.99,152.52,82.05,5.46,202.1625,7.847156,207.66
230.73,7.97,85.65,199.43,2.53,214.9896,7.816353,30.85567
300.0,7.98,29.91,273.05,-0.14,258.3204,7.860394,33.92215
259.56,7.97,107.28,213.29,0.93,239.1567,7.885137,70.7655
208.79,8.0,5.85,272.06,4.13,146.033,7.902018,3.139413
