x_pos,y_pos,z_pos,x_angle,y_angle,x_target,y_target,z_target
114.01,9.58,97.02,137.49,7.82,192.0305,7.697995,9.672302
114.01,9.6,97.02,166.46,1.18,128.0656,7.775751,36.16776
114.01,9.57,97.02,110.09,5.32,133.0815,13.09473,89.64545
114.01,9.58,97.02,104.82,4.29,131.4388,12.7533,92.03883
114.01,9.61,97.02,109.74,3.33,130.9289,12.4447,90.66441
114.01,9.6,97.02,148.11,4.91,161.3092,7.811656,19.56848
114.01,9.58,97.02,188.61,-8.38,110.1944,7.75309,74.22587
114.01,9.61,97.02,244.97,-13.64,99.80931,7.805428,90.61053
114.01,9.61,97.03,211.98,-10.21,103.0761,7.746311,80.34012
114.01,9.59,97.03,195.35,-10.3,108.3921,7.762335,78.07938
114.02,9.59,97.03,220.58,-13.86,103.7112,7.786599,85.58578
114.02,9.58,97.03,195.14,-10.69,108.7592,7.890058,79.29114
114.02,9.57,97.03,168.33,-1.31,123.1398,7.875341,51.59924
114.02,9.58,97.03,137.89,7.51,189.8455,7.86241,12.6784
114.02,9.56,97.03,182.27,-3.59,112.144,7.924879,61.87038
114.02,9.59,97.03,155.62,-2.1,131.8384,7.832754,58.066
114.02,9.6,97.03,186.73,-1.66,107.9268,7.816704,53.10088
114.03,9.57,97.04,207.53,-7.01,101.8244,7.799497,74.93152
114.03,9.57,97.04,191.06,-5.52,108.0385,7.799184,68.10842
114.03,9.58,97.04,200.5,-4.36,101.7435,7.774135,66.27238
114.03,9.58,97.04,180.33,5.0,111.2058,7.816664,6.210762
114.03,9.58,97.04,259.75,-6.37,87.69961,7.811625,92.67856
114.03,9.57,97.04,302.91,-8.81,96.29584,7.965774,108.5678
114.03,9.61,97.04,33.05,8.44,134.1876,15.52316,128.5406
114.03,9.58,97.04,9.07,3.04,121.0612,11.65095,140.9973
114.03,9.58,97.04,332.57,-0.91,96.57957,9.395805,130.5453
114.03,9.59,97.04,299.45,-3.45,89.82027,9.06878,110.4603
114.03,9.62,97.04,274.28,0.0,70.8232,9.132987,99.78217
114.03,9.59,97.04,240.48,0.99,62.36824,7.938186,68.65407
114.03,9.59,97.04,241.6,0.99,69.77974,9.142756,73.77776
114.04,9.57,97.04,26.46,14.01,134.9169,20.45188,140.641
114.04,9.57,97.04,352.72,12.59,97.57194,18.62159,200.0381
114.04,9.6,97.04,46.86,18.65,141.1763,22.27752,123.0212
114.04,9.58,97.04,97.37,21.65,251.4104,34.64541,77.31488
114.04,9.58,97.04,198.41,0.73,94.55713,7.878092,42.01375
114.04,9.59,97.04,221.39,-0.04,78.48084,7.911323,57.94753
114.04,9.6,97.04,269.58,-1.45,78.0052,8.941122,96.15601
114.04,9.61,97.04,271.76,-3.01,81.41367,8.494122,97.45048
114.04,9.59,97.04,261.63,-10.49,95.17004,7.803562,94.29106
114.04,9.61,97.04,210.7,-7.59,101.1139,7.772892,76.10828
114.04,9.58,97.04,256.49,-2.87,78.91566,8.120554,88.92256
114.04,9.62,97.04,169.14,2.07,125.901,7.882053,30.22897
114.04,9.6,97.04,150.61,-0.1,140.5184,7.767026,49.71222
114.04,9.61,97.04,170.24,-5.61,118.8382,7.792835,67.60176
114.04,9.62,97.04,189.6,-10.06,110.3858,7.847786,77.4987
114.05,9.62,97.04,262.54,-8.08,90.64999,7.738331,93.97337
114.05,9.59,97.04,336.03,5.15,77.77365,9.224234,173.6055
114.05,9.57,97.04,41.4,17.45,139.5464,21.82232,128.0085
114.05,9.59,97.04,20.96,15.72,133.3294,23.13482,153.8376
114.05,9.61,97.04,302.55,0.11,86.99416,10.37766,113.3401
114.05,9.6,97.03,297.46,-3.54,68.99374,5.242973,119.9273
114.05,9.61,97.03,212.9,-1.06,87.53797,7.81784,58.25912
114.05,9.61,97.03,260.85,-2.15,77.3224,8.415529,91.45291
114.05,9.62,97.04,240.99,-6.35,90.26438,7.785599,84.27921
114.05,9.6,97.04,240.39,-12.99,99.42857,7.683564,88.99904
114.06,9.62,97.04,263.79,-15.76,99.74432,7.659174,95.51523
114.06,9.62,97.03,239.6,-15.2,101.5387,7.759313,89.97701
114.06,9.6,97.04,236.66,-7.92,94.19364,7.790092,84.52625
114.06,9.62,97.04,195.25,2.45,93.55614,7.957628,30.8854
114.06,9.6,97.04,70.07,20.46,148.5267,23.39735,109.9788
114.06,9.6,97.04,67.64,19.09,146.3799,21.99881,110.7445
114.06,9.61,97.04,79.23,13.71,145.1596,18.13506,103.2306
114.06,9.61,97.04,25.2,4.52,130.0994,12.89887,131.9941
114.06,9.62,97.04,25.68,6.5,130.9449,14.18806,133.7732
114.06,9.6,97.03,72.55,11.83,143.3111,16.97128,106.4137
114.06,9.61,97.03,44.43,14.18,141.8389,19.61657,126.5181
114.05,9.58,97.03,28.16,13.03,133.9323,19.15965,136.4668
114.05,9.6,97.03,56.71,19.11,143.9914,22.2999,117.4701
114.05,9.59,97.03,73.76,20.22,149.3893,23.22354,107.7554
114.05,9.59,97.03,113.99,16.94,294.7864,7.568398,12.79609
114.05,9.59,97.03,99.92,14.4,145.0741,18.46961,91.38116
114.05,9.59,97.03,127.0,7.93,207.7732,7.724027,25.73227
114.05,9.61,97.03,135.62,7.38,192.1374,7.832982,15.9897
114.05,9.6,97.04,156.23,5.37,155.2634,5.622015,-0.1992718
114.05,9.61,97.04,108.8,8.78,139.3257,14.99507,87.93174
114.05,9.6,97.04,138.69,0.57,150.8083,8.305047,55.32747
114.05,9.61,97.04,145.01,3.67,159.804,7.730844,30.06631
114.05,9.62,97.04,88.22,9.36,139.5608,15.12938,97.58254
114.05,9.62,97.04,134.86,4.34,174.9142,7.770604,35.62835
114.05,9.61,97.04,160.13,3.48,139.4373,7.781202,22.15624
114.05,9.61,97.04,201.4,-2.24,98.02602,7.799572,58.72083
114.05,9.6,97.05,66.79,17.11,145.5128,20.59809,110.8079
114.05,9.6,97.05,19.44,3.46,127.7821,12.00983,136.3213
114.05,9.59,97.04,347.42,-5.93,108.8909,8.781281,119.2287
114.05,9.6,97.04,344.87,-5.83,107.553,8.591881,120.1029
114.05,9.6,97.04,328.7,-8.55,102.5031,7.929463,115.4375
114.05,9.58,97.04,287.93,-11.35,97.2691,7.870351,101.9807
114.05,9.59,97.04,225.07,-12.59,102.3794,7.847244,85.23053
114.05,9.6,97.04,180.38,-2.44,113.3829,7.815254,55.58488
114.05,9.58,97.05,129.23,8.64,210.0268,7.749334,17.33662
114.05,9.59,97.05,68.51,7.74,154.763,15.28989,112.6167
114.05,9.59,97.05,32.64,4.84,133.0781,13.24047,126.302
114.05,9.59,97.05,359.9,4.31,113.0421,8.280398,180.0473
114.05,9.59,97.04,283.99,-12.27,97.28735,7.706253,100.92
114.05,9.58,97.04,242.51,-5.67,88.53437,7.780772,83.66459
114.05,9.59,97.04,233.02,0.54,70.6877,8.223642,65.07477
114.05,9.59,97.04,216.87,-4.27,93.51663,7.77248,70.31011
114.05,9.59,97.04,180.75,2.82,111.4206,7.815958,23.19918
114.05,9.6,97.04,109.53,14.56,281.4024,7.817869,35.50221
114.05,9.58,97.04,68.98,19.11,147.9893,22.31791,109.9374
114.05,9.6,97.04,68.74,20.35,147.669,23.08971,110.0089
114.05,9.59,97.05,92.72,11.79,143.0125,16.66086,95.2049
114.05,9.58,97.05,68.81,9.17,154.608,16.30917,112.4167
114.05,9.58,97.05,21.56,8.74,129.7727,15.86629,138.7031
114.05,9.6,97.05,11.65,12.69,142.277,7.463792,256.6187
114.05,9.61,97.04,357.39,8.67,106.6682,11.04465,204.6983
114.05,9.61,97.04,26.83,2.76,130.1673,11.83873,129.2711
114.05,9.61,97.04,63.15,5.86,145.9226,13.84286,113.0384
114.05,9.6,97.04,21.88,0.53,127.0021,10.59133,129.5935
