x_pos,y_pos,z_pos,x_angle,y_angle,x_target,y_target,z_target
199.91,7.97,200.25,81.22,2.75,261.2556,7.878314,210.0294
199.91,7.98,200.25,90.15,5.97,290.6134,7.841784,200.2113
199.9,7.98,200.25,105.08,5.73,285.3201,7.8466,177.2839
199.9,7.99,200.25,23.98,0.93,219.4623,7.84178,244.8212
199.9,7.98,200.25,337.03,-3.87,190.1543,7.901513,222.396
199.9,8.0,200.25,300.75,-1.8,171.9819,7.909955,216.6411
199.91,7.97,200.25,0.5,3.53,200.195,7.864107,269.3129
199.91,7.97,200.25,9.04,6.53,214.7677,7.802923,295.6705
199.9,8.0,200.25,339.17,4.4,172.3674,7.828299,272.1414
199.91,7.97,200.24,53.84,-2.8,222.0133,7.937428,216.8142
199.9,7.97,200.24,75.19,-2.8,226.4058,7.934588,207.5851
199.9,7.99,200.24,102.92,1.2,248.4505,7.93468,189.3309
199.9,8.0,200.24,102.93,3.33,264.6874,7.925151,185.5569
199.9,8.0,200.24,66.66,4.13,268.1095,7.811829,230.0433
199.9,7.99,200.24,160.58,7.6,235.0171,7.882006,100.3516
199.9,7.97,200.24,198.99,2.8,179.4372,7.930118,141.6582
199.9,8.0,200.25,216.06,4.4,154.5227,7.832349,138.524
199.9,7.99,200.25,269.27,5.18,115.382,7.748682,199.5086
199.9,8.0,200.24,303.41,1.98,153.4324,7.941143,231.2109
199.9,7.99,200.24,1.04,-4.68,200.4328,7.887907,222.5275
199.9,7.98,200.24,307.7,0.38,164.7455,7.924774,227.771
199.9,7.98,200.24,26.64,2.78,227.9572,7.918613,256.2324
199.9,7.98,200.24,37.31,5.72,253.9205,7.826026,271.1546
199.9,7.99,200.24,326.1,8.4,136.4564,7.875763,295.0247
199.9,7.98,200.23,345.7,7.07,174.8836,7.739635,299.3008
199.9,8.0,200.23,283.8,6.8,104.0887,7.858194,224.1183
199.9,7.97,200.23,333.28,3.88,167.4616,7.820707,265.1323
199.9,7.99,200.22,13.83,-1.72,208.0187,7.850231,232.7818
199.9,7.97,200.22,346.08,2.28,185.9271,7.828383,257.7375
199.9,7.98,200.22,329.02,8.15,142.6414,7.851866,296.2299
199.9,7.97,200.22,58.63,1.73,246.5226,7.853746,228.9088
199.9,7.98,200.22,73.56,4.13,271.5503,7.825161,221.5673
199.9,7.99,200.21,58.61,2.27,250.37,7.825752,231.2222
199.9,8.0,200.21,62.74,4.92,272.2654,7.859919,237.5699
199.9,8.0,200.21,298.31,6.8,113.3925,7.860554,247.1375
199.9,8.0,200.21,287.64,10.0,76.49765,7.749862,239.7333
199.9,8.0,200.2,323.66,5.18,150.8905,7.898885,267.247
199.9,7.99,200.2,8.86,6.5,215.0997,7.762721,295.3745
199.9,7.98,200.2,55.8,4.37,263.6599,7.801387,243.1694
199.9,7.99,200.2,55.83,8.67,297.0716,7.744485,265.886
199.9,8.0,200.2,43.02,7.87,274.9485,7.721866,280.2119
199.9,7.97,200.2,64.36,7.87,298.9562,7.730539,247.5899
199.89,7.97,200.19,15.27,4.13,219.8675,7.813385,272.0859
199.89,7.99,200.19,60.08,-2.0,227.0818,7.92552,215.6973
199.89,7.97,200.19,85.73,1.73,254.5724,7.850764,204.257
199.88,8.0,200.19,62.26,-0.67,233.6007,7.941305,217.8258
199.88,7.97,200.19,81.47,-5.0,220.8306,7.912128,203.3351
199.88,7.99,200.19,66.66,1.14,246.1631,7.876217,220.0311
199.88,8.0,200.18,83.71,6.47,294.9557,7.883096,210.8064
199.88,7.97,200.19,128.52,8.67,291.7,7.749938,127.4967
199.87,8.0,200.19,166.93,10.0,229.4605,7.745964,73.97668
199.87,7.98,200.19,179.74,6.53,200.468,7.813848,104.0433
199.87,7.99,200.19,115.73,6.0,281.9393,7.899612,161.0057
199.87,7.98,200.19,96.53,5.73,288.3518,7.843527,190.3111
199.87,7.97,200.19,94.39,2.8,262.2949,7.930506,195.5254
199.87,7.97,200.19,40.64,-1.75,221.0446,7.939086,224.7633
199.87,7.98,200.19,93.98,-5.0,220.9784,7.925003,198.8471
199.87,7.97,200.19,160.16,-4.73,207.6516,7.857359,179.5719
199.87,7.97,200.19,130.29,-0.47,229.6993,7.94985,175.3353
199.86,7.98,200.19,117.48,2.2,251.4281,7.892236,173.7269
199.86,7.97,200.18,29.59,0.12,221.4183,7.845224,238.1502
199.86,7.99,200.18,36.0,-4.42,213.6202,7.838011,219.1476
199.86,7.98,200.18,10.53,0.08,207.7615,7.958033,241.9568
199.86,7.99,200.18,42.53,-2.32,220.2869,7.923786,222.4156
199.86,7.97,200.18,108.68,-5.0,219.9071,7.910419,193.6392
199.86,7.99,200.18,172.69,-5.0,202.8423,7.895505,179.508
199.86,7.98,200.19,200.42,0.07,185.4238,7.951046,160.4687
199.86,7.98,200.19,230.29,-2.07,176.3714,7.91495,180.4319
199.86,8.0,200.19,264.43,1.14,150.4169,7.855282,195.3197
199.86,7.98,200.19,321.92,1.42,167.9801,7.849802,241.276
199.86,7.99,200.2,283.51,-0.18,160.2588,7.903974,209.6906
199.86,7.99,200.2,300.97,6.24,120.1512,7.874442,247.8485
199.86,7.99,200.2,350.05,3.3,188.4395,7.916217,265.5831
199.86,7.97,200.2,13.52,2.5,214.0343,7.907388,258.2573
199.86,7.98,200.2,32.72,7.57,257.3959,7.819395,289.2274
199.86,7.98,200.2,39.12,10.0,281.8479,7.763393,300.5602
199.85,7.99,200.2,137.29,10.0,287.8719,7.77358,104.4552
199.85,7.98,200.2,177.83,7.07,203.4963,7.738755,98.07458
199.85,7.98,200.2,197.03,7.33,169.1064,7.801886,100.4565
199.85,7.98,200.2,190.63,10.0,175.7299,7.770203,72.29659
199.85,7.99,200.2,154.37,9.2,252.6042,7.720916,89.55386
199.85,7.97,200.2,113.83,5.2,276.8578,7.754679,165.7924
199.85,8.0,200.2,154.39,10.0,255.9223,7.74894,82.78424
199.85,7.98,200.2,233.34,6.0,126.66,7.896398,145.5973
199.85,7.99,200.2,284.55,4.93,121.1565,7.910732,220.303
199.85,7.97,200.2,263.21,9.2,78.17172,7.703944,185.4283
199.85,8.0,200.2,171.6,3.07,209.0823,7.924792,136.0906
199.85,7.97,200.2,163.07,-4.4,206.3008,7.826117,177.8839
199.85,7.98,200.21,178.01,-5.0,200.5557,7.915775,179.0352
199.85,7.98,200.21,199.21,-2.32,190.0662,7.913599,171.6802
199.85,7.98,200.21,156.53,3.02,225.5788,7.887738,140.6885
199.85,7.97,200.21,133.06,8.08,281.4409,7.710989,123.6219
199.85,8.0,200.21,184.27,5.95,192.9781,7.80168,109.1328
199.85,8.0,200.21,182.13,7.82,195.8477,7.841393,91.54436
199.85,7.99,200.21,150.13,4.35,237.5546,7.921986,134.3234
199.85,8.0,200.21,143.86,-3.4,214.8823,7.935702,179.3964
199.85,7.97,200.21,171.6,-5.0,202.9496,7.912808,179.2551
199.85,7.99,200.21,156.68,-5.0,208.0766,7.928144,180.7246
199.85,8.0,200.21,190.82,-5.0,195.8652,7.901653,179.4052
199.85,7.99,200.21,239.89,-5.0,181.6373,7.898956,189.4722
199.85,7.97,200.21,259.1,-5.0,179.1856,7.908369,195.9995
199.85,7.99,200.21,227.1,-5.0,184.3988,7.928276,185.7389
199.85,8.0,200.21,263.37,-2.33,169.9608,7.888677,196.525
199.85,8.0,200.21,254.91,3.55,132.9404,7.875992,182.2036
199.85,7.99,200.21,182.36,7.82,195.0634,7.874259,91.74408
199.85,7.98,200.21,199.3,8.93,160.3013,7.855272,87.45042
199.85,8.0,200.21,263.31,4.13,125.5995,7.80932,191.3345
199.86,8.0,200.21,259.09,-0.67,162.4858,7.939829,193.0144
199.86,8.0,200.21,248.42,3.33,137.4702,7.923027,175.589
199.86,7.99,200.21,280.42,7.86,91.84897,7.712262,219.9113
199.86,7.98,200.21,263.48,10.0,70.53164,7.762447,185.4637
199.86,8.0,200.21,210.13,10.0,134.389,7.747368,87.75185
199.86,7.99,200.21,163.19,10.0,237.1316,7.743344,75.70753
199.86,7.99,200.21,169.58,5.2,214.9491,7.773564,116.88
199.86,7.97,200.22,199.46,2.53,179.2694,7.797731,142.2539
199.86,7.99,200.22,244.54,1.17,154.4324,7.876472,178.49
199.86,7.97,200.22,268.01,6.23,106.5067,7.88011,196.7479
199.87,8.0,200.22,253.08,7.03,103.0744,7.86148,170.8511
199.87,8.0,200.22,300.02,4.37,133.1283,7.787147,238.4959
199.87,7.97,200.22,208.24,-2.83,186.5941,7.919815,175.626
199.87,7.99,200.22,171.97,-5.0,202.583,7.927695,179.2859
199.87,7.99,200.22,174.0,-3.13,202.6157,7.942002,173.5397
199.87,8.0,200.22,139.86,-3.67,216.1866,7.823135,180.4897
199.87,7.97,200.22,144.13,-1.8,218.8072,7.915787,173.8857
199.87,7.99,200.22,137.72,2.2,239.0714,7.902986,157.2617
199.87,7.97,200.22,178.26,6.73,203.1523,7.755679,101.442
199.87,7.98,200.22,252.94,10.0,76.00899,7.76506,161.8976
199.87,7.99,200.22,289.21,10.0,77.54611,7.772059,242.7114
199.87,7.99,200.22,295.61,10.0,83.13545,7.744679,256.2249
199.87,7.99,200.22,20.81,0.92,217.1706,7.92756,244.7222
199.87,7.97,200.22,350.94,-5.0,196.8124,7.914042,220.515
199.87,7.98,200.22,329.61,-5.0,189.6698,7.919569,218.0827
199.87,7.97,200.22,263.47,-5.0,179.5166,7.914495,197.8242
199.87,7.99,200.22,220.79,-4.73,185.8537,7.840025,183.5157
199.87,7.97,200.22,261.34,0.87,152.9707,7.907073,192.9776
199.87,7.97,200.22,329.62,7.8,145.3712,7.817349,293.5768
199.87,8.0,200.22,297.61,4.33,133.2283,7.906083,235.1268
199.87,7.97,200.22,272.01,1.14,150.2041,7.863196,201.8471
199.87,7.97,200.22,284.8,-4.2,177.903,7.900961,206.1477
199.87,8.0,200.22,342.82,-5.0,194.075,7.904833,220.0619
199.87,7.99,200.22,8.43,-5.0,203.2841,7.899346,220.7601
199.87,7.99,200.21,2.03,-5.0,200.9633,7.929224,220.9468
199.87,7.97,200.21,23.37,-2.07,212.5199,7.905894,228.6008
199.87,8.0,200.21,10.59,0.6,208.5928,7.944984,244.8964
199.87,7.97,200.21,340.7,4.87,173.4238,7.804218,276.6772
199.87,7.98,200.21,38.48,4.92,250.691,7.882541,263.6795
199.87,8.0,200.21,44.87,-0.15,229.1875,7.906868,229.4194
199.87,7.99,200.21,17.13,-3.08,207.9451,7.958703,225.7286
199.87,7.98,200.21,4.33,-5.0,201.7506,7.924346,221.1648
199.87,7.98,200.2,336.59,-2.6,188.7535,7.910031,226.7748
199.87,8.0,200.2,321.92,2.5,163.0673,7.897184,247.7452
199.87,7.97,200.2,259.63,-0.45,161.7415,7.962297,193.5703
199.87,7.98,200.2,229.76,-3.12,179.6733,7.94048,183.4608
199.87,7.98,200.2,195.62,-5.0,194.2665,7.918712,180.4921
199.87,8.0,200.2,163.61,-2.33,208.2705,7.890658,171.9177
199.87,7.97,200.21,212.69,-3.13,185.6315,7.923486,178.2768
199.87,7.99,200.21,182.81,-5.0,198.7475,7.896837,179.7376
199.87,7.98,200.21,138.13,-2.85,218.2177,7.920139,179.9935
199.87,8.0,200.21,95.45,-5.0,220.4478,7.901474,198.5274
199.87,7.99,200.21,80.51,-5.0,220.1942,7.897981,203.8987
199.87,7.99,200.21,44.22,-4.2,215.6742,7.891516,216.9153
199.87,7.98,200.21,331.81,2.75,170.1099,7.885116,255.1794
199.87,7.98,200.21,10.22,7.02,217.432,7.857589,299.5328
199.86,7.99,200.21,42.08,10.0,286.529,7.741826,296.5384
199.86,7.98,200.21,318.9,10.0,114.3372,7.762603,297.7442
199.86,7.99,200.19,63.31,1.73,248.4299,7.871369,224.3267
199.86,7.99,200.19,56.91,2.53,250.8879,7.81073,233.3202
199.86,7.98,200.19,314.5,10.0,107.1801,7.762596,290.8536
199.86,7.98,200.19,269.28,7.33,95.63371,7.803504,198.5871
199.86,8.0,200.18,309.82,8.13,113.8642,7.801414,271.4619
199.86,7.99,200.18,318.35,10.0,113.2566,7.7444,297.1642
199.86,7.98,200.19,348.23,3.6,185.2456,7.7939,268.6853
199.86,7.97,200.19,284.22,2.0,144.5638,7.828954,213.9953
199.87,7.97,200.19,226.63,8.67,114.6742,7.75983,119.5091
199.87,7.97,200.19,311.97,10.0,103.0115,7.754884,286.9553
199.87,7.98,200.19,262.89,10.0,70.69718,7.770327,184.1566
199.87,7.97,200.19,279.96,10.0,71.66388,7.759355,222.6246
199.87,7.99,200.19,196.75,10.0,162.136,7.775977,75.72594
199.87,8.0,200.19,228.76,3.33,149.3421,7.923304,156.1846
199.87,7.98,200.19,235.16,-0.13,165.8466,7.933368,176.5806
199.87,8.0,200.19,256.5,-3.87,176.0406,7.886337,194.3477
199.88,7.98,200.19,286.37,-5.0,179.607,7.917107,205.8724
199.88,7.99,200.19,352.92,-5.0,197.0233,7.930747,220.6863
199.88,7.97,200.19,1.46,-1.8,200.3589,7.91963,232.2387
199.88,7.99,200.19,48.4,3.0,247.7705,7.844989,243.026
199.87,7.98,200.19,78.4,-2.35,228.8679,7.897396,206.4285
199.87,7.99,200.19,29.31,-2.87,213.1005,7.89681,224.4342
199.87,8.0,200.19,353.04,3.27,191.4539,7.853673,266.4928
199.87,7.98,200.19,335.97,5.93,162.5058,7.786372,283.419
199.87,7.98,200.18,319.05,9.12,120.096,7.781765,292.0158
199.87,8.0,200.18,287.04,10.0,75.41254,7.751365,238.2774
199.88,7.97,200.17,278.51,10.0,71.16992,7.758622,219.5382
199.88,7.97,200.17,274.24,10.0,70.23388,7.754138,210.0771
199.88,7.99,200.17,233.68,10.0,95.06529,7.7716,123.5892
199.88,7.99,200.18,203.81,10.0,147.2197,7.744112,81.66249
199.88,8.0,200.18,244.34,8.93,92.4398,7.837992,148.9438
199.88,7.97,200.18,293.42,10.0,80.65542,7.755554,252.1205
199.89,7.98,200.18,291.28,10.0,78.83836,7.764152,247.6449
199.89,7.97,200.18,308.35,4.93,136.0309,7.895335,250.7359
199.89,7.99,200.18,307.95,7.62,115.0003,7.707272,266.4318
199.89,7.97,200.17,310.09,10.0,100.4201,7.75479,284.0944
199.89,8.0,200.17,278.09,10.0,71.27869,7.750978,218.7882
199.89,7.97,200.17,297.29,7.6,105.3799,7.861707,249.2197
199.89,7.99,200.17,303.66,2.53,148.9471,7.810696,234.44
199.89,7.98,200.17,258.85,-1.47,166.0882,7.856669,193.8755
199.89,8.0,200.17,305.85,2.27,151.9609,7.804284,235.0136
199.9,7.98,200.17,256.77,4.13,127.1617,7.829535,183.4081
199.9,7.98,200.17,209.82,0.4,177.5002,7.933043,161.821
199.9,8.0,200.17,154.34,0.93,220.2306,7.949222,157.1394
199.89,7.99,200.17,22.03,3.87,226.7289,7.786137,266.959
199.89,7.99,200.17,62.59,-2.27,226.0951,7.948292,213.7207
199.89,7.98,200.17,62.56,-5.0,218.0388,7.921031,209.7796
199.89,8.0,200.17,19.88,-5.0,206.6458,7.904921,219.8277
199.89,7.99,200.17,305.18,-4.2,180.7414,7.892167,213.2791
199.89,7.97,200.17,316.25,-0.72,173.4858,7.912717,227.3319
199.89,7.99,200.17,343.99,-3.12,192.2591,7.946891,225.5593
199.89,7.99,200.17,45.87,-0.72,226.622,7.929684,226.487
199.89,7.99,200.17,18.13,0.62,214.0821,7.852421,244.5582
199.89,7.98,200.16,335.45,-0.45,182.9677,7.846543,236.6049
199.89,7.97,200.16,11.73,2.48,211.8038,7.884163,259.1354
199.89,8.0,200.16,65.06,2.22,252.1117,7.896597,224.8023
199.89,7.99,200.16,122.68,0.35,237.169,7.903341,176.4955
199.89,7.98,200.16,94.81,6.5,295.661,7.760181,192.1128
199.89,8.0,200.16,35.07,-1.5,218.6508,7.943569,227.2363
199.89,7.99,200.16,82.02,-5.0,220.1717,7.930359,203.0905
199.88,8.0,200.16,41.51,1.14,232.7058,7.857818,237.5297
199.88,7.97,200.16,73.52,-2.33,228.1625,7.903338,208.5606
199.88,7.97,200.16,160.86,0.09,213.3724,7.948434,160.4206
199.88,7.97,200.17,218.47,1.42,167.0471,7.843593,159.4035
199.89,7.97,200.17,188.59,-3.38,195.7659,7.950528,175.2496
199.89,7.98,200.17,231.27,-5.0,183.3641,7.917482,187.3734
199.89,7.97,200.17,188.63,-1.26,194.3863,7.956404,166.3123
199.89,7.98,200.17,276.1,0.6,154.3552,7.95553,205.2689
199.89,7.98,200.17,276.09,-3.67,174.3531,7.843376,202.9414
199.89,7.98,200.17,305.96,-5.0,182.7068,7.921312,212.5328
199.89,7.97,200.17,318.76,-3.93,183.6335,7.867868,218.5518
199.89,7.98,200.17,301.69,-1.0,168.4232,7.875469,219.3625
199.89,7.99,200.17,331.56,-2.07,184.8084,7.924049,227.4224
199.89,8.0,200.17,1.43,-5.0,200.0793,7.905107,221.0092
199.89,8.0,200.16,74.02,-1.26,232.5839,7.955792,209.7239
199.89,7.99,200.16,44.15,-5.0,214.0713,7.928858,215.1725
199.89,7.97,200.16,350.81,-2.33,194.7936,7.901464,229.5668
199.89,7.98,200.16,331.6,4.87,161.0258,7.815834,271.3271
199.89,8.0,200.16,348.67,6.27,181.0624,7.74507,292.4651
199.89,8.0,200.16,333.73,2.27,173.9632,7.941096,252.0113
199.89,7.98,200.16,299.6,7.6,107.1915,7.875437,252.6366
199.89,7.97,200.15,33.5,5.47,247.4149,7.791922,272.5532
199.89,7.97,200.15,74.45,-1.22,233.7319,7.864528,209.7683
199.89,7.99,200.15,23.24,-5.0,207.7732,7.897489,219.3097
199.89,7.99,200.15,338.43,-5.0,191.9117,7.92898,219.4204
199.89,8.0,200.15,308.57,1.93,156.1147,7.892654,234.6665
199.89,7.97,200.15,48.89,7.07,276.4039,7.729313,267.3537
199.89,7.99,200.15,329.94,6.27,152.3389,7.765375,281.85
199.89,7.97,200.15,308.2,9.48,101.7521,7.833794,277.2994
199.89,7.99,200.15,263.4,6.55,103.7289,7.817593,189.0985
199.89,8.0,200.15,271.93,1.22,149.5589,7.922829,201.9237
199.89,8.0,200.16,218.59,3.62,155.8455,7.79683,145.3427
199.89,7.99,200.16,216.45,6.55,142.2258,7.818102,122.6031
199.9,7.99,200.16,267.66,2.28,140.6502,7.842066,197.729
199.9,8.0,200.16,293.66,-0.93,166.0445,7.897563,214.8205
199.9,7.98,200.16,329.94,-3.87,187.4319,7.90337,221.1691
199.9,7.98,200.16,289.39,-4.47,177.7902,7.809902,207.7465
199.9,8.0,200.16,327.8,0.33,175.89,7.867019,237.829
199.9,7.97,200.16,287.26,3.8,131.6039,7.873958,221.2235
199.9,7.98,200.15,323.41,4.05,155.8473,7.87587,258.9372
199.9,7.99,200.15,287.09,6.99,103.2613,7.807534,229.5923
199.9,7.99,200.15,280.69,10.0,72.00354,7.771814,224.1717
199.91,8.0,200.15,289.25,2.27,145.1693,7.940333,218.9116
199.91,8.0,200.15,297.79,-0.93,167.5006,7.895038,216.874
199.91,7.99,200.15,306.32,-4.13,181.3673,7.915353,213.4947
199.91,7.99,200.15,351.12,-5.0,196.7361,7.927424,220.3896
199.91,7.98,200.15,74.61,-0.43,238.1579,7.855064,210.5182
199.91,8.0,200.15,359.93,0.37,199.649,7.892941,244.3044
199.91,7.97,200.15,315.12,-4.7,184.2293,7.864073,215.4259
199.91,7.97,200.15,251.06,0.6,156.676,7.948371,185.0583
199.91,7.99,200.15,291.59,7.8,98.87125,7.812331,239.808
199.91,7.98,200.15,306.66,3.79,142.5989,7.86366,242.3897
199.91,7.98,200.15,272.52,-4.21,176.6102,7.906144,200.9195
199.91,7.97,200.15,298.13,-5.0,181.3511,7.914987,209.6918
199.91,7.98,200.15,313.06,-5.0,184.3496,7.922652,214.3786
199.91,7.98,200.15,249.05,-5.0,180.1208,7.917591,192.6048
199.91,7.98,200.15,251.18,-5.0,179.8482,7.921919,193.5149
199.92,8.0,200.15,261.46,-3.12,173.4187,7.924558,196.3756
199.92,7.97,200.15,325.46,-2.07,182.11,7.906451,225.8997
199.92,8.0,200.15,274.25,-5.0,178.9203,7.90685,201.9715
199.92,7.98,200.15,167.56,1.13,210.3407,7.87182,151.3432
199.92,7.99,200.15,133.42,5.4,261.6674,7.893463,141.418
199.92,7.98,200.15,155.15,2.18,223.8589,7.879918,147.6603
199.92,7.98,200.15,110.35,-5.0,219.1258,7.919085,192.7602
199.92,7.98,200.15,97.55,-5.0,220.232,7.916028,197.3179
199.92,7.98,200.15,121.02,-2.33,225.1461,7.912766,184.7045
199.92,8.0,200.15,78.34,-3.4,224.4313,7.93834,205.1044
199.92,7.99,200.15,41.67,-5.0,213.5072,7.927194,215.4843
199.92,7.98,200.15,11.79,-5.0,203.9541,7.925169,220.2842
199.92,7.98,200.16,307.78,2.47,152.226,7.878153,236.7016
199.92,7.99,200.16,271.52,0.6,153.0131,7.836733,201.1638
199.92,8.0,200.16,322.59,-1.02,177.4177,7.844967,229.024
199.92,7.99,200.16,15.93,2.98,217.2964,7.82409,262.1012
199.92,7.98,200.16,320.06,10.0,116.2399,7.767188,299.6648
199.92,7.98,200.16,268.84,4.93,118.498,7.897738,198.449
199.92,7.99,200.16,349.95,-0.93,193.2161,7.890261,236.2997
199.92,7.98,200.15,335.01,-3.87,189.355,7.895313,222.1504
199.92,7.99,200.15,352.09,-5.0,196.7471,7.896768,220.9321
199.92,7.99,200.15,52.23,0.62,236.5246,7.849059,228.9152
199.92,7.99,200.15,82.1,-0.98,235.8225,7.862969,205.2617
199.92,7.98,200.15,94.91,-4.72,221.446,7.867301,198.2521
199.92,7.99,200.15,77.83,-0.98,235.3396,7.890467,207.7902
199.92,7.99,200.15,111.97,4.89,274.7751,7.845888,169.7851
199.92,7.99,200.15,71.43,-0.72,235.3171,7.901891,212.1127
199.92,7.98,200.15,52.23,4.88,263.6872,7.83067,249.8052
199.91,7.97,200.15,358.64,4.37,197.7542,7.794209,276.8436
199.91,7.99,200.15,24.26,-3.63,210.0121,7.864317,223.1126
199.91,7.98,200.15,105.34,0.63,244.5711,7.860663,187.8627
199.91,7.99,200.15,66.8,-4.19,220.7895,7.926622,209.25
199.91,7.97,200.15,19.46,-4.2,207.2767,7.907287,221.8269
199.91,7.98,200.15,323.98,-2.6,182.6926,7.910345,223.296
199.91,7.98,200.15,7.07,-1.53,203.6876,7.93904,232.9736
199.91,8.0,200.15,34.8,1.4,228.7762,7.947213,242.0147
199.91,7.98,200.15,54.01,-1.0,229.1958,7.874434,221.498
199.91,7.97,200.15,43.35,-2.33,220.0759,7.898425,221.7256
199.91,8.0,200.15,62.96,-3.93,221.1832,7.858976,210.9601
199.91,8.0,200.15,67.22,-1.27,231.3452,7.952425,213.1658
199.91,7.97,200.15,114.2,2.47,254.3815,7.868327,175.3291
199.91,8.0,200.15,169.69,7.27,217.9884,7.875727,98.7482
199.91,7.99,200.15,218.77,10.0,118.2814,7.742695,98.82486
199.91,7.97,200.15,257.18,3.87,129.1512,7.802207,183.9208
199.91,7.99,200.15,240.11,4.93,129.3842,7.881133,159.4603
199.91,8.0,200.15,199.7,0.38,184.7273,7.905876,158.0309
199.91,7.99,200.15,201.44,-5.0,192.2648,7.898269,180.4124
199.91,7.98,200.15,148.04,-5.0,210.9849,7.918562,182.1217
199.91,7.97,200.15,92.17,-5.0,220.8866,7.914922,199.0357
199.91,7.97,200.15,70.83,-4.73,220.8972,7.852539,207.0961
199.91,7.97,200.15,145.53,3.0,236.5898,7.858948,146.6658
199.91,8.0,200.15,218.08,10.0,119.9752,7.751709,97.6445
199.91,8.0,200.15,273.55,7.07,98.23247,7.719258,206.1283
199.91,7.99,200.15,267.15,3.6,131.1137,7.928128,196.3952
199.91,8.0,200.15,254.36,-1.2,165.6626,7.863869,190.2666
199.91,7.99,200.16,310.23,-5.0,183.8226,7.898986,213.3278
199.91,7.99,200.15,333.7,-5.0,190.6727,7.927841,218.4871
199.91,7.97,200.15,333.72,-5.0,190.7831,7.910653,218.5
199.91,7.99,200.15,258.63,-5.0,179.7636,7.929743,195.8464
199.91,7.99,200.15,241.55,0.87,158.2217,7.917485,177.2774
199.91,7.98,200.16,171.14,8.07,217.448,7.691277,89.78454
199.91,7.99,200.16,194.61,6.2,176.7039,7.816442,109.828
199.91,7.98,200.16,205.28,-1.53,186.0118,7.948457,169.9337
199.91,7.97,200.16,164.74,-4.2,206.2568,7.902022,177.6671
199.91,8.0,200.16,147.67,0.07,222.6678,7.929936,164.2157
199.91,7.97,200.16,199.19,8.1,163.3602,7.753777,94.41245
199.91,7.99,200.16,205.6,10.0,144.0407,7.743221,82.82138
199.91,7.98,200.16,192.79,7.6,176.5163,7.872602,96.25189
199.91,7.97,200.16,154.39,1.73,223.5382,7.855742,150.6844
199.91,7.99,200.17,107.44,-5.0,219.8178,7.92972,193.5608
199.91,7.98,200.17,77.56,-5.0,220.1883,7.925012,204.2966
199.91,7.97,200.16,39.15,-4.2,214.4293,7.90207,217.7184
199.91,8.0,200.16,30.62,-3.67,212.6162,7.826416,221.6839
199.91,7.99,200.16,31.02,-5.0,210.3102,7.899502,217.9501
199.91,7.98,200.16,101.47,-4.2,222.2041,7.91645,195.6757
199.91,7.99,200.16,137.76,-1.27,222.6907,7.945648,174.9209
199.91,7.99,200.16,150.72,3.55,233.3571,7.899535,140.2576
199.91,7.97,200.17,171.25,6.25,214.0025,7.723341,107.2477
199.91,7.99,200.17,173.39,0.12,204.7627,7.86161,157.4747
199.91,7.97,200.17,169.13,5.45,216.1671,7.771596,115.4611
199.91,7.99,200.17,205.4,10.0,144.1304,7.774126,83.24403
199.91,7.98,200.17,243.8,10.0,83.33521,7.769346,143.2086
199.91,7.97,200.17,297.14,9.47,89.2191,7.79527,257.3185
199.91,7.97,200.17,1.16,3.6,201.5323,7.791303,270.5107
199.91,8.0,200.17,16.08,1.73,215.1358,7.843233,252.8507
199.91,7.98,200.17,331.28,2.0,172.8091,7.838334,250.2355
199.91,7.99,200.17,327.02,-0.67,179.6232,7.930814,232.07
199.91,7.99,200.17,352.62,-5.0,197.4379,7.926341,221.1247
199.91,7.98,200.16,42.11,-5.0,214.1004,7.921184,215.8929
199.91,8.0,200.16,33.57,-5.0,211.7536,7.90523,217.6761
199.91,8.0,200.16,39.97,-5.0,213.6025,7.902374,216.3047
199.91,7.99,200.16,61.32,-5.0,218.4914,7.927662,210.3348
199.91,7.97,200.16,69.72,-4.47,220.8393,7.950299,207.9035
199.91,7.98,200.16,91.06,-0.2,241.2934,7.885368,199.5314
199.91,8.0,200.16,131.61,4.33,256.7411,7.905129,150.0766
199.91,7.99,200.16,189.23,10.0,179.4156,7.775696,72.01421
199.91,7.99,200.16,159.49,10.0,245.7241,7.771869,78.60469
199.9,7.99,200.16,106.47,6.25,289.5726,7.899088,173.8397
199.9,7.98,200.16,85.13,5.18,283.2117,7.912392,207.3752
199.9,7.99,200.13,276.16,10.0,70.92431,7.743925,214.3982
199.9,8.0,200.13,248.41,10.0,79.34814,7.752082,152.687
199.9,7.99,200.13,205.74,4.13,167.7058,7.803624,133.3506
199.9,7.98,200.13,252.68,2.53,141.7802,7.804628,182.1364
199.9,7.98,200.13,289.22,7.64,98.82819,7.734205,235.7035
199.91,7.99,200.13,235.89,7.6,112.1157,7.886604,140.8679
199.91,7.97,200.13,201.75,7.07,162.3863,7.731341,105.7249
199.91,7.99,200.13,193.21,10.0,170.5165,7.741029,73.95612
199.91,8.0,200.13,218.81,9.47,122.1141,7.788491,103.376
199.91,7.98,200.13,188.95,10.0,179.9896,7.765707,72.10286
199.91,8.0,200.13,165.47,10.0,232.6425,7.750192,74.75644
199.91,7.99,200.13,184.68,10.0,189.4782,7.771426,71.0573
199.91,7.99,200.13,259.36,10.0,72.58514,7.742981,176.4107
199.91,7.98,200.13,293.5,6.8,109.7337,7.871761,239.7012
199.91,7.99,200.13,336.17,7.6,157.237,7.884153,297.5764
