x_pos,y_pos,z_pos,x_angle,y_angle,x_target,y_target,z_target
159.97,8.0,277.1,256.45,-3.35,133.2866,7.943455,267.3315
69.53,7.6,190.88,127.89,1.87,108.3386,6.818972,162.2079
0.0,5.99,123.63,60.66,2.81,45.00035,5.926223,160.5226
31.1,5.98,200.45,114.03,5.75,81.46483,7.819941,180.2126
135.76,6.63,140.9,21.27,9.65,195.9713,5.843026,221.1434
205.39,5.99,95.9,296.13,2.02,166.418,7.270399,118.1249
300.0,5.98,33.03,194.78,-0.96,289.1674,5.900789,1.462003
261.31,5.98,1.34,0.51,4.35,260.7394,5.897072,70.14011
253.13,5.97,0.0,28.89,0.06,277.9754,5.95724,28.88054
214.12,6.0,90.34,22.94,-0.73,228.4005,5.936816,123.7865
110.79,6.08,138.47,140.32,-4.25,131.3812,5.877163,119.4979
80.33,7.7,209.22,45.56,-6.01,84.92239,6.798995,236.8128
122.93,5.99,126.63,238.73,-5.04,105.3344,5.827097,116.0089
144.09,6.0,14.53,270.75,-2.6,116.1078,5.939303,20.28767
220.07,5.99,32.16,16.87,0.31,233.254,5.843065,63.81968
281.84,6.04,128.08,259.5,2.98,213.2187,5.822906,119.8395
143.92,5.98,207.51,235.35,0.39,125.2878,6.927416,184.2888
40.8,6.02,215.17,319.49,-3.04,23.38892,5.913515,235.3207
44.54,6.02,300.0,255.73,-5.82,25.60535,5.789501,298.453
6.41,6.0,241.18,349.57,-3.68,1.721867,5.889607,266.3318
82.02,7.0,260.84,9.87,-2.53,91.40726,7.420777,283.6248
181.4,7.12,266.0,134.83,-6.99,210.8746,5.822512,228.2852
219.15,6.89,169.74,28.01,-3.48,234.0358,5.785514,198.3507
260.85,5.98,63.58,270.61,-3.94,234.9724,5.860707,71.46062
251.74,6.0,0.0,53.55,-0.92,283.4235,5.923933,24.34357
267.18,5.98,0.56,1.28,2.03,264.6342,5.920872,51.37272
266.09,6.0,67.52,307.93,4.91,227.5994,5.915241,120.7643
179.71,6.82,8.43,30.07,5.52,207.7988,5.886273,89.40769
126.17,5.99,50.0,278.64,2.17,89.56077,7.722986,52.41816
180.86,7.21,161.17,47.8,-0.03,203.6704,5.972997,193.8722
231.36,5.97,263.43,165.14,3.63,258.3785,5.96294,194.7923
266.89,5.98,300.0,163.52,9.99,171.4736,7.061563,256.1817
136.07,7.97,262.6,162.98,8.45,16.97864,5.742476,254.0259
162.32,7.18,167.82,226.0,8.3,123.1024,5.863446,94.94807
255.5,5.99,0.43,16.4,9.98,267.0652,5.870438,117.3914
298.78,5.99,260.55,347.12,9.41,179.9719,6.925513,264.6725
113.99,7.18,232.33,224.78,-2.04,72.80217,7.636003,202.4611
10.59,5.98,227.83,118.31,1.54,57.01053,6.633294,198.6388
17.18,5.99,292.12,164.18,-1.18,25.2407,5.849037,256.6578
23.7,5.98,233.74,288.33,-5.05,4.367947,5.850528,240.0151
109.28,6.8,159.48,341.72,-2.45,101.5,7.615809,182.3614
187.32,6.0,91.26,235.25,-1.9,175.2253,6.83215,76.21159
300.0,5.99,43.82,314.67,3.58,248.7627,5.936032,81.20341
288.46,5.98,53.73,315.07,1.18,263.946,5.952752,88.8427
224.51,6.01,131.32,208.37,-1.37,207.6864,5.863195,99.65855
145.39,6.07,227.33,80.33,1.34,207.9142,5.885433,209.6942
76.13,7.33,300.0,154.48,0.27,101.3454,6.331827,251.9737
31.89,5.97,240.56,107.43,-1.46,56.25645,6.601219,232.9386
139.37,5.99,217.39,82.7,-4.5,156.9923,5.878708,219.0056
241.89,6.0,201.5,335.97,-4.94,236.0304,5.904805,218.5009
297.98,6.72,147.34,319.91,-2.34,281.0539,7.004699,167.5737
198.01,6.01,101.25,86.92,-1.53,233.0466,5.944038,106.2411
89.51,7.09,66.45,203.93,1.35,85.59971,7.842535,33.81429
0.0,5.99,47.62,180.26,-5.05,0.8757179,5.870178,29.04092
2.19,7.75,79.95,80.48,-4.7,23.05384,7.290601,87.40637
40.97,5.98,285.18,96.09,-4.94,58.16378,6.921721,285.9875
107.69,7.37,244.88,242.94,-12.44,93.41692,5.737845,235.5916
104.82,6.02,130.96,125.42,-3.63,123.9458,5.825895,117.9295
101.75,6.46,16.94,8.41,-2.35,108.4293,6.290472,48.37165
167.19,6.42,16.56,253.11,-7.13,150.9495,5.839513,13.38301
247.89,5.99,96.86,10.47,-5.05,250.5188,5.87912,116.5741
182.85,6.02,198.87,108.66,-2.21,218.3137,5.921649,193.772
68.81,7.59,196.13,33.98,1.36,113.3617,6.60269,229.8536
67.21,7.04,107.32,196.75,-6.44,62.32185,6.275438,85.77188
171.41,7.04,60.98,314.03,-5.66,153.7384,6.330261,76.88081
271.43,6.0,9.18,112.72,-5.07,289.7563,5.84711,9.664248
217.27,5.99,102.79,262.79,-1.46,185.8387,5.998433,99.04398
113.68,6.41,150.4,145.21,0.27,139.4305,6.016517,110.817
0.05,5.97,200.72,1.14,4.6,54.99061,6.532193,250.0825
122.22,5.99,215.15,123.68,6.24,135.8466,6.062461,134.2795
212.38,6.05,190.96,27.65,2.82,244.5605,5.855966,245.306
300.0,6.93,169.66,247.88,2.66,250.8404,7.046762,162.8501
300.0,5.98,241.88,311.88,3.03,242.2311,5.890028,261.2096
256.66,6.68,146.31,212.96,4.33,283.23,5.731682,56.44717
182.53,6.44,73.79,319.69,6.79,112.2328,5.759961,128.6451
107.62,5.98,2.27,82.35,3.37,167.768,6.754999,58.2171
30.09,6.18,41.48,247.48,-1.97,0.0519979,5.906509,26.43167
31.68,6.01,124.43,356.33,-2.03,28.22471,5.884088,153.6349
129.02,7.49,159.19,249.85,-7.49,109.9962,6.177814,151.3292
236.51,6.0,197.28,239.14,-4.95,219.0898,6.085584,186.5633
253.43,6.39,139.78,307.96,-3.12,235.238,6.973776,153.4546
141.85,7.63,149.96,65.31,-2.31,171.9263,7.123327,164.0457
28.34,5.99,160.15,182.53,-1.27,32.70012,5.943345,126.8211
21.28,5.98,228.81,92.49,1.75,56.64883,6.766642,237.8602
136.66,7.97,273.39,221.95,4.82,90.6699,7.407494,194.4933
252.39,6.17,132.95,220.49,9.2,269.002,5.690387,28.26414
267.64,5.98,30.37,327.18,9.26,138.6966,5.809179,103.7312
194.49,5.98,103.13,252.73,8.97,84.70076,5.892356,109.2166
195.4,5.98,227.52,124.73,8.71,202.1309,6.012246,22.27657
239.96,6.0,271.42,166.08,6.61,279.998,5.809753,197.0269
195.94,5.97,238.58,252.78,3.89,134.4454,5.788036,209.062
142.15,7.96,300.0,260.53,0.38,102.9945,7.93738,274.5374
101.72,6.49,245.33,270.25,-10.98,90.01412,5.949047,241.5541
127.22,6.13,134.94,27.33,-2.68,136.2184,7.093605,147.7679
152.85,6.02,23.77,144.71,-1.17,171.6371,6.430301,-0.9313833
88.83,7.84,14.26,65.18,-0.93,123.2308,5.854597,54.97806
146.2,6.05,74.98,132.5,5.58,163.9907,6.081978,7.835083
258.25,5.98,95.82,14.29,7.75,293.1841,6.916555,167.5784
290.87,6.91,169.42,159.83,11.88,255.3941,5.859067,37.32684
300.0,6.3,183.73,212.54,11.97,281.3018,5.690369,78.11896
0.0,5.98,104.47,55.79,3.55,92.69392,5.740712,91.98135
0.0,5.99,147.42,161.91,-1.39,9.911614,5.925157,115.9106
28.54,7.87,83.67,250.65,-4.53,6.006927,7.736379,80.27679
122.34,6.0,127.8,332.77,-2.34,102.2855,6.06225,146.7424
222.94,6.33,181.5,90.1,0.4,253.8524,6.296676,184.0082
276.28,6.62,146.0,179.66,-6.28,275.2219,5.918397,121.4038
209.61,5.99,52.61,61.61,-3.78,230.0432,5.834562,63.46703
127.56,6.0,4.45,28.54,-1.17,145.0383,5.959491,33.86691
121.54,5.98,110.58,340.49,-4.13,115.3363,5.935772,127.4405
138.08,5.99,212.93,233.83,-1.97,116.5835,6.253852,197.8639
177.46,7.64,300.0,172.91,2.84,181.9549,5.869496,241.1181
234.05,5.99,227.34,152.62,0.62,249.6277,5.950348,189.9089
267.81,5.98,118.42,99.29,-2.35,296.2002,5.875865,125.7716
292.97,5.98,18.7,239.12,-5.0,276.1511,5.896165,7.973579
217.99,6.0,36.43,167.21,-4.94,226.9871,5.804747,12.75229
258.77,6.06,129.1,292.03,-4.48,242.2741,6.293312,139.9397
300.0,5.98,209.73,229.07,2.77,244.1283,5.972155,192.1245
259.49,5.99,241.22,290.91,3.31,191.7033,6.072807,276.2001
230.76,5.97,279.11,240.04,-1.97,202.8461,5.864192,263.1466
164.79,6.3,186.36,358.07,-6.55,164.5441,5.897476,207.6711
98.57,5.99,93.59,94.24,-3.41,125.4055,5.961702,93.77159
31.43,7.93,1.52,352.7,-2.64,27.82901,5.849818,49.82258
57.96,8.0,8.59,303.08,-1.31,22.1912,5.887144,40.63565
135.81,5.99,87.17,184.6,0.07,120.4819,5.962807,40.55271
208.79,7.21,160.74,78.1,-1.55,241.6924,7.014494,166.3159
296.7,5.99,248.89,309.99,1.62,258.7312,5.921534,278.6539
300.0,6.0,266.17,203.27,1.74,272.0524,5.876973,214.9817
298.73,6.01,228.2,249.15,-0.97,265.8959,5.928455,215.616
208.56,6.27,182.63,184.07,-2.07,208.8044,7.168532,162.3188
111.27,6.26,146.87,77.39,-3.62,124.5313,6.686637,150.3674
4.38,5.98,107.27,66.61,-4.98,23.00376,5.881773,115.3431
48.31,7.88,30.81,47.61,-5.12,60.84531,7.411238,47.52499
143.91,5.98,12.42,44.5,-5.02,157.778,6.01879,31.66486
146.02,6.7,122.47,234.83,-8.81,131.8805,5.864385,113.3537
133.6,7.42,235.73,117.08,-7.7,151.795,5.813097,223.1632
141.92,7.84,159.77,272.3,2.96,89.4218,7.712969,181.1437
207.38,5.99,79.38,272.3,-0.39,174.6806,6.860666,81.56337
158.85,6.49,57.28,231.07,-5.78,140.3077,5.760397,47.73042
187.4,7.0,167.38,11.4,-7.01,190.9616,6.016772,187.8873
218.54,6.0,277.13,128.78,-4.98,234.4922,5.882808,261.509
253.18,6.02,198.41,176.38,-2.44,254.5317,6.521646,175.7413
178.78,6.33,111.99,58.94,-4.0,207.596,5.834688,128.1327
97.73,6.97,17.68,291.09,11.16,47.16832,6.866578,80.995
49.36,7.16,124.36,12.0,7.03,9.225809,5.773427,206.7404
127.0,6.44,193.03,118.88,4.76,195.0962,6.943985,166.0711
161.76,7.97,300.0,183.27,-3.4,168.8029,7.95225,275.9282
122.07,7.93,299.2,147.02,-4.69,133.5902,7.907245,281.0838
123.03,7.88,238.91,234.44,-3.35,90.7727,6.322294,219.4624
231.96,5.98,218.23,117.02,1.08,265.5334,5.932065,193.9066
234.65,5.97,102.82,29.49,-1.73,252.0859,6.01162,129.9315
147.36,6.03,46.89,282.79,-5.58,122.2117,5.928921,46.60764
150.8,6.05,30.57,202.6,-4.31,140.4477,5.918715,8.471928
211.99,5.99,126.63,85.11,-5.04,230.0481,5.873129,122.3735
267.76,5.99,214.04,338.46,-3.73,259.4082,5.919322,238.0129
264.61,5.98,300.0,118.64,-0.7,296.9707,5.928656,281.9341
283.59,6.0,299.6,170.93,-2.53,285.7681,5.916351,272.0375
271.41,5.98,300.0,121.83,-4.96,289.9659,5.879627,291.0836
250.59,6.11,191.69,9.85,1.11,246.7957,5.822881,254.8914
169.17,6.96,50.12,72.41,9.34,273.7634,5.77614,29.5215
86.65,6.13,112.9,325.74,6.86,75.27456,7.719281,171.0695
94.17,6.47,0.0,40.97,1.46,163.7912,6.579602,54.34965
91.38,6.13,241.3,102.95,5.89,164.9808,5.949379,235.032
209.44,6.0,286.43,100.84,3.29,255.2389,5.846842,281.1001
287.52,5.97,219.58,354.14,0.63,283.9548,5.951713,273.5014
300.0,5.98,208.96,246.38,-1.94,272.8178,5.962956,197.6818
263.75,6.03,124.26,226.5,-2.29,242.4989,5.963794,102.826
112.43,6.09,29.33,50.04,-1.89,139.1368,5.93398,50.12971
66.71,7.57,133.53,292.25,-2.99,20.673,5.818183,155.7653
24.7,6.0,228.32,356.24,-3.94,23.06751,5.931325,250.2797
41.7,5.99,299.92,125.34,-0.71,57.80376,6.927212,287.0503
131.67,7.22,232.88,171.95,-9.78,134.2164,5.841686,209.1971
210.67,7.07,165.83,278.53,-5.24,189.9876,6.898716,168.866
240.48,5.98,120.39,6.65,0.39,245.7365,6.712207,147.4611
291.21,6.01,222.51,249.3,3.3,224.527,5.814236,202.5477
103.74,6.0,218.73,227.76,4.87,40.38931,5.771524,203.4028
0.0,6.0,111.36,69.08,-0.46,33.2946,5.89339,131.5715
31.79,6.52,37.62,68.0,0.55,49.44655,6.301145,53.34464
118.46,6.0,9.64,90.76,-5.05,139.8242,5.846209,10.19243
172.64,6.96,109.19,189.86,-3.26,169.1826,7.585439,87.84117
225.65,6.01,210.14,307.4,-3.18,201.6373,5.937162,218.4108
300.0,5.97,230.61,280.34,3.01,261.571,5.912917,274.1143
254.83,5.97,269.27,153.38,0.06,273.7646,5.962905,239.2214
300.0,6.1,191.01,197.14,3.7,268.9282,5.951521,131.0859
300.0,6.59,177.12,303.78,-1.83,268.6731,5.825259,202.337
219.62,6.0,125.24,317.78,4.13,199.6721,5.832189,230.7684
154.5,6.17,44.58,296.63,4.68,95.84183,6.410884,69.41807
10.15,5.97,105.67,122.96,10.05,125.152,5.656859,48.94141
99.56,5.97,107.58,79.2,7.53,149.4622,6.005348,92.51186
202.24,5.98,93.72,332.6,4.96,171.7354,6.556361,177.737
300.0,6.0,80.93,209.23,2.28,247.0738,5.915064,48.08146
267.24,7.02,168.39,331.32,-1.91,261.8094,5.844179,210.5777
202.21,6.0,249.17,288.63,-3.38,181.4487,5.966427,249.6281
126.21,7.97,298.72,264.01,-4.92,104.7854,7.884417,295.6829
31.78,5.99,236.16,128.26,-4.96,48.37414,6.032147,224.6265
17.73,6.0,157.62,279.12,-5.05,0.5780628,5.845396,156.0201
100.92,6.02,80.07,161.63,-4.74,109.0766,6.066448,59.50277
185.22,6.93,3.39,28.27,-3.62,200.1552,6.287069,28.84208
262.09,5.99,69.48,355.2,-1.0,253.6513,5.958911,98.93438
210.09,5.97,268.3,172.33,5.2,261.4448,6.041686,186.117
121.59,7.94,300.0,125.28,2.91,156.2105,7.884793,262.1556
91.62,6.48,300.0,165.13,6.45,122.6486,7.826727,244.9569
136.69,7.97,297.54,204.77,-4.65,129.9901,7.913742,277.7513
169.47,5.99,203.41,331.79,-5.04,159.7964,5.86074,221.2664
194.78,6.0,92.21,321.15,-4.17,181.4901,5.972754,112.7704
300.0,6.0,38.46,294.48,1.19,249.4187,5.849375,37.03609
181.99,6.93,50.24,4.53,-4.51,185.9707,6.20153,70.08623
95.83,6.01,107.94,89.91,-5.2,115.1038,5.877597,109.3579
17.81,6.07,97.67,28.21,-3.03,36.05376,5.944328,124.5664
109.52,6.32,53.59,280.74,-0.91,91.20897,7.522692,55.72595
94.17,5.98,90.58,8.22,-0.52,108.109,5.866076,116.5666
48.54,6.18,251.14,101.8,7.71,103.5736,7.346233,265.0497
161.2,6.32,236.86,219.36,6.02,122.2403,7.248956,180.7307
300.0,5.97,264.1,357.51,9.92,169.4612,6.958327,253.4902
59.73,7.2,224.21,140.21,13.11,173.9421,6.176859,184.1892
0.01,5.97,188.13,166.79,10.01,11.86928,5.790472,96.93841
83.15,7.78,197.36,157.21,10.63,183.8557,6.315421,69.77776
143.3,8.0,268.54,146.39,9.94,111.7481,5.737068,118.879
229.87,5.98,271.08,131.37,9.95,284.5726,5.679759,200.0767
222.84,5.99,0.0,343.7,2.31,185.8958,6.584137,50.20145
178.15,6.3,127.75,18.64,8.78,104.9149,5.808695,223.429
238.29,5.99,291.96,165.54,1.19,230.0726,5.94549,249.5414
156.38,6.01,218.92,260.58,4.14,109.5779,6.237396,200.6604
0.0,5.99,244.64,106.39,10.05,92.8023,7.484727,189.8333
0.0,6.0,298.0,53.05,9.76,81.5597,7.690475,189.9878
0.0,5.98,300.0,138.39,4.45,40.23189,5.773546,231.4896
0.0,5.99,262.93,174.68,1.76,31.40133,5.861423,223.2643
0.0,6.01,259.26,45.15,-3.58,19.06321,5.930387,272.6846
52.97,6.52,237.23,46.72,-0.21,97.51141,7.397725,270.776
19.81,5.99,150.38,310.8,-3.46,-0.956288,5.960575,160.825
52.31,6.15,63.36,320.75,-5.71,43.79354,6.730108,74.02329
155.15,6.05,14.23,78.18,-4.46,169.2359,6.441643,19.9758
208.38,5.98,61.41,32.33,-5.07,217.7369,5.846769,81.58047
138.4,7.62,150.82,148.48,-5.51,149.4974,7.020229,131.9044
68.1,7.77,251.71,318.23,-2.41,24.30074,5.876017,246.0459
117.86,7.43,233.31,280.42,1.31,72.98973,7.664364,230.2963
18.84,5.98,176.34,61.4,4.94,74.73054,7.831979,219.6668
44.6,7.57,101.82,167.54,5.55,30.00791,6.158572,35.30638
144.79,6.05,75.26,60.83,-0.44,163.1818,7.052208,86.88239
245.02,5.98,48.74,356.73,-3.42,244.8551,5.8735,73.61446
171.06,7.04,68.74,300.41,-4.37,147.2643,5.983227,81.27169
91.26,6.33,134.95,47.11,-6.19,102.5109,6.065397,150.3768
128.17,7.55,162.44,237.84,-6.94,103.2543,6.08611,149.6512
39.36,6.08,135.36,7.11,-3.75,42.5967,5.907853,158.2089
202.82,6.0,293.59,142.25,-0.76,225.1683,5.913397,264.9193
242.02,5.98,223.23,36.22,-3.7,256.0373,5.940084,246.8939
206.8,5.99,125.73,142.91,-5.06,217.0329,5.842784,105.1853
168.05,6.48,18.45,196.33,-6.36,162.4008,6.04356,-0.6117377
93.71,7.56,51.31,219.65,-2.42,77.55432,7.931044,30.24034
55.54,6.92,158.73,101.99,-0.83,97.26115,6.119526,139.5516
20.6,5.99,256.36,355.28,-5.0,18.34297,5.888731,277.8603
0.0,5.97,288.67,119.5,-4.69,17.2484,5.815654,277.3375
0.0,5.99,241.56,86.43,-1.75,30.4778,5.92053,237.3212
65.39,7.59,141.37,69.45,2.81,124.8835,5.905907,208.2135
0.0,6.0,20.56,80.88,7.33,50.04088,7.28386,88.36455
58.75,7.04,93.73,81.22,-2.1,109.259,5.810745,137.5551
150.71,6.15,80.32,177.35,-0.24,151.4161,5.962912,44.65842
263.63,5.98,64.58,294.27,1.12,212.4471,5.952709,79.04885
300.0,5.98,56.05,319.38,9.95,263.81,5.871475,213.4871
248.0,6.0,86.26,191.78,6.34,194.7861,6.233952,30.49807
150.46,6.11,53.53,105.73,4.95,256.8489,5.7559,36.14736
0.0,6.0,35.08,60.33,-1.69,22.37077,5.978015,52.39197
67.56,7.55,122.18,58.96,-4.04,101.5338,5.847181,131.8236
147.87,6.02,203.11,301.76,1.92,107.1041,6.022168,226.4808
138.01,6.38,228.51,229.96,6.08,73.60179,7.710504,197.8072
40.54,5.98,287.27,112.75,10.28,137.5311,7.507154,166.5055
208.74,6.0,68.94,112.06,5.41,250.834,5.770857,21.48616
193.95,6.91,149.54,70.35,10.81,253.0911,5.725756,220.4667
210.21,5.98,251.94,177.05,8.48,274.1263,5.859694,123.2424
205.8,5.97,300.0,119.04,0.44,253.4213,5.837524,297.9152
236.68,5.98,299.97,106.2,2.31,280.0617,5.896599,292.354
226.03,6.29,182.3,64.6,-2.97,249.883,5.915558,195.0359
102.04,7.39,171.7,296.48,2.7,77.93652,7.758545,202.0762
42.02,6.01,243.34,226.07,-1.77,9.058344,5.967042,220.7235
129.82,7.98,298.07,103.64,-4.05,151.0403,7.863354,290.645
240.97,5.97,252.25,313.25,-2.03,216.5041,5.859106,279.8878
244.65,5.99,279.09,198.85,3.84,213.0208,5.881061,234.1311
149.23,7.25,241.08,199.23,0.58,146.0619,6.084638,190.2843
43.04,6.03,199.87,316.89,1.99,20.46501,5.879176,226.8037
106.38,5.98,84.99,44.41,-3.13,115.9689,5.949312,108.535
202.27,6.11,45.4,151.2,-4.99,213.0667,5.841138,26.18775
233.65,5.98,120.55,26.74,-5.03,244.7395,6.030378,135.8776
158.55,6.0,206.39,269.41,-2.22,132.6494,5.920241,205.0816
120.41,7.94,300.0,135.39,3.25,163.4279,7.82222,260.5428
173.51,6.62,250.97,166.6,0.43,182.0244,5.825706,204.7065
132.37,6.06,124.25,27.25,5.31,229.4597,5.85291,206.5311
106.51,6.52,45.4,48.57,-1.01,135.9795,5.940239,75.12791
52.08,6.34,56.44,346.11,-3.42,51.65847,6.677199,81.2462
109.52,6.55,154.99,104.77,-3.35,131.2858,6.907383,150.2998
167.06,7.32,253.39,222.11,-2.86,143.5805,5.918227,225.0065
148.66,7.97,300.0,301.76,1.07,79.1341,7.313951,244.4205
84.36,7.91,44.31,74.36,9.31,195.0674,6.674563,7.664034
6.14,6.12,94.85,338.34,6.64,4.745071,5.873212,146.105
12.77,6.02,12.41,96.24,10.9,133.9998,5.858035,61.06319
65.38,7.46,113.87,38.18,5.97,54.13461,6.334558,193.5759
139.23,6.55,186.57,144.91,7.47,201.7949,5.826595,123.5666
227.98,5.99,224.82,7.65,8.33,116.1104,7.87294,260.587
207.04,5.97,114.62,169.01,9.95,284.9493,5.88783,65.51825
216.51,6.0,230.07,166.93,8.19,298.3513,5.87591,127.2429
180.38,6.04,196.59,52.36,3.47,274.0661,5.927187,225.181
85.69,7.06,154.38,305.5,5.1,50.66903,6.24993,219.5821
104.17,6.12,211.84,272.73,-2.44,50.4634,6.369037,220.7288
205.56,5.98,233.69,166.0,-5.07,204.8091,5.866153,212.421
263.65,6.83,173.83,95.54,-4.7,285.5084,6.698895,171.663
174.37,6.87,102.87,338.21,-4.35,171.2063,6.781369,123.6817
79.98,7.59,59.04,304.67,-7.37,59.07229,6.04629,68.50751
98.93,6.55,155.61,263.36,-4.3,81.88345,7.101199,153.9298
139.35,8.0,262.12,20.65,-4.97,144.4889,7.880973,279.1192
211.21,5.98,294.59,196.62,-4.97,210.1519,5.878668,274.786
221.14,5.98,300.0,142.88,-4.48,233.9264,5.894827,282.6831
190.11,6.0,231.76,118.6,-1.6,216.1849,5.882221,217.3083
236.82,5.99,116.86,350.64,1.74,239.4444,5.828995,195.792
279.63,5.98,11.11,233.28,4.56,205.0992,6.121596,10.11258
221.65,6.0,14.89,80.38,7.55,295.1132,5.865983,83.55843
70.46,7.71,300.0,154.23,0.72,48.79241,6.054451,240.5775
60.4,7.28,222.53,321.17,-7.2,44.69784,5.940358,240.2816
169.49,6.17,189.42,78.21,-5.69,185.2806,5.824345,196.4711
268.77,7.1,159.5,35.53,-4.33,286.431,6.296939,181.602
201.18,5.97,217.83,168.7,-4.97,210.9926,5.897159,198.5672
98.52,6.89,203.32,275.57,-2.0,71.8994,7.762469,206.3735
50.55,7.44,117.51,306.5,-6.82,30.64008,5.895746,129.6189
123.9,6.1,201.59,320.4,-2.7,104.928,5.882243,219.69
197.28,6.02,288.82,202.45,-3.53,170.5318,6.769549,249.761
135.3,6.6,229.4,126.97,-7.28,151.8969,5.89926,214.3514
140.72,6.03,94.18,95.93,3.08,216.7877,6.005309,135.6522
88.51,7.85,28.63,298.54,7.94,22.65529,5.913274,50.63408
300.0,6.0,0.52,296.11,6.31,237.4521,5.883905,57.46227
184.96,6.05,117.01,315.73,7.33,168.5825,5.85478,198.4449
104.94,7.04,165.03,219.57,1.05,77.08604,6.929406,130.2585
45.45,6.03,241.15,335.48,1.19,4.726633,5.846987,264.3174
128.93,6.12,199.38,169.78,0.02,133.0899,7.360264,175.8797
212.22,5.98,121.51,287.19,-4.41,186.2757,5.837973,129.5214
294.59,5.98,89.0,357.63,-0.68,292.5672,5.942271,124.499
206.54,5.97,61.79,323.48,2.52,195.8935,5.917472,124.6265
227.54,6.0,28.4,264.59,-2.27,201.0145,6.244012,26.68305
224.01,5.99,129.59,139.76,-5.1,237.7974,5.846235,122.2389
218.08,5.99,244.73,213.14,-4.96,206.3068,5.880735,229.3638
162.69,7.98,296.36,238.77,-2.54,141.738,7.909236,272.643
147.27,5.99,209.93,89.3,0.05,187.1137,5.845872,211.3649
168.47,7.4,97.85,331.95,-1.75,156.4161,7.460986,135.9052
168.01,6.34,0.0,308.83,-6.88,156.5887,5.912536,13.80995
110.81,5.98,0.0,74.64,-5.05,129.5804,5.851459,1.488697
191.87,6.54,43.05,230.65,-0.54,153.0613,5.922487,17.64533
278.7,5.98,117.03,220.0,-0.43,253.2297,5.926298,78.79832
228.74,5.99,100.14,3.61,5.46,243.5317,7.005415,157.2606
189.39,5.97,207.04,246.23,3.56,128.7222,6.773719,185.0644
151.93,8.0,300.0,121.18,0.79,186.8267,5.784693,236.1455
87.85,6.44,249.13,321.88,1.22,54.57111,6.699699,289.1201
79.63,7.2,145.78,68.19,-7.24,98.78556,6.261957,153.078
70.63,7.96,32.12,185.55,-4.81,70.03642,7.930019,14.37224
18.88,6.66,0.0,327.67,-8.82,7.196851,5.895471,12.96758
64.86,8.0,6.37,290.11,-3.44,42.15401,7.869405,15.68385
18.77,5.97,146.29,96.4,8.95,123.0891,5.729722,37.37766
52.11,6.51,226.65,81.44,14.34,146.7748,5.732049,212.3538
164.3,6.91,246.01,155.97,3.53,237.1386,5.827889,185.9598
266.41,5.99,264.06,262.52,10.07,141.7651,6.838928,178.0637
285.17,5.97,300.0,116.35,9.93,233.0682,5.86068,191.9478
256.38,6.0,298.88,150.42,3.83,295.1508,5.857966,229.4011
214.42,5.98,219.9,204.83,1.22,209.7726,6.050194,183.3532
173.78,6.81,113.35,322.2,5.67,123.3449,7.467533,167.9488
135.81,5.97,17.08,3.31,1.47,134.4647,5.916011,76.83807
74.48,6.97,65.0,26.01,-3.53,91.18565,5.80037,92.83971
56.49,6.92,167.07,279.14,-7.65,36.14179,5.878684,173.4214
36.46,5.97,279.38,161.74,-4.98,43.08502,5.893943,261.5452
0.0,5.99,281.89,79.58,-4.95,20.16341,5.903114,286.3959
45.38,6.12,214.92,82.73,-3.48,67.72517,7.637484,213.5333
161.71,7.05,171.01,210.67,0.23,135.5237,6.158256,127.7493
258.79,6.19,134.58,317.29,-3.14,243.548,6.781136,149.7422
300.0,6.63,145.89,228.83,-5.13,283.0226,5.973747,127.9001
300.0,5.98,70.12,181.82,0.02,281.7895,5.886626,39.25306
297.39,6.0,94.55,253.77,2.46,241.5265,5.931325,99.72744
225.36,6.66,173.88,118.22,0.98,277.0928,5.806325,124.517
45.8,6.07,292.72,198.17,5.18,39.41397,5.865708,189.731
7.11,5.97,300.0,110.69,6.26,28.73819,5.764398,203.4013
67.67,7.65,202.88,17.73,-0.46,93.24589,6.03083,258.1397
68.59,6.98,108.92,93.14,-7.56,89.15037,5.888688,102.0652
231.61,6.01,127.42,145.17,10.05,200.6616,6.348252,10.15242
245.78,5.98,71.42,7.97,10.08,153.8017,5.985726,54.43512
155.64,6.82,95.22,105.0,14.52,235.6715,5.888277,95.32006
35.28,6.05,126.25,233.01,8.81,26.48772,7.545112,1.70199
0.0,5.97,204.82,96.0,5.81,31.43353,5.780097,297.7176
35.32,5.99,273.14,149.34,8.7,86.41612,7.55955,201.433
111.35,6.01,217.6,78.07,10.03,190.6064,5.79495,209.8817
199.32,6.69,144.99,320.69,12.78,158.0177,7.864825,271.9908
210.93,5.97,68.85,351.41,10.05,157.4561,6.839144,174.4643
140.31,8.0,257.68,164.14,9.84,190.5483,6.578459,172.7798
16.18,6.0,191.55,153.21,5.5,30.61983,5.902607,122.7817
0.0,5.98,163.36,98.8,3.92,37.55391,6.162987,110.1827
0.0,7.42,82.74,204.71,11.58,64.40158,7.816199,18.85118
5.77,6.01,136.0,43.94,3.03,49.42472,6.176208,169.6778
0.0,5.98,147.11,29.0,0.35,9.981622,5.854339,192.5493
101.94,7.51,189.75,155.88,-3.98,109.8276,7.190119,166.8696
213.17,7.2,161.49,37.75,-3.69,229.1309,6.126228,185.0596
300.0,5.98,122.47,330.55,0.47,278.6829,7.085272,160.4118
241.17,6.0,31.67,282.52,3.3,193.2648,5.942855,66.75883
