x_pos,y_pos,z_pos,x_angle,y_angle,x_target,y_target,z_target
107.79,8.0,108.53,324.9,-4.95,95.06726,7.935819,128.3919
41.65,7.98,207.66,87.56,-5.0,60.11595,7.929844,213.1925
66.71,8.0,270.3,138.79,-2.74,83.88283,7.891599,255.7449
85.82,7.98,152.57,36.85,0.44,114.7537,7.861474,190.02
104.53,7.98,24.44,67.76,3.74,156.8853,7.856452,78.60941
283.66,7.98,127.82,146.81,7.38,258.5086,7.750135,47.81654
254.11,7.97,35.12,284.67,4.63,189.1653,7.862657,36.18723
240.3,7.97,0.0,299.88,3.87,170.6508,7.924038,33.0947
252.46,7.98,95.73,340.93,2.88,255.4607,7.937767,145.3769
170.38,7.99,195.73,207.85,6.09,117.1685,7.884443,124.0778
87.96,7.99,296.15,197.42,9.43,138.2393,7.861573,159.9933
123.41,7.98,188.19,319.44,5.42,52.44322,7.760387,249.6349
70.04,7.97,81.29,82.35,2.31,134.7562,7.820617,127.357
137.8,7.97,99.5,247.59,4.09,66.78047,7.832557,37.51788
213.99,7.97,178.66,20.83,1.35,209.7683,7.944265,227.5514
294.68,7.99,103.89,226.71,-1.84,269.9511,7.856542,83.17754
228.1,7.98,53.94,293.98,-3.44,206.2751,7.869372,59.36874
162.53,7.98,153.57,314.7,-3.42,146.3793,7.834116,170.8879
98.4,7.98,254.0,211.88,-5.06,88.57154,7.878249,234.1383
156.75,8.0,234.49,274.45,-5.0,135.8158,7.921767,238.905
171.49,7.97,115.37,150.94,-5.06,180.7856,7.909213,98.31373
110.83,7.98,50.66,96.66,1.15,152.9143,7.931125,58.39991
216.6,8.0,119.2,38.05,4.54,262.3705,7.8462,148.4781
299.83,7.99,198.21,199.29,7.76,198.7937,7.792381,181.7898
191.69,7.99,298.97,131.67,9.7,123.233,7.679671,217.8951
130.63,7.98,300.0,149.49,6.88,206.1046,7.795557,227.4001
81.73,7.99,194.97,60.06,1.57,130.5166,7.867231,222.6196
96.86,7.97,76.64,182.73,4.54,110.8984,7.854235,18.06511
61.26,7.98,1.46,80.37,8.2,74.20121,7.882308,102.137
115.23,7.99,148.73,247.06,9.97,23.68893,7.856895,18.95637
221.29,7.97,178.84,0.52,7.49,127.4767,7.757486,265.0524
300.0,7.97,196.58,357.91,4.67,277.1441,7.84289,283.1527
297.46,7.99,166.14,213.51,-1.09,278.9688,7.957917,137.2865
197.37,7.98,126.39,139.96,-4.17,212.9382,7.944767,108.6186
82.82,8.0,93.44,37.78,-4.95,95.97375,7.927518,110.3049
0.0,7.98,43.51,95.59,-5.01,20.66676,7.913871,41.21667
74.67,7.99,27.84,38.34,-2.13,93.90374,7.889087,52.86764
27.69,7.97,144.83,138.63,1.1,68.4769,7.891062,106.5728
47.26,7.98,243.66,103.68,4.46,90.86431,7.913138,199.4859
210.08,8.0,300.0,64.59,9.95,297.5862,7.712801,187.2363
84.18,7.98,244.72,109.77,9.92,180.6578,7.862653,156.4312
27.9,7.98,256.85,206.57,10.02,87.56733,7.857077,136.2942
56.09,8.0,65.9,4.34,7.18,26.66839,7.744456,179.2933
142.81,7.98,160.91,150.32,2.52,151.1284,7.914563,86.58041
196.52,7.99,256.88,37.23,-0.28,221.9311,7.914121,283.5426
249.59,8.0,207.28,115.22,-4.82,273.413,7.800734,200.2409
156.66,7.98,237.11,199.07,1.66,127.1885,7.93923,202.6707
199.59,8.0,114.88,65.74,4.92,269.397,7.798935,138.0795
241.07,8.0,0.0,308.99,8.38,169.5099,7.869792,106.3724
249.98,8.0,0.0,33.33,8.02,238.3724,7.664821,119.5782
241.26,7.99,43.34,91.76,-0.48,283.6419,7.955723,52.34525
277.67,7.99,0.0,9.92,10.01,294.7877,7.804496,129.055
129.34,7.97,142.96,227.77,10.04,23.76743,7.658378,79.90436
83.58,8.0,243.1,186.32,9.99,139.2173,7.652047,97.88054
168.8,8.0,44.25,144.5,9.94,286.8477,7.843447,62.32253
126.48,8.0,0.93,23.52,9.99,38.97835,7.700006,34.57615
116.54,7.98,249.04,250.79,7.76,107.3295,7.791687,157.2918
61.29,7.99,155.76,178.77,4.85,43.18031,7.904213,92.62825
0.0,7.98,65.88,81.8,2.99,66.08449,7.837113,87.71329
19.05,8.0,131.17,129.29,6.32,71.58431,7.765792,57.28445
126.3,7.98,218.77,345.9,9.5,149.2852,7.876356,300.6819
183.9,8.0,299.75,197.44,3.81,140.4555,7.787226,254.354
170.11,8.0,211.63,127.77,0.91,211.625,7.872053,197.0254
204.34,7.99,97.61,250.31,-2.02,173.7805,7.9344,90.18124
232.11,7.98,0.0,286.06,-4.83,211.0997,7.809637,3.877067
299.31,7.98,39.75,344.1,-4.96,292.0514,7.917449,62.87071
220.97,7.97,125.28,73.7,-5.07,238.3356,7.874241,132.6852
135.56,7.98,210.11,197.58,-5.0,125.3982,7.920786,193.3234
136.44,7.97,300.0,96.97,0.54,175.2229,7.935664,285.0386
211.84,7.97,264.54,110.97,3.86,278.3367,7.840293,260.9203
138.0,7.97,169.03,10.62,7.27,207.9202,7.809587,266.8951
59.78,7.99,144.88,295.67,2.9,9.162109,7.901996,173.8991
40.47,7.99,263.09,172.53,-0.28,39.3834,7.9171,210.5254
168.17,7.98,205.07,157.16,-5.05,176.1168,7.901955,186.7041
246.7,8.0,114.47,280.54,-4.92,225.5606,7.930774,118.483
300.0,7.99,54.88,219.64,-4.97,286.4286,7.934221,39.12069
249.29,7.97,121.67,276.4,-2.88,221.8951,7.91901,125.1881
172.11,7.98,33.37,136.47,-1.98,193.1277,7.945662,10.52002
85.26,8.0,29.24,144.32,-5.04,97.36182,7.901651,13.95787
67.71,8.0,147.18,21.75,-2.45,79.31392,7.870188,176.535
48.61,7.97,275.6,155.33,0.85,75.30741,7.834845,228.6609
105.9,7.99,155.35,33.09,7.55,196.3871,7.873597,229.5267
87.04,7.99,26.83,22.55,8.34,58.44644,7.808672,182.1621
0.0,7.97,6.4,20.82,2.71,48.56121,7.814442,65.69019
85.25,8.0,144.0,199.77,2.72,44.73435,7.863655,75.47728
97.2,7.97,252.56,148.49,0.86,124.4501,7.923511,210.5268
39.36,7.97,288.31,130.41,1.61,84.52506,7.835619,250.3329
10.86,7.98,204.16,353.4,-1.1,-0.3644257,7.86374,242.3357
12.09,7.97,111.18,84.12,-4.28,33.33841,7.903458,114.7094
103.09,7.99,145.58,124.5,-4.56,119.3539,7.898056,132.4201
199.09,7.99,215.81,246.8,-1.36,166.3385,7.865442,199.4775
300.0,7.99,269.67,215.61,5.29,270.7314,7.908457,214.4007
285.56,7.99,194.21,337.72,1.97,256.0893,7.8521,247.0436
207.64,7.97,121.35,90.69,-0.97,244.9633,7.916163,122.5285
120.6,8.0,39.97,213.23,-2.92,105.9425,7.875304,16.96722
103.84,7.99,0.0,30.97,0.38,130.2695,7.92625,21.18547
147.18,7.99,83.18,168.12,3.46,148.4838,7.926549,6.958886
140.36,7.99,202.32,45.34,1.41,185.195,7.912328,222.1704
206.11,7.99,252.27,18.53,-4.55,213.056,7.917474,273.2722
152.62,7.99,147.22,296.82,-5.04,133.8562,7.899265,156.3107
98.22,7.98,40.41,60.21,-4.78,117.0282,7.846425,50.64969
40.42,7.97,28.52,104.35,1.7,93.62627,7.831331,30.30264
121.96,7.98,97.34,46.64,-0.44,148.4878,7.898327,115.8237
217.0,7.98,152.83,293.43,-3.25,193.4514,7.864398,163.5513
226.22,7.97,293.58,269.49,2.69,175.0011,7.854882,299.5682
231.67,8.0,300.0,195.79,2.26,195.5303,7.852821,253.5702
82.81,7.98,275.27,69.74,-3.74,104.1916,7.908217,281.2798
0.0,7.98,192.23,176.9,-4.92,1.488984,7.935569,169.0756
79.58,8.0,147.32,25.32,-5.07,90.82787,7.890728,167.2546
197.09,7.99,168.84,25.08,-5.07,211.8376,7.893191,187.782
300.0,7.97,243.2,277.44,-5.01,279.5389,7.927973,240.7197
206.69,7.98,97.68,4.94,-5.08,210.0558,7.88818,119.37
124.66,7.99,11.16,242.27,-4.96,106.1915,7.930891,1.67184
45.25,7.97,58.18,316.09,-5.06,30.67582,7.903183,73.99744
5.55,7.97,170.14,9.25,-5.08,9.413438,7.893395,191.9714
98.9,7.97,238.83,295.99,-4.01,78.82821,7.840079,249.8532
213.01,8.0,299.19,194.69,-0.56,199.3405,7.885067,261.5826
291.28,7.98,269.23,176.6,-3.64,288.7597,7.91497,240.1082
194.25,7.99,263.91,282.7,-1.18,164.9069,7.92485,284.5247
240.54,7.97,143.85,239.43,2.23,196.1775,7.837082,117.3521
288.59,7.99,34.01,2.82,1.09,271.2163,7.890688,98.45952
300.0,7.97,38.96,328.43,-1.71,284.1526,7.901497,64.25574
209.77,7.98,78.29,352.53,-4.79,208.7516,7.879728,99.79317
90.31,7.97,79.99,311.56,-5.05,78.37099,7.888282,94.65234
0.0,7.99,127.28,69.2,-5.03,18.19873,7.885699,135.0593
73.81,7.99,204.61,195.87,-3.13,63.88371,7.907271,178.2757
169.86,7.99,276.17,72.72,-1.17,202.7782,7.925723,284.5752
276.01,7.99,292.41,197.06,-4.16,267.6299,7.952413,269.6523
270.53,7.99,225.58,76.88,-5.02,291.1785,7.89984,231.211
192.45,7.99,135.32,76.52,-5.02,212.7321,7.908069,140.0358
110.65,7.99,50.79,354.44,-3.8,107.4379,7.911967,74.76906
141.09,7.98,123.39,26.09,-0.44,154.8089,7.951994,150.3362
250.53,7.98,170.03,263.67,2.69,183.087,7.856811,169.3775
298.23,7.97,146.83,261.21,6.05,217.8048,7.784527,134.4652
241.65,7.98,196.54,129.83,2.51,288.6053,7.818113,130.7743
251.15,7.97,291.78,155.43,-1.29,270.0194,7.893754,267.2244
293.32,7.97,198.16,328.24,-4.5,282.5942,7.837585,222.2852
272.02,7.98,112.3,172.88,-3.64,282.4003,7.936824,89.69296
158.27,7.97,132.71,127.53,-0.59,189.6987,7.96022,107.3822
41.57,7.98,155.03,229.46,-1.6,18.71231,7.929393,132.2637
13.08,8.0,224.06,123.57,-4.69,31.28623,7.882826,212.4552
107.46,7.99,296.82,263.0,-4.99,86.52084,7.927878,293.389
201.89,7.97,234.75,92.66,-4.99,222.573,7.922906,234.1168
287.94,7.99,151.76,215.68,-4.94,276.0748,7.931272,134.5398
240.46,7.98,73.32,352.67,-4.83,237.0424,7.828386,94.89681
119.29,7.97,28.61,219.83,-1.36,102.098,7.895658,9.561863
59.78,7.97,154.66,94.72,5.02,124.2276,7.905437,106.7501
58.73,8.0,173.74,76.37,7.41,156.4445,7.85494,163.655
79.53,7.99,65.99,323.4,4.53,59.58164,7.89743,172.3517
189.36,7.98,111.66,239.26,8.24,43.70723,7.802114,97.90419
268.53,7.98,263.49,274.49,2.54,215.6533,7.813523,273.5484
258.52,7.97,300.0,265.98,-0.53,209.1424,7.856366,294.0258
300.0,7.98,237.16,317.87,-3.42,283.3226,7.956584,256.47
274.89,7.98,168.26,178.15,-1.75,275.7373,7.952466,136.0963
156.97,7.99,123.34,45.54,-0.08,201.3439,7.888626,151.1926
54.5,8.0,84.32,292.82,-2.88,28.14441,7.890615,94.46753
0.0,8.0,177.06,78.34,6.63,45.60761,7.883683,79.73018
0.01,8.0,195.6,26.0,9.9,32.57224,7.839014,281.5702
213.03,8.0,243.55,304.62,7.65,60.47269,7.681563,235.1112
214.36,7.97,184.27,298.51,2.01,186.5896,7.926317,224.2772
104.52,7.97,191.06,185.3,-0.7,102.1438,7.871437,152.6015
5.61,8.0,300.0,206.96,6.46,27.7799,7.884159,214.7586
6.99,7.99,210.49,93.94,10.01,116.1916,7.853393,184.5964
74.36,7.99,234.97,118.19,10.04,81.31544,7.670026,114.6986
191.19,7.99,240.89,83.02,0.5,239.9201,7.833068,259.3761
99.33,7.98,148.4,217.2,2.9,92.70976,7.872572,97.15621
21.42,7.97,69.96,330.89,-0.08,0.6877897,7.905869,110.2036
104.54,8.0,138.86,203.95,2.13,66.33501,7.859459,90.37238
231.73,7.97,166.48,70.02,5.38,294.7132,7.879303,163.3722
300.0,7.97,104.01,316.04,1.76,258.6255,7.895059,155.3115
300.0,7.98,152.52,330.05,-1.06,272.4919,7.960017,171.6266
300.0,7.97,246.33,323.4,-5.07,287.4691,7.902613,260.8987
272.6,7.98,200.03,291.6,-5.03,251.1135,7.91464,206.4741
184.25,7.97,119.65,54.87,-5.05,199.0441,7.909592,127.7598
95.49,7.99,38.91,178.27,-4.92,91.51556,7.950572,15.25061
2.17,7.99,23.62,54.4,-5.05,18.57511,7.914085,39.08154
0.02,8.0,22.21,14.53,-5.08,7.072733,7.89862,37.37939
58.88,7.99,54.33,40.17,-5.06,71.14871,7.903179,67.48943
52.06,7.98,173.71,163.53,-1.84,64.03632,7.837681,139.4332
132.65,8.0,267.87,68.97,-2.88,155.3726,7.915805,278.2528
226.44,7.99,193.99,306.06,-5.04,207.4297,7.884578,210.0963
300.0,7.99,131.28,236.23,-5.06,282.531,7.883615,120.0067
195.38,7.98,98.68,335.99,-5.01,188.3721,7.918081,116.2047
85.28,7.98,145.56,233.44,-5.06,70.12379,7.884668,133.0788
0.0,7.98,180.1,61.13,-4.94,18.87256,7.927103,188.9723
40.05,8.0,80.46,199.29,-5.04,31.60672,7.909244,62.29844
116.03,7.99,0.0,27.83,-3.17,128.8383,7.904491,22.62454
173.37,7.98,103.56,171.42,0.13,168.3874,7.910471,51.86929
202.77,7.97,219.89,48.03,3.28,255.7957,7.848673,241.5624
118.37,7.99,300.0,169.27,-1.64,124.1474,7.863388,267.6514
49.44,8.0,278.33,156.03,0.67,66.47442,7.83403,241.8292
51.44,8.0,155.07,190.99,3.97,16.75222,7.92358,114.8916
52.95,8.0,35.09,87.47,3.56,127.374,7.875233,57.62602
8.89,7.97,73.11,164.36,1.17,10.61642,7.830842,17.3927
122.08,7.97,201.95,122.67,10.05,147.1531,7.764603,46.21633
275.46,7.99,253.04,190.16,6.13,284.0598,7.75874,173.6692
270.03,7.98,167.97,176.01,3.33,265.6217,7.922954,110.877
193.73,7.98,89.22,206.43,0.48,181.2984,7.848392,49.43918
111.01,8.0,1.93,314.09,-0.55,88.97974,7.905243,34.90105
67.45,7.99,83.13,353.16,2.3,62.31497,7.814468,130.9305
89.63,7.97,190.34,240.56,-0.59,53.49992,7.962386,169.9925
214.16,7.99,257.3,201.53,-2.63,202.4669,7.84228,232.2805
300.0,7.97,190.16,189.49,0.46,284.9608,7.885046,148.965
131.93,8.26,274.32,127.14,4.8,238.7962,7.865222,245.7845
28.59,7.98,193.16,355.52,5.09,38.90176,7.782658,283.1069
115.47,7.97,96.51,4.37,8.42,42.07867,7.705761,214.2699
201.11,7.99,0.0,329.08,10.02,166.3127,7.715441,160.6991
134.93,8.0,19.24,27.01,9.96,168.9704,7.724773,129.793
165.01,7.97,253.39,19.32,9.97,273.049,7.865993,271.3458
235.89,8.0,277.11,273.26,10.06,245.8488,7.751588,177.0353
250.63,7.99,38.3,331.29,10.01,279.6517,7.688154,205.3306
274.1,8.0,64.82,275.08,5.45,208.6077,7.843623,91.26227
174.33,7.97,43.63,228.17,3.66,131.6984,7.905165,22.50438
25.5,7.99,0.0,19.18,8.7,63.13615,7.834981,106.328
152.98,7.99,77.57,145.88,3.07,203.8341,7.797588,18.35881
176.95,7.99,204.37,33.39,5.86,225.3225,7.898369,243.6218
180.0,7.98,300.0,101.89,9.18,289.1193,7.688148,234.6958
84.59,8.0,300.0,274.07,7.24,97.27216,7.703763,178.8392
116.06,7.98,300.0,199.4,5.94,53.14494,7.829188,222.805
146.59,8.0,299.97,248.11,3.92,66.74211,7.800007,254.4274
184.33,7.98,229.85,218.12,1.09,143.0287,7.836581,208.3876
192.85,8.0,120.31,105.15,-1.83,223.3974,7.934527,112.3969
281.21,7.97,44.21,203.53,-4.96,272.9346,7.939156,24.34894
300.0,7.98,26.01,305.66,-4.96,283.4088,7.922575,38.03872
272.21,7.98,12.73,321.89,-3.18,255.2333,7.916954,33.26896
184.11,7.97,94.66,35.28,-0.93,213.4043,7.896718,117.293
118.66,7.99,182.86,282.31,-3.65,92.59936,7.935833,189.5245
156.29,7.97,221.53,3.98,-5.02,159.8587,7.90221,237.7625
71.73,7.99,130.14,292.86,-3.68,54.19821,7.904323,144.8642
0.0,8.0,46.08,121.52,-3.76,18.21999,7.859255,32.75824
80.33,8.0,36.81,292.41,-4.95,58.6361,7.923834,40.40791
145.52,7.97,136.63,55.19,-3.01,164.6971,7.938398,150.4756
211.07,7.99,237.0,178.58,0.14,212.9977,7.938857,192.6333
221.26,7.97,197.8,217.75,3.51,234.4945,7.890085,128.8224
108.37,7.97,261.23,105.26,6.74,200.7505,7.802765,192.911
278.82,8.0,199.92,358.53,3.69,225.9831,7.888201,254.2011
173.86,7.98,214.83,160.59,0.89,210.4734,7.897181,169.2136
58.14,7.99,245.24,283.62,1.45,18.42372,7.914823,244.6061
197.76,7.98,291.27,125.34,9.96,199.5811,7.766258,143.9742
118.34,7.97,76.91,254.84,10.06,3.103187,7.860354,165.4444
250.56,7.97,143.15,225.19,8.52,245.208,7.851156,3.131725
174.55,8.0,176.63,337.94,4.37,139.0543,7.811983,223.2283
93.26,7.97,278.74,112.25,7.68,209.5162,7.836154,266.1589
107.71,8.0,206.4,261.28,6.46,40.52765,7.780918,166.6198
31.23,7.99,128.43,13.74,3.56,39.89492,7.894154,210.3737
0.0,7.98,118.4,46.69,0.46,33.22391,7.86212,142.0735
70.63,8.0,151.93,126.75,-2.34,93.23997,7.922085,135.8905
182.66,8.0,110.78,249.53,-4.94,161.9476,7.945923,103.3765
245.66,7.97,41.66,136.27,-5.03,262.4252,7.896138,28.80235
233.16,7.98,0.0,278.06,0.68,183.0385,7.931612,10.95454
300.0,8.0,24.16,304.24,3.99,236.5594,7.835592,59.56997
235.0,7.98,11.55,319.12,7.29,241.6533,7.815932,96.2492
53.06,7.99,116.21,135.12,8.43,170.9982,7.862809,8.134513
56.58,7.98,221.41,231.23,5.19,3.169001,7.869062,137.3134
130.01,7.99,296.43,112.12,5.1,198.0507,7.792717,288.0713
119.11,7.97,233.0,130.9,2.29,164.631,7.909803,187.0501
17.25,7.97,195.35,17.69,-0.54,32.85803,7.953617,232.5265
12.81,8.0,259.8,58.0,-3.62,33.5298,7.84554,273.0024
104.11,7.98,209.13,17.59,-5.03,110.5158,7.89536,228.9637
188.85,8.0,124.19,254.2,-3.66,164.4717,7.839344,117.3672
266.77,7.98,26.09,67.26,-0.95,290.9474,7.944845,64.83677
186.92,8.0,51.03,143.19,-3.73,200.9147,7.945565,33.16608
115.15,7.98,146.58,20.16,-3.75,121.2556,7.949578,171.5133
37.2,7.99,250.35,246.71,-0.32,4.04487,7.928241,234.2108
64.9,7.99,187.17,228.51,3.51,5.088997,7.83076,169.0409
0.0,7.97,20.65,121.19,-2.5,25.98551,7.879964,4.753068
56.88,7.99,93.71,129.57,-4.52,69.81148,7.880938,77.4957
169.14,7.99,135.49,6.42,-1.43,172.1035,7.959828,167.2334
281.26,7.98,141.19,355.89,1.91,244.3774,7.872866,194.9752
163.67,8.0,0.0,280.5,-2.89,137.6452,7.924754,5.363124
192.88,7.97,0.0,25.9,-5.04,200.7664,7.895702,19.18431
124.56,8.0,43.39,328.31,-4.98,112.4784,7.922705,59.92261
215.43,8.0,110.53,239.29,-3.42,193.6403,7.933622,97.71671
292.76,7.97,120.75,195.15,-4.97,285.8531,7.922902,101.9847
217.79,7.98,209.36,317.57,-4.97,202.5413,7.920494,227.7481
139.48,7.98,299.89,219.51,-4.95,125.691,7.938097,282.2441
78.23,7.98,221.81,341.26,-5.0,69.54478,7.911693,236.8411
60.14,7.99,103.1,1.99,-5.02,61.70189,7.898008,119.5072
15.31,8.0,68.89,127.27,-2.99,36.05666,7.929598,55.29125
127.03,7.97,47.19,279.12,0.17,82.44213,7.938725,57.92175
260.14,7.97,0.01,74.13,-1.98,291.192,7.927739,9.157207
200.84,7.99,96.56,47.05,1.37,233.2947,7.953788,126.1523
154.6,8.0,207.45,108.74,1.89,208.66,7.895206,167.434
39.55,7.98,234.81,83.59,-4.04,63.79483,7.839099,237.8398
21.14,7.98,116.04,319.95,-4.98,8.116314,7.931337,132.8655
114.51,7.99,64.4,150.58,-5.01,124.8558,7.919347,46.29143
192.53,7.99,155.27,273.73,-4.94,172.0234,7.931523,156.9922
265.47,7.97,156.6,138.82,-5.03,278.4222,7.894147,139.6173
160.3,7.97,101.0,56.6,-1.96,184.8166,7.954468,117.9364
42.2,7.99,47.39,344.48,1.43,29.0808,7.932566,96.37933
20.57,7.97,0.0,336.62,-1.13,2.332268,7.90697,34.5397
32.04,7.99,0.32,46.38,-0.18,57.75917,7.893641,25.30096
48.31,7.98,81.83,70.46,-0.68,85.01723,7.910862,93.33191
11.84,7.97,196.39,194.1,-3.68,9.790442,7.896961,166.2743
74.91,8.0,257.13,45.95,-5.05,96.46091,7.876901,271.0242
202.57,7.99,276.78,178.82,-4.99,201.1494,7.900707,255.5197
300.0,8.0,300.0,253.27,-4.94,279.0087,7.799803,294.6271
228.74,7.97,284.3,195.67,-4.97,223.9338,7.925213,266.8555
252.97,8.0,173.17,187.6,-2.93,247.0749,7.962652,149.862
210.84,8.0,163.33,168.86,-2.94,219.2282,7.848597,135.1074
116.37,7.97,237.86,292.74,0.2,77.57954,7.865865,250.9237
0.0,7.98,230.31,116.72,6.77,70.70874,7.862578,178.4323
5.7,7.99,105.49,198.58,4.65,25.92794,7.767914,39.84684
0.0,8.0,92.55,49.95,1.74,45.35687,7.915818,122.9194
25.46,7.97,30.43,8.42,-1.32,19.84686,7.934637,68.00664
110.78,8.0,0.0,63.91,-3.66,133.9207,7.852123,10.18034
32.49,7.97,35.87,78.41,-0.34,74.79831,7.938747,34.3318
30.28,7.97,148.4,11.33,3.03,50.94011,7.872254,189.3294
116.36,7.99,143.19,318.08,4.39,27.942,7.767129,165.4022
202.13,7.98,226.4,81.01,5.84,262.042,7.756459,255.0835
270.77,7.99,222.8,232.22,3.38,240.4849,7.84508,175.7383
183.4,8.0,278.51,169.28,0.52,191.3389,7.950426,226.2535
114.05,7.97,178.97,309.64,4.37,50.93753,7.829195,222.3018
83.2,7.99,53.07,82.97,5.76,167.8542,7.868425,133.3749
245.32,7.97,198.52,299.63,8.47,113.6866,7.868086,148.6909
284.5,7.98,213.34,267.5,3.84,226.4278,7.92645,241.2505
212.84,7.97,105.41,134.17,7.26,258.998,7.878753,35.50257
142.09,7.98,0.0,344.35,10.02,236.9884,7.691077,128.5647
123.08,7.97,172.05,66.8,4.96,182.6993,7.875723,198.5532
138.7,7.97,296.13,261.02,8.14,148.9541,7.824584,167.9799
252.17,7.98,99.93,308.2,9.97,217.5255,7.803319,266.7395
225.96,8.0,30.31,112.53,6.99,287.7057,7.906356,87.68968
300.0,7.98,120.7,279.69,9.94,155.6845,7.678905,61.54502
279.38,7.97,137.28,351.44,4.91,227.7539,7.764273,209.7511
202.04,7.98,61.98,321.26,2.05,193.167,7.936548,130.1796
227.74,7.98,5.5,336.96,3.09,181.1145,7.902227,62.45665
191.14,7.98,5.0,8.53,6.47,223.9097,7.74409,88.96196
184.34,7.97,0.0,79.8,7.24,300.4753,7.673536,60.60687
104.5,7.99,53.79,16.35,4.4,181.3324,7.784654,98.16705
1.54,7.98,137.32,23.75,10.06,98.6908,7.676457,250.352
177.84,7.99,148.51,272.99,9.93,101.4363,7.684324,207.3488
82.95,8.0,222.05,334.44,7.18,13.39845,7.77323,256.486
63.06,7.98,300.0,151.29,9.75,90.77471,7.730476,176.6971
228.11,7.98,207.03,316.62,9.98,78.20418,7.847474,251.328
266.69,7.99,0.0,38.13,7.5,210.6503,7.794179,69.91512
219.12,7.98,64.14,334.78,10.0,79.7341,7.699766,11.62372
110.08,7.99,249.62,301.78,9.96,20.12637,7.838391,226.5759
17.78,7.97,263.34,160.97,2.8,31.77361,7.828912,207.6176
0.0,8.0,170.69,48.3,0.08,29.92577,7.932583,206.1637
0.0,7.99,77.84,52.43,5.7,52.49413,7.776766,157.0307
16.27,7.98,134.13,103.42,2.87,73.90968,7.850214,122.2206
117.52,7.98,149.23,7.27,0.04,122.5618,7.862733,191.3167
236.09,7.99,165.53,244.12,-3.16,208.9095,7.954922,154.9773
232.16,7.97,251.5,329.63,-5.0,221.2468,7.897849,269.9673
232.55,7.99,132.6,350.06,-4.98,229.3107,7.937848,153.7108
209.37,7.98,24.97,71.16,-4.92,229.0548,7.950031,32.2971
92.42,7.98,47.67,214.67,-3.79,78.28989,7.91476,27.83993
0.0,7.98,53.08,78.43,-0.31,37.34742,7.864685,50.1135
62.44,7.99,0.0,60.98,2.77,104.979,7.807966,35.42615
39.14,7.98,0.0,9.0,6.08,123.1225,7.838552,43.95412
129.53,7.98,118.38,312.34,1.13,94.7598,7.93134,150.6804
171.55,8.0,228.07,332.46,1.67,127.1823,7.881953,258.4406
160.37,7.98,182.36,270.51,4.94,102.1382,7.824187,201.9744
34.96,7.98,214.57,137.3,5.27,84.55593,7.76361,120.5181
0.0,7.99,287.19,74.12,2.51,58.08381,7.895251,244.5869
0.47,7.99,257.75,157.33,-0.39,5.264886,7.949258,222.8073
66.8,8.0,258.52,246.95,0.05,25.21649,7.843502,241.9633
152.24,8.0,276.71,244.85,3.38,90.49886,7.864475,250.9199
92.77,7.98,173.21,198.26,6.73,72.65953,7.872905,106.0158
7.98,7.98,0.0,149.23,7.96,116.2375,7.676697,45.14104
0.12,7.98,34.5,65.85,5.21,11.48108,7.856569,106.0794
64.72,8.0,123.18,160.66,4.6,48.34146,7.841002,33.43924
145.09,7.97,224.48,27.57,8.0,214.579,7.820594,253.8983
78.6,7.99,71.32,6.96,10.04,202.2989,7.669178,188.3729
86.54,7.97,24.3,310.01,6.12,58.79278,7.87058,104.6787
160.02,7.98,105.35,258.61,3.25,87.46646,7.918896,57.54627
233.59,7.99,186.5,11.35,0.56,232.0658,7.927605,227.9349
300.0,7.99,300.0,207.1,-5.06,291.1706,7.900476,281.4414
270.42,7.97,234.36,314.41,-5.02,252.8027,7.902384,249.3934
188.27,7.98,300.0,256.87,-5.07,165.5851,7.901882,296.619
253.94,7.98,300.0,259.19,-2.51,224.9979,7.87898,296.5204
226.33,7.97,235.45,119.7,2.51,272.2031,7.854443,204.1491
223.74,7.98,125.58,6.62,-0.32,231.3093,7.856398,169.3608
178.46,7.99,32.59,355.7,2.51,172.5038,7.809038,82.46669
234.71,7.97,57.47,305.03,2.97,161.6419,7.930125,89.72642
222.18,7.99,34.89,123.54,-2.87,245.8982,7.950197,17.37385
256.72,7.98,147.76,16.83,-3.89,264.2738,7.83904,167.0089
294.52,7.98,261.59,269.32,-0.92,256.1915,7.848557,256.5948
168.41,8.0,108.26,233.37,6.23,84.90216,7.878902,103.3725
116.92,7.97,120.71,181.98,0.34,96.6946,7.857277,66.062
186.86,7.99,204.85,69.38,-2.36,213.9866,7.928864,212.6756
269.82,8.0,214.94,351.75,-4.46,266.1949,7.916727,236.5858
161.73,7.98,256.99,86.83,-1.34,197.1258,7.889249,257.4664
56.7,7.99,300.0,139.72,-0.15,99.34635,7.894329,285.0603
128.61,8.0,277.58,56.72,-2.89,151.6419,7.890831,292.6771
104.99,7.99,163.83,212.94,-5.07,93.40952,7.873735,145.8071
73.58,8.0,48.02,356.59,-4.95,72.38742,7.939842,68.26668
55.49,7.98,91.12,5.51,-4.94,59.13968,7.926021,111.5727
172.61,7.99,68.77,26.53,-4.93,183.5786,7.938999,87.27979
263.9,7.97,121.9,323.43,-2.16,253.9961,7.909327,147.1101
154.0,7.98,78.52,70.58,0.96,202.8798,7.837639,102.3952
42.81,7.99,33.09,194.1,-2.24,44.81113,7.924055,4.773125
32.75,7.97,0.0,284.34,-5.02,10.59104,7.914359,9.453425
45.93,7.99,74.33,194.12,-2.51,42.36622,7.915748,43.35026
