x_pos,y_pos,z_pos,x_angle,y_angle,x_target,y_target,z_target
248.95,7.97,212.02,219.6,-1.08,225.1466,7.845531,184.4743
300.0,8.0,143.93,144.96,9.97,192.3548,7.842136,96.97681
297.3,7.99,202.59,284.06,9.97,185.1862,7.757128,233.2756
209.56,7.97,184.18,312.87,10.01,231.9266,7.648994,299.4469
104.42,7.99,228.44,280.88,9.97,23.58751,7.855248,155.531
147.93,7.97,92.35,22.71,10.08,248.5204,7.664451,186.0126
113.99,7.99,34.92,74.72,10.06,223.037,7.701003,133.9824
174.37,7.98,118.27,44.05,4.74,268.8307,7.673093,115.8372
238.75,8.0,170.63,318.67,-4.98,224.6427,7.91236,185.9963
191.05,8.0,300.0,229.41,-5.08,176.3579,7.896912,286.4038
247.17,7.99,300.0,88.6,10.05,203.0679,7.701731,177.5094
194.09,7.98,291.74,243.75,0.6,147.0822,7.91688,285.1187
119.75,8.0,212.26,125.32,-5.0,137.6857,7.91567,201.0685
41.82,7.99,128.93,7.95,-4.93,43.92982,7.801701,149.9785
138.99,7.97,38.06,345.96,-0.62,128.4873,7.876747,78.22923
252.86,7.99,45.0,228.59,-5.08,237.5746,7.889144,31.24263
294.9,7.97,100.46,352.75,-4.94,287.1788,7.943542,123.4675
184.51,7.97,154.09,189.54,-3.74,182.3582,7.874114,130.277
70.84,7.97,256.05,237.56,9.93,147.9618,7.710228,183.518
1.14,7.98,219.03,69.68,-0.61,41.13126,7.851167,231.1099
87.98,7.99,232.3,113.45,-4.99,111.6385,7.90861,221.0886
240.2,7.97,199.58,273.64,9.96,112.8361,7.815101,150.4732
200.91,8.0,47.02,262.27,9.95,111.0775,7.853425,18.36297
43.4,7.99,235.61,18.92,10.08,164.2229,7.660976,267.7525
66.13,7.98,271.07,356.58,-4.94,66.3672,7.944415,289.25
70.76,7.98,159.84,115.68,-4.99,88.83196,7.929456,143.5665
77.23,8.0,37.77,34.14,-4.92,89.38591,7.934256,55.72316
118.83,7.98,138.35,277.83,-5.03,99.66918,7.898735,143.6663
167.78,7.98,252.59,297.84,-5.01,146.151,7.913456,256.7249
261.65,8.0,210.38,141.89,-5.03,274.7597,7.920685,193.7485
278.75,7.99,124.52,17.68,-4.92,283.2724,7.932435,142.5189
163.24,7.98,79.41,146.84,-5.03,179.1039,7.897429,64.0892
56.54,8.0,39.43,134.88,-1.02,82.24379,7.934017,14.71515
58.4,7.99,173.67,189.55,9.93,113.1106,7.688195,24.80821
82.23,7.98,253.13,274.91,-0.71,39.9609,7.910283,249.304
152.19,7.97,289.99,150.67,-5.04,162.7728,7.895646,273.1152
204.85,7.99,189.58,115.47,-4.99,224.9846,7.922811,179.2202
256.2,7.98,87.72,358.11,-4.93,256.083,7.949429,103.4425
199.23,8.0,97.18,40.79,8.42,282.8431,7.816767,113.3292
165.02,8.0,227.6,262.07,9.95,66.79693,7.757122,260.5613
158.59,7.99,300.0,211.93,9.92,125.1436,7.84449,173.2351
254.38,7.97,300.0,267.37,0.29,214.1175,7.860234,282.5852
246.42,7.99,234.65,228.55,5.92,281.2508,7.850089,112.8672
165.49,7.98,218.09,313.91,-4.66,150.7943,7.891972,233.6998
53.72,8.0,195.21,71.29,-4.94,73.11014,7.946735,201.8199
19.17,7.98,253.47,311.39,-4.99,7.324611,7.902958,269.2315
132.7,7.97,213.16,235.53,-5.07,111.554,7.872114,204.16
235.14,7.99,162.95,331.56,-4.96,224.7468,7.920213,181.2847
264.18,7.98,91.6,87.59,-4.95,282.073,7.931259,91.31881
300.0,7.98,298.65,134.07,9.98,265.8301,7.825329,175.9337
245.57,8.0,245.63,6.53,-0.6,255.5255,7.88296,297.3624
300.0,7.97,128.43,194.76,9.92,186.1311,7.752356,122.8984
280.6,7.97,197.99,238.97,9.93,236.3046,7.841477,286.9098
107.03,8.0,51.69,283.58,9.97,56.93102,7.839134,183.6802
0.0,7.98,99.32,31.3,10.08,61.8871,7.691485,190.8556
74.26,7.97,158.39,171.07,9.94,136.9638,7.743159,60.52235
258.51,7.98,228.21,13.78,-4.59,261.748,7.844342,250.231
300.0,8.0,208.09,232.5,-5.08,282.7658,7.886563,194.8815
236.09,7.99,120.68,42.81,-4.92,248.4015,7.951119,131.8259
151.41,7.99,29.52,170.82,-5.06,157.8723,7.878162,11.30097
61.94,8.0,52.54,69.04,7.07,124.7699,7.85537,84.93147
89.28,7.98,256.18,66.16,-4.6,111.2433,7.808049,262.6746
168.35,8.0,173.97,183.5,-5.07,168.9641,7.890457,149.3931
254.66,7.99,84.24,311.59,-4.99,237.5002,7.924354,98.67171
241.37,7.99,18.49,239.05,-5.07,222.3327,7.902873,9.008499
271.89,7.97,116.79,61.75,-4.93,291.7761,7.929526,131.4785
59.7,8.0,0.0,271.27,-5.04,40.21587,7.899395,1.557971
82.65,7.98,0.0,30.74,-4.92,96.54213,7.800754,19.25081
74.3,7.97,0.0,18.26,-4.92,80.60546,7.929652,19.51696
60.33,7.99,110.67,90.45,-4.96,78.54867,7.934458,109.5209
143.47,7.97,188.81,354.41,-0.94,140.1339,7.867954,225.0454
258.89,7.97,236.58,321.08,10.02,105.5572,7.673956,285.7913
268.25,7.98,133.3,215.72,1.92,192.6324,7.890231,118.6736
276.67,7.97,40.31,141.01,-5.02,290.0447,7.903398,25.36083
222.16,7.99,6.91,18.08,-4.92,226.5933,7.942852,27.61357
212.16,7.98,128.44,319.17,10.02,232.4746,7.658188,234.2064
128.75,8.0,206.3,201.78,7.25,45.83443,7.844001,112.4104
68.1,7.99,262.92,287.14,-3.36,43.24529,7.939484,271.3724
123.79,7.97,281.51,244.06,-5.07,105.4584,7.876917,272.0873
147.24,7.98,149.44,315.54,5.69,108.4714,7.905582,224.8205
244.8,7.99,105.55,15.86,10.08,162.3003,7.862655,199.0507
67.0,7.99,159.64,224.98,9.92,95.32079,7.84132,40.70512
88.03,7.97,300.0,144.07,-5.03,97.10641,7.907741,282.0436
45.09,8.0,227.11,138.72,-5.02,61.5539,7.899666,214.4435
0.0,7.98,252.78,191.64,9.92,90.62192,7.706201,157.4238
82.34,7.97,271.17,96.25,-3.3,106.2941,7.906261,261.432
179.23,7.97,246.96,59.96,9.75,266.2163,7.725799,277.4076
244.71,7.99,128.32,69.98,10.06,284.805,7.69132,280.6794
152.43,7.99,70.34,183.65,-2.07,151.0515,7.933682,39.2448
58.68,7.97,135.31,300.99,-5.0,38.93702,7.914592,148.5471
65.93,7.97,109.62,131.79,-5.01,79.38055,7.893712,94.98477
179.13,7.99,123.84,14.41,-4.92,185.4954,7.934569,144.3275
292.34,7.97,138.06,321.06,-4.97,287.4862,7.928177,156.8705
299.12,8.0,15.78,351.6,10.06,174.157,7.859536,23.06121
239.34,8.0,41.27,70.29,10.06,191.2229,7.853862,135.8661
300.0,7.99,99.61,200.46,-2.08,298.1132,7.902931,56.3168
300.0,7.98,124.77,268.83,0.29,261.3923,7.854068,121.3351
190.63,8.0,164.83,314.71,10.02,96.94325,7.696815,183.9814
66.2,7.99,166.46,82.73,4.72,191.0562,7.67969,267.0537
0.0,7.97,166.15,141.42,-4.7,13.10023,7.900979,149.3654
0.0,8.0,158.94,153.84,-5.04,7.096903,7.909708,139.761
21.71,7.98,94.25,285.5,-5.02,2.924724,7.892086,99.26997
98.58,7.99,179.67,354.85,5.73,63.9493,7.827217,231.3792
103.92,8.0,276.42,72.11,10.06,169.8509,7.652743,174.0207
115.17,7.98,166.81,279.45,4.63,25.4793,7.661339,297.1443
128.26,8.0,84.89,279.47,-5.03,107.0857,7.889997,89.98161
133.6,7.98,0.0,86.97,-4.95,154.1686,7.930007,0.8292069
49.56,7.97,55.65,158.44,-5.05,56.24422,7.907657,39.67757
35.28,7.97,95.78,48.14,10.08,42.36598,7.693944,194.7315
102.79,7.97,200.31,112.14,10.02,175.9922,7.716888,77.50447
297.45,7.98,178.76,310.4,-0.67,258.6979,7.883098,217.2565
192.94,7.97,159.45,262.39,2.95,147.866,7.815786,161.4255
110.93,7.97,253.76,211.77,8.59,2.335838,7.836318,139.0209
193.23,7.99,264.4,126.4,-2.01,212.1206,7.916321,238.9989
267.73,8.0,200.91,78.39,-4.94,288.3702,7.937518,205.2485
173.67,7.99,258.16,356.22,-4.94,168.9235,7.948389,280.5384
213.05,7.98,300.0,103.37,10.02,131.2147,7.81824,194.2617
300.0,7.97,102.51,311.62,10.01,175.7665,7.669624,58.93921
183.55,7.98,61.28,32.35,10.05,108.1425,7.797032,134.1661
209.28,7.98,300.0,169.39,8.63,273.0217,7.702649,192.4567
270.21,8.0,277.03,203.56,-2.06,257.2119,7.867305,248.5627
265.11,7.99,167.76,104.34,-4.98,285.2605,7.920441,162.2344
256.82,8.0,33.21,325.66,5.69,238.4793,7.778556,116.4981
232.15,7.97,86.52,37.63,10.05,257.0237,7.841134,203.7698
123.28,7.98,120.81,155.06,9.97,277.7545,7.778398,54.35162
72.62,8.0,190.15,200.59,1.95,52.46886,7.779897,127.5544
162.8,7.97,138.95,200.59,-5.05,158.1411,7.884319,118.0683
271.04,7.97,77.5,200.55,0.29,256.3332,7.878096,41.33323
168.53,8.0,300.0,254.27,9.96,62.08712,7.679189,228.2302
213.26,7.97,59.71,95.31,-1.98,248.7818,7.907911,58.40982
226.43,7.97,0.0,272.85,-5.02,205.3194,7.890793,0.8817528
171.42,7.99,0.0,276.68,9.98,65.44142,7.869399,38.81442
15.5,7.99,99.2,149.06,-2.11,35.80185,7.880312,59.7703
0.0,8.0,196.06,336.22,9.94,49.81631,7.821086,272.964
33.18,8.0,116.68,71.61,10.04,136.9433,7.791778,103.0825
222.33,8.0,121.1,341.39,0.36,210.3273,7.850147,159.057
270.83,7.99,268.96,181.29,9.96,167.8541,7.649281,136.443
300.0,7.98,246.61,146.08,9.98,193.0754,7.663923,195.7997
152.18,7.98,163.22,359.08,-3.31,153.1621,7.926411,189.1432
59.39,8.0,229.58,241.73,-5.04,39.53331,7.911351,220.4252
2.72,7.97,300.0,114.55,10.01,12.35376,7.686345,171.0985
107.71,7.98,201.59,245.96,-5.04,95.03294,7.880887,192.0841
231.17,7.97,217.58,117.87,-5.0,247.6523,7.901709,206.9827
209.59,7.98,148.02,75.21,-0.63,247.9572,7.952615,162.2231
261.6,7.97,23.54,302.91,2.0,217.2052,7.888471,76.09167
300.0,7.98,91.74,263.44,-5.03,279.7446,7.912718,89.01156
237.27,7.98,22.51,303.31,7.33,178.4287,7.771262,106.5403
159.48,7.97,50.93,217.96,-3.39,142.7132,7.945404,32.18328
43.29,8.0,95.05,195.27,0.29,45.81999,7.945962,52.70847
146.64,8.0,160.88,124.64,10.0,233.018,7.84774,174.1782
258.8,7.98,181.82,242.02,4.62,174.176,7.819253,56.68488
300.0,7.99,206.55,245.15,-4.72,283.8667,7.888989,198.5299
300.0,7.99,222.87,250.92,-5.04,280.103,7.896273,218.9055
300.0,7.98,224.23,298.91,-5.0,282.4303,7.918036,234.7818
274.67,8.0,158.9,227.02,-5.05,253.642,7.909921,147.5868
160.46,7.99,184.29,13.22,-4.95,166.8644,7.913794,204.157
49.41,7.98,210.45,130.6,-5.01,64.87596,7.90305,196.9679
73.56,7.98,226.92,289.2,1.98,-0.08756185,7.86472,271.666
47.18,7.98,137.4,193.18,-5.05,42.25465,7.913759,117.4641
7.18,7.97,0.0,27.12,10.05,113.67,7.862627,55.31331
158.07,7.97,109.07,238.77,1.95,100.2606,7.872938,52.48178
228.91,7.99,185.67,346.12,-4.97,224.8471,7.943232,206.6838
300.0,7.98,272.36,238.39,-5.04,284.5397,7.887767,262.6335
195.8,7.99,179.81,42.81,7.05,251.3104,7.913516,228.5932
272.33,7.98,68.03,263.44,9.97,143.202,7.768182,174.9762
245.99,7.99,66.81,317.84,10.01,108.2465,7.736808,105.0127
213.12,7.98,160.09,311.23,-2.0,196.3059,7.958631,185.2661
101.61,7.97,184.11,193.87,-5.05,98.66212,7.879011,163.5436
0.01,7.97,204.3,21.3,-0.63,13.09026,7.911421,239.5735
65.58,7.97,282.94,110.94,-4.99,85.10977,7.925345,272.9964
50.8,7.99,179.31,263.53,-5.03,29.02968,7.919954,173.8759
20.73,7.97,26.5,63.75,10.04,86.99945,7.85424,167.2771
0.0,8.0,18.46,86.44,-4.97,20.51028,7.921723,19.46662
10.6,7.98,72.0,122.73,-5.0,27.43001,7.918988,59.77647
98.74,7.97,184.19,332.68,10.02,86.64797,7.746991,264.9083
156.41,7.97,257.58,236.65,0.62,107.6031,7.919814,229.7843
195.02,7.99,223.2,331.37,-4.98,186.2764,7.914266,241.8801
63.17,8.0,168.23,353.35,-0.63,32.30609,7.858538,215.8744
166.71,7.97,161.61,100.1,-4.98,187.5709,7.905844,157.9115
264.65,7.99,73.16,97.98,-4.98,287.742,7.920756,71.09023
132.09,7.99,78.68,2.59,-4.96,134.3727,7.912436,102.3439
146.9,7.99,202.25,130.63,-5.01,163.2634,7.903949,185.8487
154.92,7.97,300.0,214.93,1.62,134.6081,9.445768,271.542
189.46,7.98,300.0,22.85,10.05,300.0578,7.773899,235.4176
126.33,7.98,300.0,242.84,-5.04,107.6893,7.915555,290.5871
57.6,7.99,277.37,239.69,-5.04,35.2353,7.883874,265.4089
0.0,7.99,247.4,109.05,-4.99,20.18405,7.915236,241.0885
9.98,7.99,300.0,164.18,-5.03,15.89436,7.915258,280.6324
67.5,7.99,266.19,90.14,-4.97,89.35357,7.913846,264.328
108.42,7.98,150.15,322.09,-3.65,94.36585,7.923802,172.6579
85.82,7.97,25.12,269.8,-2.03,54.44468,7.851316,27.05486
120.74,7.97,142.81,176.97,1.63,116.4114,7.898644,89.91293
203.85,8.0,300.0,173.11,-3.38,220.4815,7.938792,273.8849
170.97,7.98,203.04,297.95,10.0,19.51543,7.663258,201.5265
243.82,7.98,114.4,55.99,10.04,255.0603,7.85838,268.9655
295.33,7.98,226.59,338.1,-0.64,299.0418,7.951667,263.6255
227.48,7.99,217.01,93.74,-4.98,247.2644,7.913369,212.6204
202.21,7.98,96.04,136.41,-5.01,217.3999,7.904659,83.01518
166.29,8.0,0.0,286.86,-5.01,144.9202,7.911807,6.21093
108.74,7.98,78.22,272.98,-5.02,87.04843,7.911013,82.43036
84.74,7.98,210.96,134.21,4.33,119.7982,7.927758,146.9136
104.4,8.0,300.0,214.19,9.95,197.6465,7.808059,266.7915
137.78,7.98,300.0,180.0,9.96,102.1351,7.66695,181.0226
93.65,8.0,246.75,142.66,8.65,153.0457,7.702975,162.5523
139.68,7.98,181.56,228.03,-2.05,116.8372,7.909969,160.5625
223.41,7.97,62.94,249.36,9.63,116.3523,7.814077,98.2952
146.07,7.99,77.01,219.48,-5.05,132.7908,7.88531,60.84631
86.1,7.97,174.05,102.12,-4.98,105.1114,7.919154,173.1271
20.66,8.0,279.95,208.85,-5.05,14.3258,7.900582,257.3909
0.0,8.0,270.11,98.94,1.69,32.878,7.890807,251.6683
203.44,7.98,160.88,116.31,2.0,230.9469,7.766994,101.5736
256.11,7.97,103.77,125.66,-5.0,274.3163,7.90169,93.5491
158.07,7.99,135.12,223.03,-5.05,142.1084,7.893192,121.1328
78.89,7.98,216.42,213.04,9.95,76.7359,7.672754,53.48431
90.82,8.0,300.0,66.9,4.71,157.1117,7.72415,197.3921
39.9,7.98,183.62,67.26,-4.96,55.9365,7.921251,195.4203
123.18,7.97,104.68,185.31,-5.04,121.0258,7.897453,84.54648
228.54,7.99,4.81,334.67,9.7,132.7786,7.772109,76.38573
256.69,7.99,65.29,261.93,8.63,162.3971,7.67685,20.59225
175.16,7.97,67.26,325.96,-1.99,160.1251,7.882516,95.58028
61.14,7.99,70.01,208.62,-5.05,50.3662,7.882209,51.64709
0.0,7.98,19.46,30.44,-4.95,9.779905,7.938209,35.46131
0.0,7.99,78.72,347.76,7.04,0.4216899,7.789625,163.7881
69.42,7.98,99.4,333.91,10.02,59.45814,7.858796,222.7724
192.69,7.98,116.46,205.89,8.62,29.91313,7.678162,64.68027
271.39,7.97,112.43,183.22,-2.04,269.231,7.949496,82.45204
220.9,7.99,105.28,280.58,-5.02,200.8498,7.900314,106.5868
219.95,7.98,219.35,163.23,-5.03,225.4946,7.904083,198.3161
300.0,7.98,243.82,228.31,-5.05,286.4221,7.881432,228.7985
237.45,8.0,231.33,68.64,-4.96,256.9023,7.928764,237.7255
253.94,7.98,118.43,311.26,-4.99,237.9198,7.922815,126.0243
273.16,7.98,0.0,20.62,-4.95,280.2136,7.947008,18.94861
300.0,7.99,0.0,346.46,10.03,280.1299,7.842371,144.7685
290.55,7.98,56.64,293.11,9.99,207.1588,7.786344,122.931
183.18,7.97,103.1,43.02,10.05,221.9063,7.864911,217.0397
77.92,7.99,147.09,11.01,10.04,212.8515,7.850789,215.2774
67.95,7.98,300.0,202.06,9.95,19.76387,7.659678,147.8619
111.55,8.0,300.0,185.67,-5.04,109.1249,7.889652,279.3536
139.75,7.99,242.68,239.01,-5.04,120.3473,7.898289,230.8439
41.71,7.97,195.46,229.4,-5.05,19.69796,7.907324,181.0473
0.0,7.97,112.03,130.13,-3.67,18.60704,7.844501,96.29504
46.86,7.98,212.75,84.22,4.37,129.9544,7.860364,140.2458
97.89,8.0,278.17,148.24,-5.02,110.1994,7.922204,263.0682
60.63,7.99,297.11,123.66,-1.0,91.03799,7.85963,278.0927
49.16,7.99,153.59,86.32,10.03,147.1204,7.743497,112.902
57.26,7.98,39.78,328.93,10.02,73.24413,7.860312,206.0145
19.6,7.97,0.0,301.66,-5.0,3.097319,7.907937,8.633331
100.71,7.97,70.27,104.29,-4.98,117.761,7.925054,60.25066
173.1,7.98,158.52,50.86,-4.95,188.3658,7.940468,171.2993
255.67,7.98,172.03,276.93,-5.02,235.9354,7.888513,173.652
294.02,8.0,71.8,269.46,-5.03,269.2932,7.950043,66.29504
270.22,7.97,0.0,38.55,-4.95,282.4279,7.927921,15.2694
231.27,7.99,0.0,24.69,-4.95,239.701,7.937046,18.72219
209.96,7.97,0.36,230.95,9.95,144.915,7.823799,124.2329
141.41,7.98,154.4,151.24,9.98,256.6445,7.746617,35.29511
65.81,7.97,239.82,33.88,10.05,207.7397,7.832339,264.1976
0.0,7.97,272.63,147.21,-5.02,10.06249,7.899437,255.243
29.5,7.98,234.58,182.85,-5.04,29.48945,7.908641,213.7861
131.21,7.97,268.35,282.07,-5.02,115.2034,7.893037,275.5139
4.24,7.97,195.93,210.91,9.99,66.26162,7.842791,106.6114
10.97,8.0,244.77,166.73,9.94,105.0168,7.700969,284.813
112.89,7.98,290.27,110.19,9.93,141.4249,7.849444,163.3686
162.59,7.99,300.0,183.16,-5.04,160.3956,7.882855,279.6468
194.21,8.0,104.24,168.09,9.94,268.0278,7.828254,50.63467
300.0,7.99,15.56,350.3,-4.95,296.997,7.94568,35.36429
242.5,8.0,67.35,296.98,-4.93,221.3019,7.803905,75.25758
218.0,7.99,0.0,328.97,-4.93,210.3349,7.928198,17.00871
300.0,7.98,41.43,292.7,-4.93,280.9677,7.939297,49.31181
234.97,7.97,0.0,282.02,10.07,232.2814,7.780343,112.4634
300.0,7.99,37.65,307.01,-4.6,281.5118,7.878004,51.84098
300.0,7.97,31.58,289.69,-3.6,280.3535,7.932353,43.9791
59.07,8.0,26.52,71.95,9.96,183.3788,7.726774,87.19277
115.29,8.0,132.97,356.2,10.05,175.1698,7.763592,197.0769
179.78,7.98,227.11,238.81,10.03,28.52767,7.650056,216.4088
240.63,7.99,218.37,322.83,2.07,154.042,7.864851,250.1873
159.25,7.99,176.42,102.87,-5.07,181.1802,7.894108,173.0929
43.42,8.0,129.1,231.59,3.11,15.17502,7.833762,91.07513
148.12,7.98,5.37,329.33,8.74,42.38878,7.667858,121.46
194.58,7.97,69.64,298.4,-1.93,166.4162,7.902182,84.97231
244.65,8.0,172.87,180.37,-5.04,246.2322,7.912267,154.103
222.44,7.98,274.48,108.27,-5.07,242.0748,7.886044,267.5635
269.74,7.97,178.11,298.65,-4.93,252.1238,7.949056,186.2958
240.13,7.97,34.05,319.29,5.74,190.7259,7.793944,84.57716
52.7,7.97,73.28,230.27,-4.98,34.37775,7.927921,60.89762
16.58,8.0,159.75,220.67,-5.0,0.7558241,7.930975,141.388
123.94,8.0,221.69,136.4,2.93,157.4645,7.912047,186.3163
249.7,7.98,294.23,285.77,10.07,97.97124,7.839862,221.6726
216.49,8.0,237.53,170.87,9.95,285.3408,7.856402,127.6254
35.25,7.99,194.17,353.1,0.39,21.17407,7.963248,233.9409
170.27,7.99,139.08,143.86,9.93,260.5726,7.843565,114.3631
289.01,8.0,152.94,283.83,10.07,263.9278,7.6639,241.2203
300.0,7.99,168.51,337.16,10.07,226.5888,7.662501,297.2586
237.08,7.97,89.75,289.16,10.07,186.9606,7.674005,218.3708
150.2,7.99,15.72,342.58,4.72,83.87473,7.693595,112.4368
85.02,7.97,27.29,186.36,-5.04,79.01606,7.916895,10.71493
127.54,7.98,143.2,284.99,-4.93,105.2373,7.803924,146.7494
172.47,8.0,248.07,167.62,-5.06,176.0832,7.881558,226.751
280.81,8.0,113.55,243.18,-0.64,243.806,7.894296,105.3781
202.0,8.0,46.39,285.94,-4.93,178.7818,7.928738,50.57274
154.2,7.97,0.0,313.28,-4.93,137.3706,7.939007,14.56558
162.97,7.97,252.73,339.98,10.06,64.61604,7.679108,274.038
112.93,7.97,184.55,73.27,3.29,204.2282,7.756492,185.1107
137.43,7.99,105.3,158.61,-5.06,145.0063,7.895301,83.44567
157.63,7.97,0.0,15.43,10.03,81.73254,7.733574,63.14541
156.69,8.0,0.0,218.6,4.67,16.05292,7.746582,42.87
106.6,7.97,42.53,69.83,-5.04,123.3223,7.898483,51.63818
21.09,7.97,132.92,197.84,-5.03,17.16666,7.91542,111.1938
35.66,7.99,225.64,40.55,-3.67,53.04171,7.852813,245.4267
104.86,7.98,300.0,112.72,3.01,178.3547,7.84151,253.7254
47.78,7.99,300.0,268.48,-0.94,13.02632,7.862271,293.2472
119.14,7.98,222.14,223.24,10.01,118.3718,7.668302,131.9321
122.09,7.97,108.1,169.89,9.94,56.39123,7.722253,34.06889
44.43,7.99,44.72,140.7,8.59,169.7878,7.700187,74.77917
29.0,7.97,126.15,55.29,-2.03,63.38909,7.896525,134.2693
0.0,7.98,300.0,128.78,-5.08,13.39587,7.883993,284.5027
18.21,7.98,0.0,336.45,10.05,126.2471,7.806307,29.68528
62.85,7.97,65.47,334.95,-3.28,50.94874,7.880171,89.50289
141.07,7.99,147.99,217.6,-5.05,129.2318,7.913084,132.0601
226.68,7.99,238.3,324.27,1.72,190.2603,7.906781,269.1401
192.1,7.98,300.0,220.21,5.95,123.7572,7.648577,188.1039
224.64,8.0,120.74,358.02,4.4,218.8501,7.802345,176.5419
124.33,7.99,175.06,326.01,0.38,109.7513,7.842309,219.4199
33.15,8.0,224.43,219.34,-5.05,16.99924,7.883857,209.638
83.44,7.97,206.53,291.21,-4.98,64.79086,7.922333,215.0345
169.32,7.98,77.49,252.74,9.98,63.32681,7.803853,172.749
